EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10131341,MOORE CO., ,05/09/1982,1853,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,341, ,0,0, , ,.1,10,0, ,0, , ,05/09/1982,1853,35.68,-101.82, , ,"","",28
10127740,DEAF SMITH CO., ,05/09/1982,1908,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,117, ,0,0, , ,1,100,0, ,0, , ,05/09/1982,1908,34.95,-102.22, , ,"","",29
10127741,RANDALL CO., ,05/09/1982,1911,Tornado,0,F3,0,0,2500000,0,TX,CST, , ,C,381, ,0,0, , ,2,40,0, ,0, , ,05/09/1982,1911,35.15,-102.08,35.18,-102.08,"","",30
10127742,POTTER CO., ,05/09/1982,1915,Tornado,0,F3,0,1,2500000,0,TX,CST, , ,C,375, ,0,0, , ,6.2,40,0, ,0, , ,05/09/1982,1915,35.18,-102.08,35.28,-102.12,"","",31
10127743,RANDALL CO., ,05/09/1982,1924,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,381, ,0,0, , ,.1,10,0, ,0, , ,05/09/1982,1924,35.10,-102.13, , ,"","",32
10127744,POTTER CO., ,05/09/1982,2000,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,375, ,0,0, , ,.1,10,0, ,0, , ,05/09/1982,2000,35.18,-102.07, , ,"","",33
10067691,HOLT CO., ,05/09/1982,2100,Tornado,0,F0,0,0,30,0,NE,CST, , ,C,89, ,0,0, , ,.1,20,0, ,0, , ,05/09/1982,2100,42.22,-98.93, , ,"","",34
10067693,MERRICK CO., ,05/10/1982,1500,Tornado,0,F2,0,0,250000,0,NE,CST, , ,C,121, ,0,0, , ,.3,20,0, ,0, , ,05/10/1982,1500,41.22,-98.25, , ,"","",35
10067695,HALL CO., ,05/10/1982,1603,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,79, ,0,0, , ,1,20,0, ,0, , ,05/10/1982,1603,40.92,-98.43, , ,"","",36
10067696,HOWARD CO., ,05/10/1982,1605,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,93, ,0,0, , ,.3,20,0, ,0, , ,05/10/1982,1605,41.22,-98.45, , ,"","",37
10047796,TRAVERSE CO., ,05/10/1982,1730,Tornado,0,F3,0,0,2500000,0,MN,CST, , ,C,155, ,0,0, , ,8,80,0, ,0, , ,05/10/1982,1730,46.02,-96.47,46.02,-96.28,"","",38
10047797,TRAVERSE CO., ,05/10/1982,1745,Tornado,0,F3,0,0,2500000,0,MN,CST, , ,C,155, ,0,0, , ,1,80,0, ,0, , ,05/10/1982,1745,46.02,-96.28,46.03,-96.27,"","",39
10047798,GRANT CO., ,05/10/1982,1747,Tornado,0,F3,0,0,2500000,0,MN,CST, , ,C,51, ,0,0, , ,6,80,0, ,0, , ,05/10/1982,1747,46.03,-96.27,46.07,-96.17,"","",40
10021875,SMITH CO., ,05/10/1982,1800,Tornado,0,F0,0,0,25000,0,KS,CST, , ,C,183, ,0,0, , ,0,33,0, ,0, , ,05/10/1982,1800,39.77,-98.92, , ,"","",41
10127961,CROSBY CO., ,05/11/1982,430,Tornado,0,F0,0,0,25000,0,TX,CST, , ,C,107, ,0,0, , ,.1,10,0, ,0, , ,05/11/1982,430,33.67,-101.25, , ,"","",42
10127964,SCURRY CO., ,05/11/1982,1335,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,415, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1335,32.67,-100.95, , ,"","",43
10127967,ARMSTRONG CO., ,05/11/1982,1425,Tornado,0,F0,0,0,30,0,TX,UNK, , ,C,11, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1425,34.08,-101.23, , ,"","",44
10021881,SMITH CO., ,05/11/1982,1555,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,183, ,0,0, , ,4,400,0, ,0, , ,05/11/1982,1555,39.78,-98.67,39.83,-98.60,"","",45
10109003,JACKSON CO., ,05/11/1982,1600,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1600,34.52,-99.53, , ,"","",46
10109004,JACKSON CO., ,05/11/1982,1603,Tornado,0,F2,0,0,250,0,OK,CST, , ,C,65, ,0,0, , ,5.7,150,0, ,0, , ,05/11/1982,1603,34.63,-99.50,34.70,-99.55,"","",47
10109005,JACKSON CO., ,05/11/1982,1614,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1614,34.65,-99.33, , ,"","",48
10109006,JACKSON CO., ,05/11/1982,1635,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1635,34.77,-99.43, , ,"","",49
10109007,JACKSON CO., ,05/11/1982,1638,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1638,34.60,-99.35, , ,"","",50
10127970,HALL CO., ,05/11/1982,1644,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,191, ,0,0, , ,.1,10,0, ,0, , ,05/11/1982,1644,34.72,-100.82, , ,"","",51
10109008,JACKSON CO., ,05/11/1982,1650,Tornado,0,F3,0,41,250000000,0,OK,CST, , ,C,65, ,0,0, , ,4,350,0, ,0, , ,05/11/1982,1650,34.62,-99.32,34.68,-99.25,"","",52
10109010,JACKSON CO., ,05/11/1982,1701,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1701,34.68,-99.27, , ,"","",53
10109011,JACKSON CO., ,05/11/1982,1702,Tornado,0,F3,2,18,250000,0,OK,CST, , ,C,65, ,0,0, , ,10,700,0, ,0, , ,05/11/1982,1702,34.70,-99.27,34.82,-99.35,"","",54
10109013,ROGER MILLS CO., ,05/11/1982,1710,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,129, ,0,0, , ,11,150,0, ,0, , ,05/11/1982,1710,35.62,-99.75,35.78,-99.75,"","",55
10067704,NUCKOLLS CO., ,05/11/1982,1720,Tornado,0,F0,0,0,30,0,NE,CST, , ,C,129, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1720,40.02,-98.25, , ,"","",56
10067705,NUCKOLLS CO., ,05/11/1982,1736,Tornado,0,F1,0,0,250,0,NE,CST, , ,C,129, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1736,40.20,-98.18, , ,"","",57
10067706,HARLAN CO., ,05/11/1982,1750,Tornado,0,F0,0,0,30,0,NE,CST, , ,C,83, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1750,40.12,-99.35, , ,"","",58
10109017,KIOWA CO., ,05/11/1982,1755,Tornado,0,F3,0,0,250000,0,OK,CST, , ,C,75, ,0,0, , ,7,100,0, ,0, , ,05/11/1982,1755,34.97,-99.23,35.07,-99.20,"","",59
10067707,HARLAN CO., ,05/11/1982,1755,Tornado,0,F0,0,0,30,0,NE,CST, , ,C,83, ,0,0, , ,.1,20,0, ,0, , ,05/11/1982,1755,40.22,-99.28, , ,"","",60
10127972,HALL CO., ,05/11/1982,1810,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,191, ,0,0, , ,15,40,0, ,0, , ,05/11/1982,1810,34.65,-100.72,34.57,-100.43,"","",61
10127973,HALL CO., ,05/11/1982,1820,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,191, ,0,0, , ,.1,10,0, ,0, , ,05/11/1982,1820,34.65,-100.73, , ,"","",62
10109018,WASHITA CO., ,05/11/1982,1822,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,149, ,0,0, , ,7,50,0, ,0, , ,05/11/1982,1822,35.13,-99.25,35.20,-99.35,"","",63
10109019,ELLIS CO., ,05/11/1982,1831,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1831,36.13,-99.83, , ,"","",64
10127977,HALL CO., ,05/11/1982,1850,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,191, ,0,0, , ,2,880,0, ,0, , ,05/11/1982,1850,34.55,-100.68, , ,"","",65
10127978,VAL VERDE CO., ,05/11/1982,1855,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,465, ,0,0, , ,3,60,0, ,0, , ,05/11/1982,1855,29.40,-100.78,29.38,-100.70,"","",66
10109020,WASHITA CO., ,05/11/1982,1900,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,149, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1900,35.35,-99.22, , ,"","",67
10127982,NAVARRO CO., ,05/11/1982,1900,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,349, ,0,0, , ,.2,7,0, ,0, , ,05/11/1982,1900,32.10,-96.63, , ,"","",68
10127981,NAVARRO CO., ,05/11/1982,1900,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,349, ,0,0, , ,.1,3,0, ,0, , ,05/11/1982,1900,32.10,-96.63, , ,"","",69
10127980,KINNEY CO., ,05/11/1982,1900,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,271, ,0,0, , ,16,60,0, ,0, , ,05/11/1982,1900,29.38,-100.70,29.35,-100.42,"","",70
10127985,HALL CO., ,05/11/1982,1915,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,191, ,0,0, , ,.5,440,0, ,0, , ,05/11/1982,1915,34.68,-100.67, , ,"","",71
10109021,BECKHAM CO., ,05/11/1982,1918,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1918,35.22,-99.55, , ,"","",72
10109022,CUSTER CO., ,05/11/1982,1942,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,1942,35.52,-99.20, , ,"","",73
10127990,DALLAS CO., ,05/11/1982,2015,Tornado,0,F1,0,1,250000,0,TX,CST, , ,C,113, ,0,0, , ,2,50,0, ,0, , ,05/11/1982,2015,32.95,-97.05,32.98,-96.98,"","",74
10127992,DENTON CO., ,05/11/1982,2025,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,121, ,0,0, , ,1,50,0, ,0, , ,05/11/1982,2025,32.98,-96.98,33.00,-96.97,"","",75
10109023,HARMON CO., ,05/11/1982,2100,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,2100,34.68,-99.90, , ,"","",76
10127996,CHILDRESS CO., ,05/11/1982,2120,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,75, ,0,0, , ,.2,20,0, ,0, , ,05/11/1982,2120,34.70,-100.23, , ,"","",77
10109025,HARMON CO., ,05/11/1982,2315,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,57, ,0,0, , ,.5,50,0, ,0, , ,05/11/1982,2315,34.60,-99.83, , ,"","",78
10109027,HARMON CO., ,05/11/1982,2357,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,05/11/1982,2357,34.78,-99.73, , ,"","",79
10128016,ANDREWS CO., ,05/12/1982,235,Tornado,0,F2,0,0,250,0,TX,CST, , ,C,3, ,0,0, , ,6,100,0, ,0, , ,05/12/1982,235,32.42,-102.75,32.53,-102.72,"","",80
10128017,GAINES CO., ,05/12/1982,247,Tornado,0,F2,0,17,2500000,0,TX,CST, , ,C,165, ,0,0, , ,15,100,0, ,0, , ,05/12/1982,247,32.53,-102.72,32.75,-102.67,"","",81
10128018,CROSBY CO., ,05/12/1982,330,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,107, ,0,0, , ,1,100,0, ,0, , ,05/12/1982,330,33.67,-101.25, , ,"","",82
10128021,CROSBY CO., ,05/12/1982,440,Tornado,0,F0,0,0,250,0,TX,CST, , ,C,107, ,0,0, , ,.1,20,0, ,0, , ,05/12/1982,440,33.72,-101.42, , ,"","",83
10128869,WISE CO., ,05/12/1982,650,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,497, ,0,0, , ,2,77,0, ,0, , ,05/12/1982,650,33.25,-97.58, , ,"","",84
10128870,IRION CO., ,05/12/1982,727,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,235, ,0,0, , ,.1,10,0, ,0, , ,05/12/1982,727,31.27,-100.77, , ,"","",85
10129088,ERATH CO., ,05/12/1982,1224,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,143, ,0,0, , ,.1,7,0, ,0, , ,05/12/1982,1224,32.25,-98.18, , ,"","",86
10129089,ECTOR CO., ,05/12/1982,1328,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,135, ,0,0, , ,.1,7,0, ,0, , ,05/12/1982,1328,32.28,-98.98, , ,"","",87
10129091,PARKER CO., ,05/12/1982,1400,Tornado,0,F2,0,6,2500000,0,TX,CST, , ,C,367, ,0,0, , ,8,150,0, ,0, , ,05/12/1982,1400,32.60,-97.83,32.67,-97.68,"","",88
10129092,ERATH CO., ,05/12/1982,1410,Tornado,0,F3,0,2,250000,0,TX,CST, , ,C,143, ,0,0, , ,5,100,0, ,0, , ,05/12/1982,1410,32.48,-98.23,32.52,-98.17,"","",89
10129093,PALO PINTO CO., ,05/12/1982,1425,Tornado,0,F3,0,0,2500,0,TX,CST, , ,C,363, ,0,0, , ,4,100,0, ,0, , ,05/12/1982,1425,32.52,-98.17,32.55,-98.08,"","",90
10129094,CARSON CO., ,05/12/1982,1440,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,65, ,0,0, , ,.6,30,0, ,0, , ,05/12/1982,1440,35.30,-101.12, , ,"","",91
10129095,WILBARGER CO., ,05/12/1982,1455,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,487, ,0,0, , ,8,100,0, ,0, , ,05/12/1982,1455,34.13,-99.42,34.23,-99.30,"","",92
10129098,GRAY CO., ,05/12/1982,1527,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,179, ,0,0, , ,.1,10,0, ,0, , ,05/12/1982,1527,35.47,-101.07, , ,"","",93
10129099,MILLS CO., ,05/12/1982,1642,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,333, ,0,0, , ,2,50,0, ,0, , ,05/12/1982,1642,31.67,-98.52, , ,"","",94
10129100,MILLS CO., ,05/12/1982,1642,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,333, ,0,0, , ,6,100,0, ,0, , ,05/12/1982,1642,31.53,-98.57,31.63,-98.57,"","",95
10129101,HAMILTON CO., ,05/12/1982,1647,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,193, ,0,0, , ,4,73,0, ,0, , ,05/12/1982,1647,31.68,-98.43,31.72,-98.45,"","",96
10129104,COMANCHE CO., ,05/12/1982,1700,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,93, ,0,0, , ,3,73,0, ,0, , ,05/12/1982,1700,31.72,-98.45,31.77,-98.45,"","",97
10129109,MILLS CO., ,05/12/1982,1725,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,333, ,0,0, , ,4,100,0, ,0, , ,05/12/1982,1725,31.63,-98.57,31.70,-98.60,"","",98
10129110,COMANCHE CO., ,05/12/1982,1730,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,93, ,0,0, , ,10,100,0, ,0, , ,05/12/1982,1730,31.80,-98.47,31.97,-98.47,"","",99
10129114,HOOD CO., ,05/12/1982,1740,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,221, ,0,0, , ,7,73,0, ,0, , ,05/12/1982,1740,32.30,-97.93,32.38,-97.92,"","",100
10129115,COMANCHE CO., ,05/12/1982,1745,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,93, ,0,0, , ,.2,7,0, ,0, , ,05/12/1982,1745,31.78,-98.57, , ,"","",101
10129116,COMANCHE CO., ,05/12/1982,1745,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,93, ,0,0, , ,.1,7,0, ,0, , ,05/12/1982,1745,31.78,-98.57, , ,"","",102
10129118,MARTIN CO., ,05/12/1982,1750,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,317, ,0,0, , ,.1,10,0, ,0, , ,05/12/1982,1750,32.22,-101.75, , ,"","",103
10129120,COMANCHE CO., ,05/12/1982,1805,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,93, ,0,0, , ,4,50,0, ,0, , ,05/12/1982,1805,31.87,-98.68,31.93,-98.68,"","",104
10129121,COMANCHE CO., ,05/12/1982,1805,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,93, ,0,0, , ,4,100,0, ,0, , ,05/12/1982,1805,31.83,-98.68,31.90,-98.73,"","",105
10129123,VAL VERDE CO., ,05/12/1982,1810,Tornado,0,F2,0,2,2500000,0,TX,CST, , ,C,465, ,0,0, , ,19,120,0, ,0, , ,05/12/1982,1810,29.65,-101.17,29.47,-100.88,"","",106
10129125,THROCKMORTON CO., ,05/12/1982,1815,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,447, ,0,0, , ,1,50,0, ,0, , ,05/12/1982,1815,33.15,-99.27, , ,"","",107
10129127,COMANCHE CO., ,05/12/1982,1820,Tornado,0,F3,0,3,250000,0,TX,CST, , ,C,93, ,0,0, , ,9,100,0, ,0, , ,05/12/1982,1820,31.90,-98.73,32.05,-98.73,"","",108
10129128,THROCKMORTON CO., ,05/12/1982,1830,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,447, ,0,0, , ,10,73,0, ,0, , ,05/12/1982,1830,33.15,-99.23,33.32,-99.15,"","",109
10129129,VAL VERDE CO., ,05/12/1982,1850,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,465, ,0,0, , ,5,80,0, ,0, , ,05/12/1982,1850,29.37,-100.92,29.37,-100.80,"","",110
10129131,COMANCHE CO., ,05/12/1982,1905,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,93, ,0,0, , ,2,50,0, ,0, , ,05/12/1982,1905,32.12,-98.62, , ,"","",111
10129132,VAL VERDE CO., ,05/12/1982,1910,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,465, ,0,0, , ,3,50,0, ,0, , ,05/12/1982,1910,29.37,-100.92,29.37,-100.85,"","",112
10129134,ARCHER CO., ,05/12/1982,1930,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,9, ,0,0, , ,.1,7,0, ,0, , ,05/12/1982,1930,33.73,-98.90, , ,"","",113
10129138,COMANCHE CO., ,05/12/1982,1955,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,93, ,0,0, , ,4,50,0, ,0, , ,05/12/1982,1955,32.10,-98.53,32.17,-98.48,"","",114
10129139,VAL VERDE CO., ,05/12/1982,1955,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,465, ,0,0, , ,1.5,40,0, ,0, , ,05/12/1982,1955,29.53,-100.78, , ,"","",115
10129143,ERATH CO., ,05/12/1982,2007,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,143, ,0,0, , ,6,50,0, ,0, , ,05/12/1982,2007,32.17,-98.48,32.25,-98.42,"","",116
10129148,GLASSCOCK CO., ,05/12/1982,2045,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,173, ,0,0, , ,5,40,0, ,0, , ,05/12/1982,2045,31.83,-101.38,31.83,-101.30,"","",117
10130001,HOWARD CO., ,05/12/1982,2045,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,227, ,0,0, , ,.4,20,0, ,0, , ,05/12/1982,2045,32.28,-101.33, , ,"","",118
10130003,STERLING CO., ,05/12/1982,2100,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,431, ,0,0, , ,2,40,0, ,0, , ,05/12/1982,2100,31.83,-101.30,31.83,-101.25,"","",119
10130005,PARKER CO., ,05/12/1982,2240,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,367, ,0,0, , ,6,50,0, ,0, , ,05/12/1982,2240,32.70,-97.98,32.78,-97.93,"","",120
10130006,PARKER CO., ,05/12/1982,2250,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,367, ,0,0, , ,20,73,0, ,0, , ,05/12/1982,2250,32.70,-98.00,32.97,-97.78,"","",121
10130232,WASHINGTON CO., ,05/13/1982,815,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,477, ,0,0, , ,1.5,30,0, ,0, , ,05/13/1982,815,30.28,-96.42, , ,"","",122
