EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10096630,WOOD CO., ,01/11/1980,1245,Tornado,0,F0,0,0,250000,0,OH,CST, , ,C,173, ,0,0, , ,.3,40,0, ,0, , ,01/11/1980,1245,41.57,-83.63, , ,"","",1
9991262,STANISLAUS CO., ,01/14/1980,1530,Tornado,0,F1,0,1,250000,0,CA,CST, , ,C,99, ,0,0, , ,.3,67,0, ,0, , ,01/14/1980,1530,37.48,-121.88, , ,"","",2
10001872,GULF CO., ,01/23/1980,130,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,45, ,0,0, , ,.3,17,0, ,0, , ,01/23/1980,130,29.83,-85.30, , ,"","",3
10001873,COLUMBIA CO., ,01/23/1980,430,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,23, ,0,0, , ,.1,10,0, ,0, , ,01/23/1980,430,30.03,-82.67, , ,"","",4
9991263,LOS ANGELES CO., ,01/28/1980,1515,Tornado,0,F0,0,0,2500,0,CA,CST, , ,C,37, ,0,0, , ,.4,10,0, ,0, , ,01/28/1980,1515,33.88,-118.30, , ,"","",5
10131181,PARMER CO., ,02/07/1980,1800,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,369, ,0,0, , ,15.3,33,0, ,0, , ,02/07/1980,1800,34.40,-102.85,34.43,-102.58,"","",6
10131182,CASTRO CO., ,02/07/1980,1900,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,69, ,0,0, , ,15.8,33,0, ,0, , ,02/07/1980,1900,34.43,-102.58,34.50,-102.32,"","",7
9991264,TULARE CO., ,02/15/1980,1700,Tornado,0,F0,0,0,25000,0,CA,CST, , ,C,107, ,0,0, , ,1,33,0, ,0, , ,02/15/1980,1700,36.55,-119.38, , ,"","",8
10001874,COLLIER CO., ,02/17/1980,500,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,21, ,0,0, , ,1,10,0, ,0, , ,02/17/1980,500,26.08,-81.75, , ,"","",9
9991266,FRESNO CO., ,02/19/1980,1605,Tornado,0,F1,0,2,2500000,0,CA,CST, , ,C,19, ,0,0, , ,1.7,33,0, ,0, , ,02/19/1980,1605,36.77,-119.72, , ,"","",10
9991268,SAN DIEGO CO., ,02/20/1980,2000,Tornado,0,F1,0,0,25000,0,CA,CST, , ,C,73, ,0,0, , ,.1,33,0, ,0, , ,02/20/1980,2000,32.78,-117.20, , ,"","",11
10089939,HERTFORD CO., ,02/23/1980,1700,Tornado,0,F0,0,0,250,0,NC,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,02/23/1980,1700,36.40,-76.93, , ,"","",12
