EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10061817,WASHINGTON CO., ,10/17/1980,1315,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,151, ,0,0, , ,20,200,0, ,0, , ,10/17/1980,1315,33.08,-90.98,33.20,-90.67,"","",28
10042790,WEST CARROLL PAR., ,10/17/1980,1330,Tornado,0,F2,0,0,250000,0,LA,CST, , ,C,123, ,0,0, , ,2,10,0, ,0, , ,10/17/1980,1330,32.92,-91.45, , ,"","",29
10061818,BOLIVAR CO., ,10/17/1980,1345,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,11, ,0,0, , ,8.2,400,0, ,0, , ,10/17/1980,1345,33.58,-91.08,33.67,-90.98,"","",30
10061819,HUMPHREYS CO., ,10/17/1980,1350,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,53, ,0,0, , ,25.8,33,0, ,0, , ,10/17/1980,1350,33.20,-90.67,33.37,-90.27,"","",31
10061820,SHARKEY CO., ,10/17/1980,1430,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,125, ,0,0, , ,.5,100,0, ,0, , ,10/17/1980,1430,32.85,-90.90, , ,"","",32
10061821,LEFLORE CO., ,10/17/1980,1440,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,83, ,0,0, , ,5.4,33,0, ,0, , ,10/17/1980,1440,33.37,-90.27,33.42,-90.20,"","",33
10127456,MCNAIRY CO., ,10/17/1980,1513,Tornado,0,F1,0,0,250000,0,TN,CST, , ,C,109, ,0,0, , ,.5,40,0, ,0, , ,10/17/1980,1513,35.17,-88.58, , ,"","",34
10127457,MCNAIRY CO., ,10/17/1980,1513,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,109, ,0,0, , ,3,80,0, ,0, , ,10/17/1980,1513,35.17,-88.57,35.18,-88.53,"","",35
10061823,YAZOO CO., ,10/17/1980,1608,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,163, ,0,0, , ,10,900,0, ,0, , ,10/17/1980,1608,32.78,-90.17,32.82,-90.00,"","",36
10061824,MADISON CO., ,10/17/1980,1608,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,89, ,0,0, , ,.5,100,0, ,0, , ,10/17/1980,1608,32.53,-90.28, , ,"","",37
10061825,MADISON CO., ,10/17/1980,1628,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,89, ,0,0, , ,7.2,33,0, ,0, , ,10/17/1980,1628,32.82,-90.00,32.85,-89.88,"","",38
10061826,MONTGOMERY CO., ,10/17/1980,1630,Tornado,0,F2,0,5,250000,0,MS,CST, , ,C,97, ,0,0, , ,1,200,0, ,0, , ,10/17/1980,1630,33.43,-89.57, , ,"","",39
10061828,JONES CO., ,10/17/1980,1820,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,67, ,0,0, , ,1.3,100,0, ,0, , ,10/17/1980,1820,31.70,-89.40, , ,"","",40
10043698,LAFAYETTE PAR., ,10/18/1980,800,Tornado,0,F2,0,4,250000,0,LA,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,10/18/1980,800,30.32,-92.05, , ,"","",41
10129963,HARRIS CO., ,10/18/1980,1250,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,201, ,0,0, , ,.2,17,0, ,0, , ,10/18/1980,1250,29.88,-95.57, , ,"","",42
10043914,SABINE PAR., ,10/27/1980,1050,Tornado,0,F3,0,0,250000,0,LA,CST, , ,C,85, ,0,0, , ,5.6,500,0, ,0, , ,10/27/1980,1050,31.83,-93.50,31.80,-93.42,"","",43
10061829,LINCOLN CO., ,10/27/1980,1845,Tornado,0,F2,0,2,25000,0,MS,CST, , ,C,85, ,0,0, , ,1,400,0, ,0, , ,10/27/1980,1845,31.58,-90.60, , ,"","",44
10043915,ST. LANDRY PAR., ,10/27/1980,1900,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,10/27/1980,1900,30.82,-92.08, , ,"","",45
10061830,WILKINSON CO., ,10/27/1980,1930,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,157, ,0,0, , ,2,100,0, ,0, , ,10/27/1980,1930,31.07,-91.15, , ,"","",46
10061831,JONES CO., ,10/27/1980,2015,Tornado,0,F2,0,1,250000,0,MS,CST, , ,C,67, ,0,0, , ,1,100,0, ,0, , ,10/27/1980,2015,31.70,-89.22, , ,"","",47
9999695,OKALOOSA CO., ,10/28/1980,315,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,91, ,0,0, , ,.5,50,0, ,0, , ,10/28/1980,315,30.75,-86.60, , ,"","",48
9999696,ALACHUA CO., ,10/28/1980,1130,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,1, ,0,0, , ,1,30,0, ,0, , ,10/28/1980,1130,29.53,-82.40, , ,"","",49
9999698,MIAMI-DADE CO., ,11/15/1980,525,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,86, ,0,0, , ,.3,17,0, ,0, , ,11/15/1980,525,25.65,-80.42, , ,"","",50
9999699,BROWARD CO., ,11/15/1980,600,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,11, ,0,0, , ,.3,17,0, ,0, , ,11/15/1980,600,26.27,-80.20, , ,"","",51
9975992,BALDWIN CO., ,11/23/1980,1430,Tornado,0,F0,0,0,25000,0,AL,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,11/23/1980,1430,30.28,-87.68, , ,"","",52
10129973,DICKENS CO., ,12/07/1980,1759,Tornado,0,F0,0,0,250,0,TX,CST, , ,C,125, ,0,0, , ,4.1,30,0, ,0, , ,12/07/1980,1759,33.47,-100.85,33.47,-100.78,"","",53
