EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10162452,DOOR CO., ,06/08/1985,2000,Tornado,0,F2,0,0,2500000,0,WI,CST, , ,C,29, ,0,0, , ,5,150,0, ,0, , ,06/08/1985,2000,44.80,-87.47,44.83,-87.37,"","",27
10055014,MENOMINEE CO., ,06/08/1985,2012,Tornado,0,F1,1,0,2500,0,MI,CST, , ,C,109, ,0,0, , ,2.5,50,0, ,0, , ,06/08/1985,2012,45.42,-87.75, , ,"","",28
10055020,LAKE CO., ,06/08/1985,2240,Tornado,0,F1,0,0,0,0,MI,CST, , ,C,85, ,0,0, , ,6.7,50,0, ,0, , ,06/08/1985,2240,44.12,-85.83,44.07,-85.77,"","",29
10055022,MECOSTA CO., ,06/08/1985,2250,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,107, ,0,0, , ,24,150,0, ,0, , ,06/08/1985,2250,43.97,-85.53,43.68,-85.27,"","",30
9986693,EL PASO CO., ,06/09/1985,1630,Tornado,0,F1,0,0,25000,0,CO,CST, , ,C,41, ,0,0, , ,2,50,0, ,0, , ,06/09/1985,1630,40.15,-102.80, , ,"","",31
9986694,DOUGLAS CO., ,06/09/1985,1630,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,35, ,0,0, , ,.5,30,0, ,0, , ,06/09/1985,1630,39.22,-104.83, , ,"","",32
10031569,SHELBY CO., ,06/10/1985,0,Tornado,0,F0,0,0,2500000,0,KY,CST, , ,C,211, ,0,0, , ,4.5,440,0, ,0, , ,06/10/1985,0,38.22,-85.35,38.28,-85.27,"","",33
10022176,CLARK CO., ,06/10/1985,1817,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,25, ,0,0, , ,.2,10,0, ,0, , ,06/10/1985,1817,37.23,-99.70, , ,"","",34
10030947,LARUE CO., ,06/11/1985,1700,Tornado,0,F0,0,0,25000,0,KY,CST, , ,C,123, ,0,0, , ,.5,30,0, ,0, , ,06/11/1985,1700,37.57,-85.75, , ,"","",35
10142957,PECOS CO., ,06/12/1985,1715,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,371, ,0,0, , ,.2,30,0, ,0, , ,06/12/1985,1715,31.07,-103.02, , ,"","",36
10084166,RAMSEY CO., ,06/14/1985,1250,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,71, ,0,0, , ,.3,50,0, ,0, , ,06/14/1985,1250,48.32,-99.20, , ,"","",37
10084167,EDDY CO., ,06/14/1985,1300,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,27, ,0,0, , ,.3,50,0, ,0, , ,06/14/1985,1300,47.83,-98.55, , ,"","",38
10084168,RAMSEY CO., ,06/14/1985,1300,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,71, ,0,0, , ,.2,50,0, ,0, , ,06/14/1985,1300,48.03,-98.85, , ,"","",39
10084169,TOWNER CO., ,06/14/1985,1305,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,95, ,0,0, , ,.2,17,0, ,0, , ,06/14/1985,1305,48.38,-99.20, , ,"","",40
10084170,TOWNER CO., ,06/14/1985,1306,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,95, ,0,0, , ,.2,17,0, ,0, , ,06/14/1985,1306,48.38,-99.20, , ,"","",41
10084172,DICKEY CO., ,06/14/1985,1430,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,21, ,0,0, , ,.2,17,0, ,0, , ,06/14/1985,1430,46.25,-98.07, , ,"","",42
10049139,COTTONWOOD CO., ,06/14/1985,1545,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,33, ,0,0, , ,.2,3,0, ,0, , ,06/14/1985,1545,44.17,-95.20, , ,"","",43
10107288,TULSA CO., ,06/14/1985,2255,Tornado,0,F1,0,0,250000,0,OK,CST, , ,C,143, ,0,0, , ,.2,3,0, ,0, , ,06/14/1985,2255,36.30,-95.85, , ,"","",44
10003313,GRUNDY CO., ,06/15/1985,1700,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,63, ,0,0, , ,1,10,0, ,0, , ,06/15/1985,1700,41.45,-88.35,41.47,-88.33,"","",45
10003314,WILL CO., ,06/15/1985,1704,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,197, ,0,0, , ,12,10,0, ,0, , ,06/15/1985,1704,41.47,-88.33,41.53,-88.08,"","",46
10016505,HUNTINGTON CO., ,06/15/1985,1910,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,69, ,0,0, , ,.3,33,0, ,0, , ,06/15/1985,1910,40.83,-85.55, , ,"","",47
10065649,DAWSON CO., ,06/15/1985,2145,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,47, ,0,0, , ,.2,40,0, ,0, , ,06/15/1985,2145,40.87,-100.05, , ,"","",48
10111762,BEAUFORT CO., ,06/16/1985,100,Tornado,0,F0,0,0,0,0,SC,CST, , ,C,13, ,0,0, , ,.2,30,0, ,0, , ,06/16/1985,100,32.22,-80.78, , ,"","",49
10117955,HUNTINGDON CO., ,06/16/1985,1110,Tornado,0,F1,0,0,25000,0,PA,CST, , ,C,61, ,0,0, , ,1,80,0, ,0, , ,06/16/1985,1110,40.38,-78.10, , ,"","",50
10049149,MORRISON CO., ,06/16/1985,1624,Tornado,0,F1,0,0,0,0,MN,CST, , ,C,97, ,0,0, , ,.2,3,0, ,0, , ,06/16/1985,1624,45.88,-93.85, , ,"","",51
10049150,ANOKA CO., ,06/16/1985,1625,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,3, ,0,0, , ,.2,3,0, ,0, , ,06/16/1985,1625,45.22,-93.52, , ,"","",52
10162457,WASHBURN CO., ,06/16/1985,1855,Tornado,0,F1,0,0,250,0,WI,CST, , ,C,129, ,0,0, , ,5,100,0, ,0, , ,06/16/1985,1855,46.03,-91.90,45.97,-91.82,"","",53
10015072,UNION CO., ,06/16/1985,2000,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,175, ,0,0, , ,.1,10,0, ,0, , ,06/16/1985,2000,41.02,-94.47, , ,"","",54
10056651,BOONE CO., ,06/17/1985,4,Tornado,0,F1,0,0,2500000,0,MO,CST, , ,C,19, ,0,0, , ,1,100,0, ,0, , ,06/17/1985,4,38.82,-92.22, , ,"","",55
10061926,TISHOMINGO CO., ,06/17/1985,2045,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,141, ,0,0, , ,2,70,0, ,0, , ,06/17/1985,2045,34.53,-88.22, , ,"","",56
10056657,ANDREW CO., ,06/17/1985,2156,Tornado,0,F0,0,0,0,0,MO,CST, , ,C,3, ,0,0, , ,.2,3,0, ,0, , ,06/17/1985,2156,39.82,-94.85, , ,"","",57
10159671,HOT SPRINGS CO., ,06/20/1985,1744,Tornado,0,F0,0,0,25000,0,WY,CST, , ,C,17, ,0,0, , ,1,50,0, ,0, , ,06/20/1985,1744,43.85,-108.20, , ,"","",58
10056658,CLINTON CO., ,06/21/1985,1809,Tornado,0,F0,0,0,0,0,MO,CST, , ,C,49, ,0,0, , ,.2,3,0, ,0, , ,06/21/1985,1809,39.75,-94.18, , ,"","",59
10015080,BLACK HAWK CO., ,06/21/1985,1844,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,13, ,0,0, , ,.1,10,0, ,0, , ,06/21/1985,1844,42.67,-92.17, , ,"","",60
10098142,GEAUGA CO., ,06/22/1985,1530,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,55, ,0,0, , ,2.4,40,0, ,0, , ,06/22/1985,1530,41.68,-81.05,41.72,-81.02,"","",61
10098143,ASHTABULA CO., ,06/22/1985,1535,Tornado,0,F2,0,2,250000,0,OH,CST, , ,C,7, ,0,0, , ,27,40,0, ,0, , ,06/22/1985,1535,41.72,-81.02,41.80,-80.52,"","",62
10118187,CRAWFORD CO., ,06/22/1985,1630,Tornado,0,F2,0,0,250000,0,PA,CST, , ,C,39, ,0,0, , ,14,40,0, ,0, , ,06/22/1985,1630,41.80,-80.52,41.83,-80.25,"","",63
10098144,BELMONT CO., ,06/22/1985,1900,Tornado,0,F1,0,0,25000,0,OH,CST, , ,C,13, ,0,0, , ,1.5,50,0, ,0, , ,06/22/1985,1900,40.07,-81.17, , ,"","",64
10118188,CRAWFORD CO., ,06/22/1985,1900,Tornado,0,F1,0,0,25000,0,PA,CST, , ,C,39, ,0,0, , ,8,33,0, ,0, , ,06/22/1985,1900,41.72,-80.23,41.68,-80.05,"","",65
10118190,CRAWFORD CO., ,06/22/1985,1930,Tornado,0,F1,0,0,25000,0,PA,CST, , ,C,39, ,0,0, , ,8,40,0, ,0, , ,06/22/1985,1930,41.55,-80.38,41.50,-80.22,"","",66
10118191,VENANGO CO., ,06/22/1985,2045,Tornado,0,F0,0,0,0,0,PA,CST, , ,C,121, ,0,0, , ,.2,3,0, ,0, , ,06/22/1985,2045,41.50,-79.88, , ,"","",67
10118192,WARREN CO., ,06/22/1985,2145,Tornado,0,F1,0,0,25000,0,PA,CST, , ,C,123, ,0,0, , ,3,17,0, ,0, , ,06/22/1985,2145,41.85,-79.33,41.83,-79.27,"","",68
10011671,CASS CO., ,06/23/1985,1549,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,29, ,0,0, , ,.1,17,0, ,0, , ,06/23/1985,1549,41.28,-95.15, , ,"","",69
10011673,CASS CO., ,06/23/1985,1606,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,29, ,0,0, , ,.1,17,0, ,0, , ,06/23/1985,1606,41.22,-95.15, , ,"","",70
10011675,CASS CO., ,06/23/1985,1612,Tornado,0,F1,0,1,250000,0,IA,CST, , ,C,29, ,0,0, , ,1.5,50,0, ,0, , ,06/23/1985,1612,41.23,-95.17, , ,"","",71
10069058,WEBSTER CO., ,06/23/1985,1710,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,181, ,0,0, , ,.2,40,0, ,0, , ,06/23/1985,1710,40.12,-98.53, , ,"","",72
10069061,YORK CO., ,06/23/1985,1725,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,185, ,0,0, , ,.2,40,0, ,0, , ,06/23/1985,1725,40.90,-97.45, , ,"","",73
10069063,POLK CO., ,06/23/1985,1740,Tornado,0,F1,0,0,250000,0,NE,CST, , ,C,143, ,0,0, , ,2,40,0, ,0, , ,06/23/1985,1740,41.10,-97.62, , ,"","",74
9988527,WINDHAM CO., ,06/24/1985,1145,Tornado,0,F1,0,0,2500000,0,CT,CST, , ,C,15, ,0,0, , ,10,100,0, ,0, , ,06/24/1985,1145,41.93,-72.07,41.87,-71.87,"","",75
10003332,CLARK CO., ,06/24/1985,1540,Tornado,0,F0,0,0,2500,0,IL,CST, , ,C,23, ,0,0, , ,.2,10,0, ,0, , ,06/24/1985,1540,39.33,-87.97, , ,"","",76
10084181,CAVALIER CO., ,06/24/1985,1628,Tornado,0,F2,0,0,250000,0,ND,CST, , ,C,19, ,0,0, , ,.5,400,0, ,0, , ,06/24/1985,1628,48.78,-98.23, , ,"","",77
10084182,CAVALIER CO., ,06/24/1985,1630,Tornado,0,F1,0,0,250000,0,ND,CST, , ,C,19, ,0,0, , ,.2,100,0, ,0, , ,06/24/1985,1630,49.00,-98.00, , ,"","",78
10084183,CAVALIER CO., ,06/24/1985,1655,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,19, ,0,0, , ,.2,17,0, ,0, , ,06/24/1985,1655,48.92,-98.13, , ,"","",79
9987778,ARAPAHOE CO., ,06/25/1985,1519,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,5, ,0,0, , ,1,50,0, ,0, , ,06/25/1985,1519,39.67,-104.20, , ,"","",80
10011690,UNION CO., ,06/26/1985,1400,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,175, ,0,0, , ,.1,10,0, ,0, , ,06/26/1985,1400,41.08,-94.37, , ,"","",81
10011691,UNION CO., ,06/26/1985,1425,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,175, ,0,0, , ,.1,10,0, ,0, , ,06/26/1985,1425,41.15,-94.42, , ,"","",82
10011692,DALLAS CO., ,06/26/1985,1437,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,49, ,0,0, , ,.1,10,0, ,0, , ,06/26/1985,1437,41.62,-94.13, , ,"","",83
9999264,ALACHUA CO., ,06/30/1985,830,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,1, ,0,0, , ,1,10,0, ,0, , ,06/30/1985,830,29.83,-82.60, , ,"","",84
9995863,TROUP CO., ,06/30/1985,1330,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,285, ,0,0, , ,.5,50,0, ,0, , ,06/30/1985,1330,33.03,-84.98, , ,"","",85
9987783,YUMA CO., ,06/30/1985,2006,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,125, ,0,0, , ,2,50,0, ,0, , ,06/30/1985,2006,40.15,-102.80, , ,"","",86
10050031,CROW WING CO., ,07/03/1985,1805,Tornado,0,F0,0,0,250000,0,MN,CST, , ,C,35, ,0,0, , ,4,100,0, ,0, , ,07/03/1985,1805,46.48,-93.93,46.48,-93.80,"","",87
10050243,AITKIN CO., ,07/03/1985,1817,Tornado,0,F0,0,0,250000,0,MN,CST, , ,C,1, ,0,0, , ,3,100,0, ,0, , ,07/03/1985,1817,46.48,-93.93,46.48,-93.72,"","",88
10050244,CROW WING CO., ,07/03/1985,1819,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,35, ,0,0, , ,.3,27,0, ,0, , ,07/03/1985,1819,46.37,-94.20, , ,"","",89
10050245,CROW WING CO., ,07/03/1985,1830,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,35, ,0,0, , ,1,200,0, ,0, , ,07/03/1985,1830,46.30,-93.83,46.28,-93.82,"","",90
10050247,AITKIN CO., ,07/03/1985,1832,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,1, ,0,0, , ,2,200,0, ,0, , ,07/03/1985,1832,46.28,-93.82,46.27,-93.77,"","",91
10050248,MILLE LACS CO., ,07/03/1985,1836,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,95, ,0,0, , ,22,200,0, ,0, , ,07/03/1985,1836,46.27,-93.77,46.12,-93.45,"","",92
10050250,KANABEC CO., ,07/03/1985,1916,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,65, ,0,0, , ,8,200,0, ,0, , ,07/03/1985,1916,46.12,-93.45,46.08,-93.30,"","",93
9995866,BROOKS CO., ,07/04/1985,1530,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,27, ,0,0, , ,8.6,20,0, ,0, , ,07/04/1985,1530,30.78,-83.53,30.90,-83.42,"","",94
10162483,WAUSHARA CO., ,07/04/1985,1703,Tornado,0,F0,0,0,25000,0,WI,CST, , ,C,137, ,0,0, , ,5,50,0, ,0, , ,07/04/1985,1703,44.05,-89.10,44.13,-89.10,"","",95
10003349,COOK CO., ,07/04/1985,2156,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,31, ,0,0, , ,1.5,230,0, ,0, , ,07/04/1985,2156,42.05,-87.67, , ,"","",96
10011695,BREMER CO., ,07/05/1985,1540,Tornado,0,F0,0,0,0,0,IA,CST, , ,C,17, ,0,0, , ,.2,3,0, ,0, , ,07/05/1985,1540,42.75,-92.25, , ,"","",97
9992880,LAWRENCE CO., ,07/05/1985,1620,Tornado,0,F0,0,0,25000,0,AR,CST, , ,C,75, ,0,0, , ,.3,10,0, ,0, , ,07/05/1985,1620,36.07,-90.85, , ,"","",98
9979191,BALDWIN CO., ,07/06/1985,300,Tornado,0,F0,0,0,25000,0,AL,CST, , ,C,3, ,0,0, , ,1,30,0, ,0, , ,07/06/1985,300,30.60,-87.90, , ,"","",99
10147229,TUCKER CO., ,07/08/1985,2047,Tornado,0,F1,0,0,0,0,WV,CST, , ,C,93, ,0,0, , ,.7,100,0, ,0, , ,07/08/1985,2047,39.15,-79.52, , ,"","",100
10003357,LA SALLE CO., ,07/09/1985,1930,Tornado,0,F2,0,8,250000,0,IL,CST, , ,C,99, ,0,0, , ,.5,167,0, ,0, , ,07/09/1985,1930,40.95,-88.97, , ,"","",101
10114908,NORTHAMPTON CO., ,07/14/1985,1552,Tornado,0,F0,0,0,2500,0,PA,CST, , ,C,95, ,0,0, , ,.8,660,0, ,0, , ,07/14/1985,1552,40.70,-75.50, , ,"","",102
10003365,SANGAMON CO., ,07/14/1985,2344,Tornado,0,F0,0,0,25000,0,IL,CST, , ,C,167, ,0,0, , ,.2,3,0, ,0, , ,07/14/1985,2344,39.80,-89.65, , ,"","",103
10051642,INGHAM CO., ,07/15/1985,329,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,65, ,0,0, , ,15.6,200,0, ,0, , ,07/15/1985,329,42.73,-84.47,42.70,-84.18,"","",104
9987794,DOUGLAS CO., ,07/15/1985,1624,Tornado,0,F1,0,0,25000,0,CO,CST, , ,C,35, ,0,0, , ,1,30,0, ,0, , ,07/15/1985,1624,39.32,-104.57, , ,"","",105
10124140,BROWN CO., ,07/17/1985,1015,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,13, ,0,0, , ,.2,3,0, ,0, , ,07/17/1985,1015,45.70,-98.82, , ,"","",106
10124141,CLARK CO., ,07/17/1985,1430,Tornado,0,F1,0,0,25000,0,SD,CST, , ,C,25, ,0,0, , ,.2,3,0, ,0, , ,07/17/1985,1430,44.92,-97.68, , ,"","",107
10124144,DAY CO., ,07/17/1985,1445,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,37, ,0,0, , ,.2,3,0, ,0, , ,07/17/1985,1445,45.42,-97.50, , ,"","",108
10069102,KEYA PAHA CO., ,07/17/1985,1745,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,103, ,0,0, , ,1,50,0, ,0, , ,07/17/1985,1745,42.92,-99.80, , ,"","",109
10084194,PEMBINA CO., ,07/18/1985,1700,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,67, ,0,0, , ,.2,400,0, ,0, , ,07/18/1985,1700,48.58,-97.25, , ,"","",110
9987802,MORGAN CO., ,07/18/1985,1955,Tornado,0,F1,0,0,25000,0,CO,CST, , ,C,87, ,0,0, , ,.2,30,0, ,0, , ,07/18/1985,1955,40.32,-103.80, , ,"","",111
9987804,DOUGLAS CO., ,07/19/1985,1607,Tornado,0,F2,0,0,250000,0,CO,CST, , ,C,35, ,0,0, , ,.5,40,0, ,0, , ,07/19/1985,1607,39.53,-104.87, , ,"","",112
9987808,FREMONT CO., ,07/19/1985,2151,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,43, ,0,0, , ,.2,30,0, ,0, , ,07/19/1985,2151,38.43,-105.00, , ,"","",113
10050268,ST. LOUIS CO., ,07/20/1985,1900,Tornado,0,F0,0,0,2500,0,MN,CST, , ,C,137, ,0,0, , ,.1,10,0, ,0, , ,07/20/1985,1900,48.08,-92.77, , ,"","",114
9999285,BREVARD CO., ,07/22/1985,1150,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,9, ,0,0, , ,.5,10,0, ,0, , ,07/22/1985,1150,28.08,-80.60, , ,"","",115
10143004,LUBBOCK CO., ,07/22/1985,1301,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,303, ,0,0, , ,.1,20,0, ,0, , ,07/22/1985,1301,33.58,-101.85, , ,"","",116
10142085,NOLAN CO., ,07/22/1985,1355,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,353, ,0,0, , ,.1,30,0, ,0, , ,07/22/1985,1355,32.50,-100.62, , ,"","",117
9987809,FREMONT CO., ,07/22/1985,1553,Tornado,0,F1,0,0,2500,0,CO,CST, , ,C,43, ,0,0, , ,.2,30,0, ,0, , ,07/22/1985,1553,38.43,-105.23, , ,"","",118
10124162,DEWEY CO., ,07/23/1985,1930,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,41, ,0,0, , ,.2,3,0, ,0, , ,07/23/1985,1930,45.00,-101.13, , ,"","",119
10075804,LEA CO., ,07/24/1985,1630,Tornado,0,F0,0,0,25000,0,NM,CST, , ,C,25, ,0,0, , ,.2,3,0, ,0, , ,07/24/1985,1630,32.70,-103.13, , ,"","",120
10023313,CHASE CO., ,07/24/1985,1630,Tornado,0,F0,0,0,2500,0,KS,CST, , ,C,17, ,0,0, , ,.2,3,0, ,0, , ,07/24/1985,1630,38.12,-96.82, , ,"","",121
9999288,HERNANDO CO., ,07/24/1985,1630,Tornado,0,F0,0,1,250,0,FL,CST, , ,C,53, ,0,0, , ,.5,10,0, ,0, , ,07/24/1985,1630,28.55,-82.38, , ,"","",122
10075805,EDDY CO., ,07/25/1985,1025,Tornado,0,F0,0,0,30,0,NM,CST, , ,C,15, ,0,0, , ,.2,3,0, ,0, , ,07/25/1985,1025,32.85,-104.38, , ,"","",123
