EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9999946,LEE CO., ,01/04/1987,1010,Tornado,0,F0,0,0,250000,0,FL,EST, , ,C,71, ,0,0, , ,2.5,30,0, ,0, , ,01/04/1987,1010,26.33,-81.77, , ,"","",1
9999947,PALM BEACH CO., ,01/04/1987,1149,Tornado,0,F0,0,1,2500,0,FL,EST, , ,C,99, ,0,0, , ,1,30,0, ,0, , ,01/04/1987,1149,26.68,-80.80, , ,"","",2
9999949,BROWARD CO., ,01/04/1987,1345,Tornado,0,F0,0,0,250000,0,FL,EST, , ,C,11, ,0,0, , ,1,30,0, ,0, , ,01/04/1987,1345,26.23,-80.12, , ,"","",3
9999952,PASCO CO., ,01/22/1987,535,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,101, ,0,0, , ,1,30,0, ,0, , ,01/22/1987,535,28.25,-82.72, , ,"","",4
9999954,PASCO CO., ,01/22/1987,610,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,101, ,0,0, , ,1,30,0, ,0, , ,01/22/1987,610,28.37,-82.70, , ,"","",5
10143247,NACOGDOCHES CO., ,01/24/1987,2019,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,347, ,0,0, , ,.2,10,0, ,0, , ,01/24/1987,2019,31.60,-94.90, , ,"","",6
10108464,COMANCHE CO., ,02/14/1987,1800,Tornado,0,F2,0,1,2500000,0,OK,CST, , ,C,31, ,0,0, , ,3.5,200,0, ,0, , ,02/14/1987,1800,34.73,-98.50,34.77,-98.45,"","",7
10108465,CADDO CO., ,02/14/1987,1805,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,15, ,0,0, , ,3.8,100,0, ,0, , ,02/14/1987,1805,34.87,-98.40,34.92,-98.42,"","",8
10108702,BRYAN CO., ,02/14/1987,2225,Tornado,0,F1,0,0,250000,0,OK,CST, , ,C,13, ,0,0, , ,.2,50,0, ,0, , ,02/14/1987,2225,34.05,-96.35, , ,"","",9
10044299,ASSUMPTION PAR., ,02/15/1987,1120,Tornado,0,F2,0,4,250000,0,LA,CST, , ,C,7, ,0,0, , ,3,173,0, ,0, , ,02/15/1987,1120,29.97,-91.20,30.00,-91.17,"","",10
10044300,ST. JOHN THE BAPTIST PAR., ,02/15/1987,1130,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,95, ,0,0, , ,.3,50,0, ,0, , ,02/15/1987,1130,30.03,-90.62, , ,"","",11
10044301,TANGIPAHOA PAR., ,02/15/1987,1200,Tornado,0,F2,0,3,250000,0,LA,CST, , ,C,105, ,0,0, , ,3.5,150,0, ,0, , ,02/15/1987,1200,30.87,-90.50,30.90,-90.47,"","",12
10064261,PIKE CO., ,02/15/1987,1210,Tornado,0,F0,0,0,25000,0,MS,CST, , ,C,113, ,0,0, , ,.6,30,0, ,0, , ,02/15/1987,1210,31.25,-90.47, , ,"","",13
10064262,WALTHALL CO., ,02/15/1987,1230,Tornado,0,F2,0,2,250000,0,MS,CST, , ,C,147, ,0,0, , ,3,73,0, ,0, , ,02/15/1987,1230,31.07,-90.15,31.07,-90.10,"","",14
10064263,MARION CO., ,02/15/1987,1250,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,91, ,0,0, , ,.8,50,0, ,0, , ,02/15/1987,1250,31.20,-90.00, , ,"","",15
10064264,RANKIN CO., ,02/15/1987,1315,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,121, ,0,0, , ,12,80,0, ,0, , ,02/15/1987,1315,32.17,-89.85,32.27,-89.75,"","",16
10064265,PEARL RIVER CO., ,02/15/1987,1325,Tornado,0,F2,0,2,250000,0,MS,CST, , ,C,109, ,0,0, , ,3,100,0, ,0, , ,02/15/1987,1325,30.48,-89.70,30.52,-89.68,"","",17
10044303,ST. BERNARD PAR., ,02/15/1987,1330,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,87, ,0,0, , ,1,30,0, ,0, , ,02/15/1987,1330,29.87,-89.85, , ,"","",18
10064267,STONE CO., ,02/15/1987,1430,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,131, ,0,0, , ,1.2,40,0, ,0, , ,02/15/1987,1430,30.78,-89.13, , ,"","",19
10064269,LOWNDES CO., ,02/15/1987,1633,Tornado,0,F1,0,0,250000,0,MS,CST, , ,C,87, ,0,0, , ,10,100,0, ,0, , ,02/15/1987,1633,33.52,-88.43,33.63,-88.37,"","",20
10144368,JEFFERSON CO., ,02/18/1987,450,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,245, ,0,0, , ,.2,23,0, ,0, , ,02/18/1987,450,29.92,-94.25, , ,"","",21
10044315,JACKSON PAR., ,02/28/1987,405,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,49, ,0,0, , ,5,100,0, ,0, , ,02/28/1987,405,32.28,-92.63,32.28,-92.53,"","",22
10044319,WEST CARROLL PAR., ,02/28/1987,515,Tornado,0,F2,0,2,250000,0,LA,CST, , ,C,123, ,0,0, , ,7,150,0, ,0, , ,02/28/1987,515,32.85,-91.38,32.85,-91.48,"","",23
10064270,RANKIN CO., ,02/28/1987,845,Tornado,0,F0,0,0,2500,0,MS,CST, , ,C,121, ,0,0, , ,.5,40,0, ,0, , ,02/28/1987,845,32.10,-90.05, , ,"","",24
10064271,JONES CO., ,02/28/1987,905,Tornado,0,F4,6,350,25000000,0,MS,CST, , ,C,67, ,0,0, , ,26,1230,0, ,0, , ,02/28/1987,905,31.50,-89.25,31.78,-88.93,"","",25
10064272,WAYNE CO., ,02/28/1987,935,Tornado,0,F4,0,0,25000000,0,MS,CST, , ,C,153, ,0,0, , ,4,1230,0, ,0, , ,02/28/1987,935,31.78,-88.90,31.85,-88.88,"","",26
10064273,CLARKE CO., ,02/28/1987,940,Tornado,0,F4,0,0,25000000,0,MS,CST, , ,C,23, ,0,0, , ,5,1230,0, ,0, , ,02/28/1987,940,31.87,-88.90,31.85,-88.85,"","",27
9999958,ST. LUCIE CO., ,03/07/1987,800,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,111, ,0,0, , ,1,30,0, ,0, , ,03/07/1987,800,27.27,-80.32, , ,"","",28
9999959,FLAGLER CO., ,03/07/1987,1400,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,35, ,0,0, , ,1,30,0, ,0, , ,03/07/1987,1400,29.50,-81.15, , ,"","",29
10082021,WEBSTER CO., ,03/14/1987,1655,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,181, ,0,0, , ,1,40,0, ,0, , ,03/14/1987,1655,40.15,-98.53, , ,"","",30
10082022,NUCKOLLS CO., ,03/14/1987,1715,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,129, ,0,0, , ,.2,20,0, ,0, , ,03/14/1987,1715,40.20,-98.07, , ,"","",31
9989087,TEHAMA CO., ,03/14/1987,1805,Tornado,0,F0,0,0,250000,0,CA,PST, , ,C,103, ,0,0, , ,.2,70,0, ,0, , ,03/14/1987,1805,39.92,-122.40, , ,"","",32
10144395,DALLAS CO., ,03/16/1987,1340,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,113, ,0,0, , ,.2,10,0, ,0, , ,03/16/1987,1340,32.77,-96.78, , ,"","",33
10144410,SMITH CO., ,03/16/1987,2115,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,423, ,0,0, , ,5,100,0, ,0, , ,03/16/1987,2115,32.50,-95.55,32.57,-95.48,"","",34
10144412,WOOD CO., ,03/16/1987,2130,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,499, ,0,0, , ,1,100,0, ,0, , ,03/16/1987,2130,32.63,-95.48,32.65,-95.48,"","",35
10144420,LAMAR CO., ,03/17/1987,145,Tornado,0,F0,0,0,250000,0,TX,CST, , ,C,277, ,0,0, , ,.2,10,0, ,0, , ,03/17/1987,145,33.52,-95.32, , ,"","",36
10145284,ANDERSON CO., ,03/17/1987,520,Tornado,0,F1,1,3,25000,0,TX,CST, , ,C,1, ,0,0, , ,.2,10,0, ,0, , ,03/17/1987,520,31.63,-95.37, , ,"","",37
10141025,SAN AUGUSTINE CO., ,03/17/1987,700,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,405, ,0,0, , ,8,50,0, ,0, , ,03/17/1987,700,31.53,-94.12,31.62,-94.00,"","",38
