EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9990959,POINSETT CO., ,11/15/1989,1130,Tornado,0,F0,0,0,250000,0,AR,CST, , ,C,111, ,0,0, , ,.2,50,0, ,0, , ,11/15/1989,1130,35.62,-90.33, , ,"","",11
10120809,LAUDERDALE CO., ,11/15/1989,1230,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,97, ,0,0, , ,4,73,0, ,0, , ,11/15/1989,1230,35.67,-89.62,35.73,-89.57,"","",12
10120812,GIBSON CO., ,11/15/1989,1255,Tornado,0,F2,0,0,25000,0,TN,CST, , ,C,53, ,0,0, , ,5,80,0, ,0, , ,11/15/1989,1255,35.97,-88.97,35.98,-88.87,"","",13
9980216,CLAY CO., ,11/15/1989,1420,Tornado,0,F1,0,3,25000,0,AL,CST, , ,C,27, ,0,0, , ,.5,20,0, ,0, , ,11/15/1989,1420,33.18,-85.75, , ,"","",14
10109832,GREENWOOD CO., ,11/15/1989,1434,Tornado,0,F2,0,1,250000,0,SC,EST, , ,C,47, ,0,0, , ,.7,267,0, ,0, , ,11/15/1989,1434,34.22,-82.12, , ,"","",15
10097261,MORROW CO., ,11/15/1989,1500,Tornado,0,F2,0,0,2500000,0,OH,EST, , ,C,117, ,0,0, , ,21,73,0, ,0, , ,11/15/1989,1500,40.43,-82.93,40.60,-82.62,"","",16
10032762,PENDLETON CO., ,11/15/1989,1509,Tornado,0,F1,0,2,25000,0,KY,CST, , ,C,191, ,0,0, , ,.2,200,0, ,0, , ,11/15/1989,1509,38.60,-84.40, , ,"","",17
10097263,RICHLAND CO., ,11/15/1989,1525,Tornado,0,F2,0,0,2500000,0,OH,EST, , ,C,139, ,0,0, , ,2,73,0, ,0, , ,11/15/1989,1525,40.60,-82.62,40.63,-82.60,"","",18
9993877,SCREVEN CO., ,11/15/1989,1545,Tornado,0,F1,0,5,25000,0,GA,EST, , ,C,251, ,0,0, , ,1,50,0, ,0, , ,11/15/1989,1545,32.52,-81.53, , ,"","",19
10063386,KEMPER CO., ,11/15/1989,1550,Tornado,0,F0,0,0,2500,0,MS,CST, , ,C,69, ,0,0, , ,5,17,0, ,0, , ,11/15/1989,1550,32.72,-88.70,32.80,-88.65,"","",20
9980232,MADISON CO., ,11/15/1989,1630,Tornado,0,F4,21,463,250000000,0,AL,CST, , ,C,89, ,0,0, , ,12.5,880,0, ,0, , ,11/15/1989,1630,34.65,-86.65,34.73,-86.43,"","",21
9980239,MADISON CO., ,11/15/1989,1642,Tornado,0,F4,0,0,250000000,0,AL,CST, , ,C,89, ,0,0, , ,6,880,0, ,0, , ,11/15/1989,1642,34.73,-86.43,34.78,-86.37,"","",22
9980240,RANDOLPH CO., ,11/15/1989,1643,Tornado,0,F0,0,0,25000,0,AL,CST, , ,C,111, ,0,0, , ,.3,20,0, ,0, , ,11/15/1989,1643,33.15,-85.32, , ,"","",23
9980253,JACKSON CO., ,11/15/1989,1755,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,71, ,0,0, , ,1,20,0, ,0, , ,11/15/1989,1755,34.87,-85.85, , ,"","",24
9993885,FLOYD CO., ,11/15/1989,1805,Tornado,0,F2,0,1,2500000,0,GA,CST, , ,C,115, ,0,0, , ,8,500,0, ,0, , ,11/15/1989,1805,34.25,-85.45,34.37,-85.33,"","",25
9993890,COWETA CO., ,11/15/1989,1825,Tornado,0,F2,0,0,2500000,0,GA,EST, , ,C,77, ,0,0, , ,3,300,0, ,0, , ,11/15/1989,1825,33.45,-84.67,33.52,-84.60,"","",26
9993891,HABERSHAM CO., ,11/15/1989,1830,Tornado,0,F3,0,3,2500000,0,GA,CST, , ,C,137, ,0,0, , ,8,1760,0, ,0, , ,11/15/1989,1830,34.62,-83.60,34.70,-83.50,"","",27
9993892,FULTON CO., ,11/15/1989,1831,Tornado,0,F2,0,0,2500000,0,GA,EST, , ,C,121, ,0,0, , ,1,300,0, ,0, , ,11/15/1989,1831,33.52,-84.60,33.53,-84.62,"","",28
9993894,COWETA CO., ,11/15/1989,1845,Tornado,0,F2,0,7,2500000,0,GA,EST, , ,C,77, ,0,0, , ,3,300,0, ,0, , ,11/15/1989,1845,33.48,-84.65,33.52,-84.60,"","",29
10120824,BRADLEY CO., ,11/15/1989,1845,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,11, ,0,0, , ,3,30,0, ,0, , ,11/15/1989,1845,35.12,-84.93,35.15,-84.85,"","",30
9993895,FULTON CO., ,11/15/1989,1849,Tornado,0,F2,0,7,2500000,0,GA,EST, , ,C,121, ,0,0, , ,4,300,0, ,0, , ,11/15/1989,1849,33.52,-84.60,33.55,-84.58,"","",31
10146413,JEFFERSON CO., ,11/16/1989,400,Tornado,0,F2,0,3,250000,0,WV,EST, , ,C,37, ,0,0, , ,9,50,0, ,0, , ,11/16/1989,400,39.25,-77.78,39.33,-77.80,"","",32
10148572,AMELIA CO., ,11/16/1989,715,Tornado,0,F0,0,0,250000,0,VA,CST, , ,C,7, ,0,0, , ,.2,13,0, ,0, , ,11/16/1989,715,37.33,-77.93, , ,"","",33
10075510,MADISON CO., ,11/16/1989,915,Tornado,0,F0,0,0,250000,0,NY,CST, , ,C,53, ,0,0, , ,1.7,100,0, ,0, , ,11/16/1989,915,42.75,-75.72, , ,"","",34
10039158,KENT CO., ,11/16/1989,920,Tornado,0,F1,0,0,250000,0,MD,EST, , ,C,29, ,0,0, , ,4,440,0, ,0, , ,11/16/1989,920,39.25,-75.80,39.25,-75.72,"","",35
10116238,CHESTER CO., ,11/16/1989,924,Tornado,0,F0,0,0,0,0,PA,EST, , ,C,29, ,0,0, , ,.1,10,0, ,0, , ,11/16/1989,924,39.95,-75.73, , ,"","",36
9986004,NEW CASTLE CO., ,11/16/1989,930,Tornado,0,F1,0,1,250000,0,DE,EST, , ,C,3, ,0,0, , ,1,17,0, ,0, , ,11/16/1989,930,39.75,-75.53, , ,"","",37
10116242,MONTGOMERY CO., ,11/16/1989,945,Tornado,0,F1,0,3,250000,0,PA,EST, , ,C,91, ,0,0, , ,1.5,50,0, ,0, , ,11/16/1989,945,40.08,-75.38, , ,"","",38
10116249,MONTGOMERY CO., ,11/16/1989,1000,Tornado,0,F0,0,0,25000,0,PA,CST, , ,C,91, ,0,0, , ,.2,50,0, ,0, , ,11/16/1989,1000,40.32,-75.33,40.33,-75.33,"","",39
10116252,BUCKS CO., ,11/16/1989,1003,Tornado,0,F0,0,0,2500000,0,PA,EST, , ,C,17, ,0,0, , ,5,50,0, ,0, , ,11/16/1989,1003,40.33,-75.33,40.38,-75.25,"","",40
10116256,BUCKS CO., ,11/16/1989,1015,Tornado,0,F1,0,1,2500000,0,PA,CST, , ,C,17, ,0,0, , ,1,100,0, ,0, , ,11/16/1989,1015,40.25,-74.85,40.25,-74.83,"","",41
10075512,WESTCHESTER CO., ,11/16/1989,1015,Tornado,0,F0,0,0,0,0,NY,CST, , ,C,119, ,0,0, , ,.5,13,0, ,0, , ,11/16/1989,1015,41.28,-73.93, , ,"","",42
10082736,MERCER CO., ,11/16/1989,1017,Tornado,0,F1,0,0,250000,0,NJ,CST, , ,C,21, ,0,0, , ,4,800,0, ,0, , ,11/16/1989,1017,40.25,-74.82,40.30,-74.77,"","",43
10081396,GLOUCESTER CO., ,11/16/1989,1020,Tornado,0,F0,0,1,250000,0,NJ,EST, , ,C,15, ,0,0, , ,1,50,0, ,0, , ,11/16/1989,1020,39.68,-75.00, , ,"","",44
10081610,SUSSEX CO., ,11/16/1989,1030,Tornado,0,F0,0,0,0,0,NJ,CST, , ,C,37, ,0,0, , ,.5,50,0, ,0, , ,11/16/1989,1030,41.13,-74.73, , ,"","",45
10075513,SULLIVAN CO., ,11/16/1989,1040,Tornado,0,F1,0,0,25000000,0,NY,CST, , ,C,105, ,0,0, , ,1.5,200,0, ,0, , ,11/16/1989,1040,41.48,-74.93, , ,"","",46
10081618,ESSEX CO., ,11/16/1989,1100,Tornado,0,F0,0,0,0,0,NJ,CST, , ,C,13, ,0,0, , ,.2,13,0, ,0, , ,11/16/1989,1100,40.82,-74.30, , ,"","",47
10081620,MIDDLESEX CO., ,11/16/1989,1104,Tornado,0,F0,0,0,0,0,NJ,CST, , ,C,23, ,0,0, , ,.5,13,0, ,0, , ,11/16/1989,1104,40.57,-74.47, , ,"","",48
10075515,ORANGE CO., ,11/16/1989,1105,Tornado,0,F1,9,18,25000000,0,NY,CST, , ,C,71, ,0,0, , ,9.1,100,0, ,0, , ,11/16/1989,1105,41.32,-74.20,41.52,-74.15,"","",49
10081624,BERGEN CO., ,11/16/1989,1120,Tornado,0,F1,0,0,0,0,NJ,CST, , ,C,3, ,0,0, , ,.5,30,0, ,0, , ,11/16/1989,1120,40.82,-74.12, , ,"","",50
10081627,UNION CO., ,11/16/1989,1125,Tornado,0,F0,0,0,0,0,NJ,CST, , ,C,39, ,0,0, , ,1,13,0, ,0, , ,11/16/1989,1125,40.63,-74.27, , ,"","",51
10076586,HAMILTON CO., ,11/16/1989,1130,Tornado,0,F0,0,0,0,0,NY,CST, , ,C,41, ,0,0, , ,1.7,100,0, ,0, , ,11/16/1989,1130,43.97,-74.48, , ,"","",52
10076591,SARATOGA CO., ,11/16/1989,1220,Tornado,0,F1,0,1,250000,0,NY,CST, , ,C,91, ,0,0, , ,.3,20,0, ,0, , ,11/16/1989,1220,43.15,-73.90, , ,"","",53
10076594,SARATOGA CO., ,11/16/1989,1250,Tornado,0,F0,0,0,25000,0,NY,CST, , ,C,91, ,0,0, , ,.1,23,0, ,0, , ,11/16/1989,1250,43.20,-73.67, , ,"","",54
10076595,RENSSELAER CO., ,11/16/1989,1330,Tornado,0,F0,0,0,25000,0,NY,CST, , ,C,83, ,0,0, , ,.1,17,0, ,0, , ,11/16/1989,1330,42.95,-73.43, , ,"","",55
10139439,CAMERON CO., ,11/17/1989,1450,Tornado,0,F0,0,0,25000,0,TX,CST, , ,C,61, ,0,0, , ,1,10,0, ,0, , ,11/17/1989,1450,25.92,-97.42, , ,"","",56
10117111,HUNTINGDON CO., ,11/20/1989,1800,Tornado,0,F2,0,0,25000,0,PA,EST, , ,C,61, ,0,0, , ,3.5,1230,0, ,0, , ,11/20/1989,1800,40.62,-77.82,40.65,-77.78,"","",57
10081657,OCEAN CO., ,11/20/1989,2100,Tornado,0,F0,0,0,2500000,0,NJ,EST, , ,C,29, ,0,0, , ,.5,17,0, ,0, , ,11/20/1989,2100,39.92,-74.10, , ,"","",58
10063389,LAMAR CO., ,11/22/1989,1530,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,73, ,0,0, , ,2.5,400,0, ,0, , ,11/22/1989,1530,31.05,-89.40, , ,"","",59
10101531,LANE CO., ,11/24/1989,1630,Tornado,0,F1,0,0,25000,0,OR,PST, , ,C,39, ,0,0, , ,.3,40,0, ,0, , ,11/24/1989,1630,44.00,-123.08, , ,"","",60
10054083,IONIA CO., ,11/27/1989,1735,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,67, ,0,0, , ,6,100,0, ,0, , ,11/27/1989,1735,42.83,-84.92,42.92,-84.88,"","",61
10054084,SHIAWASSEE CO., ,11/27/1989,1845,Tornado,0,F1,0,0,25000,0,MI,EST, , ,C,155, ,0,0, , ,2.5,30,0, ,0, , ,11/27/1989,1845,42.90,-84.02, , ,"","",62
10097270,HURON CO., ,11/27/1989,2235,Tornado,0,F2,0,1,2500000,0,OH,EST, , ,C,77, ,0,0, , ,15,73,0, ,0, , ,11/27/1989,2235,41.08,-82.80,41.27,-82.57,"","",63
10001239,WALTON CO., ,12/12/1989,930,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,131, ,0,0, , ,.2,10,0, ,0, , ,12/12/1989,930,30.37,-86.37, , ,"","",64
10001240,WALTON CO., ,12/12/1989,930,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,131, ,0,0, , ,.2,10,0, ,0, , ,12/12/1989,930,30.50,-86.13, , ,"","",65
10001241,WASHINGTON CO., ,12/12/1989,1015,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,133, ,0,0, , ,6,50,0, ,0, , ,12/12/1989,1015,30.70,-85.53,30.78,-85.43,"","",66
10001242,JACKSON CO., ,12/12/1989,1023,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,63, ,0,0, , ,4,50,0, ,0, , ,12/12/1989,1023,30.78,-85.43,30.85,-85.38,"","",67
