EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9988898,ADAMS CO., ,06/03/1984,1308,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,1, ,0,0, , ,2,100,0, ,0, , ,06/03/1984,1308,39.73,-104.85, , ,"","",22
9988899,ELBERT CO., ,06/03/1984,1310,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,39, ,0,0, , ,1,50,0, ,0, , ,06/03/1984,1310,39.47,-104.32, , ,"","",23
9988900,DOUGLAS CO., ,06/03/1984,1340,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,35, ,0,0, , ,.5,50,0, ,0, , ,06/03/1984,1340,39.37,-104.75, , ,"","",24
9988901,ELBERT CO., ,06/03/1984,1342,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,39, ,0,0, , ,1,50,0, ,0, , ,06/03/1984,1342,39.52,-104.55, , ,"","",25
9988902,ARAPAHOE CO., ,06/03/1984,1347,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,5, ,0,0, , ,1,50,0, ,0, , ,06/03/1984,1347,39.67,-104.60, , ,"","",26
9988903,DOUGLAS CO., ,06/03/1984,1420,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,35, ,0,0, , ,1,50,0, ,0, , ,06/03/1984,1420,39.50,-104.78, , ,"","",27
9988904,ARAPAHOE CO., ,06/03/1984,1509,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,5, ,0,0, , ,2,50,0, ,0, , ,06/03/1984,1509,39.60,-104.08, , ,"","",28
10067590,MORRILL CO., ,06/03/1984,1717,Tornado,0,F0,0,0,25000,0,NE,CST, , ,C,123, ,0,0, , ,.2,30,0, ,0, , ,06/03/1984,1717,40.15,-101.05, , ,"","",29
10024030,HARVEY CO., ,06/03/1984,1945,Tornado,0,F0,0,0,2500,0,KS,CST, , ,C,79, ,0,0, , ,.5,20,0, ,0, , ,06/03/1984,1945,38.03,-97.58, , ,"","",30
10143207,TOM GREEN CO., ,06/04/1984,820,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,451, ,0,0, , ,0,17,0, ,0, , ,06/04/1984,820,31.35,-100.45, , ,"","",31
10143208,TOM GREEN CO., ,06/04/1984,950,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,451, ,0,0, , ,0,17,0, ,0, , ,06/04/1984,950,31.37,-100.32, , ,"","",32
10047676,WASECA CO., ,06/04/1984,1437,Tornado,0,F1,0,0,250000,0,MN,CST, , ,C,161, ,0,0, , ,1.5,200,0, ,0, , ,06/04/1984,1437,44.13,-93.70, , ,"","",33
10047678,RICE CO., ,06/04/1984,1545,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,06/04/1984,1545,44.35,-93.27, , ,"","",34
10047679,GRANT CO., ,06/04/1984,1550,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,06/04/1984,1550,46.07,-96.10, , ,"","",35
10047680,CLAY CO., ,06/04/1984,1632,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,06/04/1984,1632,46.88,-96.55, , ,"","",36
10067592,CLAY CO., ,06/04/1984,1803,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,35, ,0,0, , ,.1,10,0, ,0, , ,06/04/1984,1803,40.68,-98.28, , ,"","",37
10067595,HALL CO., ,06/04/1984,1911,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,.1,10,0, ,0, , ,06/04/1984,1911,40.80,-98.35, , ,"","",38
10067596,ADAMS CO., ,06/04/1984,1911,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,1, ,0,0, , ,.1,10,0, ,0, , ,06/04/1984,1911,40.67,-98.42, , ,"","",39
10067598,HOLT CO., ,06/05/1984,1728,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,89, ,0,0, , ,.1,17,0, ,0, , ,06/05/1984,1728,42.55,-98.80, , ,"","",40
10125847,CLARK CO., ,06/05/1984,1854,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,1854,44.63,-97.90, , ,"","",41
10143213,COMANCHE CO., ,06/05/1984,2015,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,93, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,2015,32.12,-98.65, , ,"","",42
10125849,MCCOOK CO., ,06/05/1984,2015,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,87, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,2015,43.65,-97.50, , ,"","",43
10125851,HUTCHINSON CO., ,06/05/1984,2030,Tornado,0,F2,0,0,25000,0,SD,CST, , ,C,67, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,2030,43.33,-97.77, , ,"","",44
10125857,KINGSBURY CO., ,06/05/1984,2220,Tornado,0,F1,0,0,2500,0,SD,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,2220,44.37,-97.25, , ,"","",45
10125858,DEUEL CO., ,06/05/1984,2223,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,06/05/1984,2223,44.57,-96.63, , ,"","",46
10143214,TOM GREEN CO., ,06/05/1984,2330,Tornado,0,F1,1,0,25000,0,TX,CST, , ,C,451, ,0,0, , ,1,37,0, ,0, , ,06/05/1984,2330,31.60,-100.28, , ,"","",47
10143216,BROWN CO., ,06/06/1984,315,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,06/06/1984,315,31.90,-98.80, , ,"","",48
10143217,GONZALES CO., ,06/06/1984,715,Tornado,0,F0,0,1,250000,0,TX,CST, , ,C,177, ,0,0, , ,.5,20,0, ,0, , ,06/06/1984,715,29.50,-97.47, , ,"","",49
9992772,FULTON CO., ,06/06/1984,1710,Tornado,0,F0,0,0,2500,0,AR,CST, , ,C,49, ,0,0, , ,.5,100,0, ,0, , ,06/06/1984,1710,36.33,-92.10, , ,"","",50
10046408,AVOYELLES PAR., ,06/07/1984,55,Tornado,0,F2,0,3,250000,0,LA,CST, , ,C,9, ,0,0, , ,1,100,0, ,0, , ,06/07/1984,55,31.03,-91.98, , ,"","",51
10014146,WOODBURY CO., ,06/07/1984,1445,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,193, ,0,0, , ,3.5,100,0, ,0, , ,06/07/1984,1445,42.48,-96.08,42.53,-96.00,"","",52
10014147,PLYMOUTH CO., ,06/07/1984,1455,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,149, ,0,0, , ,3.5,100,0, ,0, , ,06/07/1984,1455,42.53,-96.00,42.57,-95.97,"","",53
10014150,CHEROKEE CO., ,06/07/1984,1514,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,35, ,0,0, , ,10,77,0, ,0, , ,06/07/1984,1514,42.65,-95.73,42.77,-95.58,"","",54
10086481,GRANT CO., ,06/07/1984,1530,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,37, ,0,0, , ,.3,10,0, ,0, , ,06/07/1984,1530,46.40,-101.57, , ,"","",55
10024040,BROWN CO., ,06/07/1984,1533,Tornado,0,F2,0,5,2500000,0,KS,CST, , ,C,13, ,0,0, , ,18,300,0, ,0, , ,06/07/1984,1533,39.82,-95.72,39.98,-95.43,"","",56
10011661,IDA CO., ,06/07/1984,1542,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,93, ,0,0, , ,16,150,0, ,0, , ,06/07/1984,1542,42.42,-95.58,42.58,-95.35,"","",57
10011662,CASS CO., ,06/07/1984,1543,Tornado,0,F2,0,8,2500000,0,IA,CST, , ,C,29, ,0,0, , ,23,150,0, ,0, , ,06/07/1984,1543,41.17,-95.07,41.45,-94.75,"","",58
10011663,O'BRIEN CO., ,06/07/1984,1604,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,141, ,0,0, , ,6,77,0, ,0, , ,06/07/1984,1604,43.07,-95.62,43.13,-95.53,"","",59
10011664,IDA CO., ,06/07/1984,1610,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,93, ,0,0, , ,12,100,0, ,0, , ,06/07/1984,1610,42.32,-95.38,42.45,-95.22,"","",60
10011665,BUENA VISTA CO., ,06/07/1984,1612,Tornado,0,F2,0,3,2500000,0,IA,CST, , ,C,21, ,0,0, , ,4,100,0, ,0, , ,06/07/1984,1612,42.65,-95.20,42.70,-95.15,"","",61
10011880,POCAHONTAS CO., ,06/07/1984,1617,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,151, ,0,0, , ,10,100,0, ,0, , ,06/07/1984,1617,42.85,-94.85,42.92,-94.75,"","",62
10011881,PAGE CO., ,06/07/1984,1620,Tornado,0,F3,0,3,2500000,0,IA,CST, , ,C,145, ,0,0, , ,7,100,0, ,0, , ,06/07/1984,1620,40.73,-95.03,40.83,-94.95,"","",63
10011883,CLAY CO., ,06/07/1984,1623,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,41, ,0,0, , ,1,77,0, ,0, , ,06/07/1984,1623,43.17,-95.33, , ,"","",64
10011884,CLAY CO., ,06/07/1984,1630,Tornado,0,F2,0,0,250000,0,IA,CST, , ,C,41, ,0,0, , ,2,77,0, ,0, , ,06/07/1984,1630,43.15,-95.15, , ,"","",65
10011886,PALO ALTO CO., ,06/07/1984,1635,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,147, ,0,0, , ,15,100,0, ,0, , ,06/07/1984,1635,42.92,-94.75,43.03,-94.53,"","",66
10086482,WARD CO., ,06/07/1984,1637,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,101, ,0,0, , ,.5,10,0, ,0, , ,06/07/1984,1637,48.28,-101.47, , ,"","",67
10011887,TAYLOR CO., ,06/07/1984,1640,Tornado,0,F3,0,0,2500000,0,IA,CST, , ,C,173, ,0,0, , ,7,100,0, ,0, , ,06/07/1984,1640,40.83,-94.95,40.88,-94.83,"","",68
10011889,ADAMS CO., ,06/07/1984,1658,Tornado,0,F3,0,0,2500000,0,IA,CST, , ,C,3, ,0,0, , ,11,100,0, ,0, , ,06/07/1984,1658,40.88,-94.83,40.98,-94.73,"","",69
10011890,POCAHONTAS CO., ,06/07/1984,1700,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,151, ,0,0, , ,8,100,0, ,0, , ,06/07/1984,1700,42.83,-94.70,42.93,-94.58,"","",70
10011893,KOSSUTH CO., ,06/07/1984,1715,Tornado,0,F3,0,5,25000000,0,IA,CST, , ,C,109, ,0,0, , ,9,150,0, ,0, , ,06/07/1984,1715,43.20,-94.22,43.32,-94.08,"","",71
10011892,HUMBOLDT CO., ,06/07/1984,1715,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,91, ,0,0, , ,7,150,0, ,0, , ,06/07/1984,1715,42.83,-94.12,42.87,-94.07,"","",72
10011894,KOSSUTH CO., ,06/07/1984,1722,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,109, ,0,0, , ,1,150,0, ,0, , ,06/07/1984,1722,42.87,-94.07,42.88,-94.05,"","",73
10011895,HANCOCK CO., ,06/07/1984,1724,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,81, ,0,0, , ,14,150,0, ,0, , ,06/07/1984,1724,42.88,-94.05,43.00,-93.87,"","",74
10011896,KOSSUTH CO., ,06/07/1984,1729,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,109, ,0,0, , ,8,150,0, ,0, , ,06/07/1984,1729,43.22,-94.07,43.32,-93.97,"","",75
10011900,WINNEBAGO CO., ,06/07/1984,1740,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,189, ,0,0, , ,13,150,0, ,0, , ,06/07/1984,1740,43.32,-93.97,43.45,-93.75,"","",76
10058596,HARRISON CO., ,06/07/1984,1745,Tornado,0,F4,1,1,2500000,0,MO,CST, , ,C,81, ,0,0, , ,10,200,0, ,0, , ,06/07/1984,1745,40.42,-94.03,40.57,-93.90,"","",77
10011901,HANCOCK CO., ,06/07/1984,1745,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,81, ,0,0, , ,5,127,0, ,0, , ,06/07/1984,1745,43.20,-93.82,43.28,-93.80,"","",78
10011903,WINNEBAGO CO., ,06/07/1984,1755,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,189, ,0,0, , ,13,127,0, ,0, , ,06/07/1984,1755,43.28,-93.80,43.47,-93.77,"","",79
10011904,DECATUR CO., ,06/07/1984,1755,Tornado,0,F4,0,0,25000000,0,IA,CST, , ,C,53, ,0,0, , ,22,250,0, ,0, , ,06/07/1984,1755,40.58,-93.90,40.73,-93.53,"","",80
10086483,WELLS CO., ,06/07/1984,1759,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,103, ,0,0, , ,.5,10,0, ,0, , ,06/07/1984,1759,47.77,-99.52, , ,"","",81
10067610,PAWNEE CO., ,06/07/1984,1800,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,133, ,0,0, , ,.3,50,0, ,0, , ,06/07/1984,1800,40.10,-96.12, , ,"","",82
10047697,FREEBORN CO., ,06/07/1984,1815,Tornado,0,F1,0,0,250000,0,MN,CST, , ,C,47, ,0,0, , ,6,80,0, ,0, , ,06/07/1984,1815,43.65,-93.32,43.68,-93.23,"","",83
10048547,FREEBORN CO., ,06/07/1984,1819,Tornado,0,F3,0,12,25000000,0,MN,CST, , ,C,47, ,0,0, , ,14,100,0, ,0, , ,06/07/1984,1819,43.67,-93.35,43.88,-93.33,"","",84
10048548,WASECA CO., ,06/07/1984,1820,Tornado,0,F1,0,0,2500,0,MN,CST, , ,C,161, ,0,0, , ,1,50,0, ,0, , ,06/07/1984,1820,43.93,-93.65, , ,"","",85
10011906,WAYNE CO., ,06/07/1984,1820,Tornado,0,F4,0,0,25000000,0,IA,CST, , ,C,185, ,0,0, , ,19,250,0, ,0, , ,06/07/1984,1820,40.73,-93.53,40.82,-93.22,"","",86
10048549,FREEBORN CO., ,06/07/1984,1825,Tornado,0,F1,0,0,2500000,0,MN,CST, , ,C,47, ,0,0, , ,16,80,0, ,0, , ,06/07/1984,1825,43.62,-93.13,43.88,-93.33,"","",87
10011907,LUCAS CO., ,06/07/1984,1830,Tornado,0,F4,0,0,25000000,0,IA,CST, , ,C,117, ,0,0, , ,7,250,0, ,0, , ,06/07/1984,1830,40.82,-93.22,40.85,-93.10,"","",88
10048763,MOWER CO., ,06/07/1984,1836,Tornado,0,F2,0,7,2500000,0,MN,CST, , ,C,99, ,0,0, , ,5,100,0, ,0, , ,06/07/1984,1836,43.63,-92.98,43.65,-92.90,"","",89
10048765,STEELE CO., ,06/07/1984,1852,Tornado,0,F1,0,0,2500000,0,MN,CST, , ,C,147, ,0,0, , ,2,80,0, ,0, , ,06/07/1984,1852,43.88,-93.33,43.92,-93.35,"","",90
10011909,LUCAS CO., ,06/07/1984,1854,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,117, ,0,0, , ,.5,50,0, ,0, , ,06/07/1984,1854,41.02,-93.42, , ,"","",91
10048767,OLMSTED CO., ,06/07/1984,1915,Tornado,0,F1,0,0,250000,0,MN,CST, , ,C,109, ,0,0, , ,1,50,0, ,0, , ,06/07/1984,1915,44.12,-92.52, , ,"","",92
10011912,MONROE CO., ,06/07/1984,1930,Tornado,0,F4,0,0,25000000,0,IA,CST, , ,C,135, ,0,0, , ,26,250,0, ,0, , ,06/07/1984,1930,40.85,-93.10,41.17,-92.67,"","",93
10048768,GOODHUE CO., ,06/07/1984,1935,Tornado,0,F0,0,0,25000,0,MN,CST, , ,C,49, ,0,0, , ,2.5,50,0, ,0, , ,06/07/1984,1935,44.42,-92.88, , ,"","",94
10011913,RINGGOLD CO., ,06/07/1984,1945,Tornado,0,F2,1,3,2500000,0,IA,CST, , ,C,159, ,0,0, , ,14,150,0, ,0, , ,06/07/1984,1945,40.68,-94.23,40.73,-94.03,"","",95
10011916,MAHASKA CO., ,06/07/1984,2000,Tornado,0,F4,1,30,25000000,0,IA,CST, , ,C,123, ,0,0, , ,14,250,0, ,0, , ,06/07/1984,2000,41.17,-92.67,41.42,-92.43,"","",96
10011919,WAYNE CO., ,06/07/1984,2033,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,185, ,0,0, , ,.5,50,0, ,0, , ,06/07/1984,2033,40.73,-93.35, , ,"","",97
10011920,KEOKUK CO., ,06/07/1984,2033,Tornado,0,F2,0,1,2500000,0,IA,CST, , ,C,107, ,0,0, , ,10,200,0, ,0, , ,06/07/1984,2033,41.47,-92.00,41.47,-91.80,"","",98
10011922,KEOKUK CO., ,06/07/1984,2050,Tornado,0,F4,1,33,25000000,0,IA,CST, , ,C,107, ,0,0, , ,29,250,0, ,0, , ,06/07/1984,2050,41.42,-92.43,41.52,-91.95,"","",99
10011924,WASHINGTON CO., ,06/07/1984,2055,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,183, ,0,0, , ,8,200,0, ,0, , ,06/07/1984,2055,41.47,-91.80,41.50,-91.70,"","",100
10011925,IOWA CO., ,06/07/1984,2058,Tornado,0,F4,0,0,25000000,0,IA,CST, , ,C,95, ,0,0, , ,7,250,0, ,0, , ,06/07/1984,2058,41.52,-91.95,41.58,-91.85,"","",101
10160163,CHIPPEWA CO., ,06/07/1984,2100,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,17, ,0,0, , ,1,150,0, ,0, , ,06/07/1984,2100,44.97,-90.93,44.98,-90.92,"","",102
10125864,MINER CO., ,06/07/1984,2100,Tornado,0,F2,0,0,250000,0,SD,CST, , ,C,97, ,0,0, , ,.1,60,0, ,0, , ,06/07/1984,2100,44.02,-97.53, , ,"","",103
10160164,CLARK CO., ,06/07/1984,2103,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,19, ,0,0, , ,11,150,0, ,0, , ,06/07/1984,2103,44.98,-90.92,45.02,-90.73,"","",104
10011927,JOHNSON CO., ,06/07/1984,2103,Tornado,0,F2,0,0,2500000,0,IA,CST, , ,C,103, ,0,0, , ,6,200,0, ,0, , ,06/07/1984,2103,41.50,-91.70,41.53,-91.60,"","",105
10058600,DAVIESS CO., ,06/07/1984,2130,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,61, ,0,0, , ,1,100,0, ,0, , ,06/07/1984,2130,39.87,-94.10, , ,"","",106
10058601,DAVIESS CO., ,06/07/1984,2200,Tornado,0,F2,0,1,2500000,0,MO,CST, , ,C,61, ,0,0, , ,3,100,0, ,0, , ,06/07/1984,2200,39.97,-93.82,39.98,-93.77,"","",107
10160171,PRICE CO., ,06/07/1984,2230,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,99, ,0,0, , ,1,50,0, ,0, , ,06/07/1984,2230,45.67,-90.37, , ,"","",108
10160175,LAFAYETTE CO., ,06/07/1984,2330,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,65, ,0,0, , ,6,40,0, ,0, , ,06/07/1984,2330,42.73,-90.33,42.80,-90.23,"","",109
10160176,IOWA CO., ,06/07/1984,2338,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,49, ,0,0, , ,5,40,0, ,0, , ,06/07/1984,2338,42.80,-90.23,42.87,-90.15,"","",110
10160177,IOWA CO., ,06/07/1984,2341,Tornado,0,F5,9,200,250000,0,WI,CST, , ,C,49, ,0,0, , ,10,450,0, ,0, , ,06/07/1984,2341,42.97,-89.98,43.08,-89.83,"","",111
10160178,COLUMBIA CO., ,06/07/1984,2352,Tornado,0,F5,0,0,250000,0,WI,CST, , ,C,21, ,0,0, , ,26,450,0, ,0, , ,06/07/1984,2352,43.08,-89.83,43.28,-89.52,"","",112
10160179,DANE CO., ,06/08/1984,10,Tornado,0,F2,0,0,2500000,0,WI,CST, , ,C,25, ,0,0, , ,3,50,0, ,0, , ,06/08/1984,10,43.25,-89.33,43.28,-89.28,"","",113
10160180,COLUMBIA CO., ,06/08/1984,15,Tornado,0,F2,0,0,2500000,0,WI,CST, , ,C,21, ,0,0, , ,15,50,0, ,0, , ,06/08/1984,15,43.28,-89.28,43.47,-89.03,"","",114
10160181,COLUMBIA CO., ,06/08/1984,25,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,21, ,0,0, , ,16,50,0, ,0, , ,06/08/1984,25,43.33,-89.37,43.45,-89.23,"","",115
10160182,COLUMBIA CO., ,06/08/1984,41,Tornado,0,F3,0,1,2500000,0,WI,CST, , ,C,21, ,0,0, , ,23,200,0, ,0, , ,06/08/1984,41,43.45,-89.23,43.63,-88.97,"","",116
10160183,COLUMBIA CO., ,06/08/1984,49,Tornado,0,F1,0,0,250000,0,WI,CST, , ,C,21, ,0,0, , ,9,30,0, ,0, , ,06/08/1984,49,43.30,-89.15,43.43,-89.08,"","",117
10160184,GREEN LAKE CO., ,06/08/1984,105,Tornado,0,F3,0,0,2500000,0,WI,CST, , ,C,47, ,0,0, , ,6,200,0, ,0, , ,06/08/1984,105,43.63,-88.97,43.72,-88.98,"","",118
10160186,DODGE CO., ,06/08/1984,117,Tornado,0,F2,0,1,2500000,0,WI,CST, , ,C,27, ,0,0, , ,11,50,0, ,0, , ,06/08/1984,117,43.43,-88.93,43.50,-88.70,"","",119
9988906,GRAND CO., ,06/08/1984,1527,Tornado,0,F1,0,0,2500,0,CO,CST, , ,C,49, ,0,0, , ,.3,50,0, ,0, , ,06/08/1984,1527,40.07,-106.38, , ,"","",120
10058605,NODAWAY CO., ,06/08/1984,1650,Tornado,0,F1,0,0,0,0,MO,CST, , ,C,147, ,0,0, , ,.5,50,0, ,0, , ,06/08/1984,1650,40.20,-95.03, , ,"","",121
