EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10018443,MONTGOMERY CO., ,06/02/1980,1200,Tornado,0,F3,1,16,2500000,0,IN,CST, , ,C,107, ,0,0, , ,18.1,33,0, ,0, , ,06/02/1980,1200,40.08,-87.07,39.92,-86.80,"","",16
10018451,MARION CO., ,06/02/1980,1300,Tornado,0,F2,0,6,0,0,IN,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1300,39.78,-86.15, , ,"","",17
10018461,HANCOCK CO., ,06/02/1980,1330,Tornado,0,F2,0,4,0,0,IN,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1330,39.72,-85.88, , ,"","",18
10018469,RUSH CO., ,06/02/1980,1400,Tornado,0,F0,0,1,0,0,IN,CST, , ,C,139, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1400,39.57,-85.50, , ,"","",19
10098860,HAMILTON CO., ,06/02/1980,1505,Tornado,0,F1,0,15,25000000,0,OH,CST, , ,C,61, ,0,0, , ,6.2,70,0, ,0, , ,06/02/1980,1505,39.23,-84.47,39.18,-84.37,"","",20
10014777,DECATUR CO., ,06/02/1980,1525,Tornado,0,F4,0,0,2500000,0,IA,CST, , ,C,53, ,0,0, , ,16.5,140,0, ,0, , ,06/02/1980,1525,40.62,-93.92,40.60,-93.60,"","",21
10014779,WAYNE CO., ,06/02/1980,1545,Tornado,0,F4,0,0,2500000,0,IA,CST, , ,C,185, ,0,0, , ,14.7,33,0, ,0, , ,06/02/1980,1545,40.60,-93.60,40.58,-93.32,"","",22
10014782,DUBUQUE CO., ,06/02/1980,1720,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,61, ,0,0, , ,3.6,50,0, ,0, , ,06/02/1980,1720,42.43,-90.93,42.43,-90.85,"","",23
10098870,JACKSON CO., ,06/02/1980,1730,Tornado,0,F1,0,0,2500000,0,OH,CST, , ,C,79, ,0,0, , ,2.3,150,0, ,0, , ,06/02/1980,1730,38.87,-82.62,38.83,-82.62,"","",24
10018478,KOSCIUSKO CO., ,06/02/1980,1730,Tornado,0,F1,0,1,25000,0,IN,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1730,41.32,-85.75, , ,"","",25
10098871,LAWRENCE CO., ,06/02/1980,1735,Tornado,0,F1,0,0,2500000,0,OH,CST, , ,C,87, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1735,38.83,-82.62,38.83,-82.58,"","",26
10098872,GALLIA CO., ,06/02/1980,1745,Tornado,0,F1,0,0,2500000,0,OH,CST, , ,C,53, ,0,0, , ,9.2,33,0, ,0, , ,06/02/1980,1745,38.83,-82.58,38.77,-82.43,"","",27
10018481,ADAMS CO., ,06/02/1980,1800,Tornado,0,F1,0,3,250000,0,IN,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,1800,40.92,-84.83, , ,"","",28
10039328,WASHTENAW CO., ,06/02/1980,2335,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,161, ,0,0, , ,0,33,0, ,0, , ,06/02/1980,2335,42.15,-84.00, , ,"","",29
10115865,ALLEGHENY CO., ,06/03/1980,1030,Tornado,0,F4,0,20,250000000,0,PA,CST, , ,C,3, ,0,0, , ,1.9,33,0, ,0, , ,06/03/1980,1030,40.65,-79.73,40.62,-79.70,"","",30
10115866,WESTMORELAND CO., ,06/03/1980,1035,Tornado,0,F4,0,0,250000000,0,PA,CST, , ,C,129, ,0,0, , ,7.6,33,0, ,0, , ,06/03/1980,1035,40.62,-79.70,40.60,-79.55,"","",31
10115867,ARMSTRONG CO., ,06/03/1980,1050,Tornado,0,F4,0,120,250000000,0,PA,CST, , ,C,5, ,0,0, , ,2.3,33,0, ,0, , ,06/03/1980,1050,40.60,-79.55,40.58,-79.50,"","",32
10115868,INDIANA CO., ,06/03/1980,1105,Tornado,0,F2,0,0,250000,0,PA,CST, , ,C,63, ,0,0, , ,4.9,33,0, ,0, , ,06/03/1980,1105,40.53,-79.47,40.53,-79.37,"","",33
10147707,MONONGALIA CO., ,06/03/1980,1330,Tornado,0,F3,0,0,2500000,0,WV,CST, , ,C,61, ,0,0, , ,2.3,150,0, ,0, , ,06/03/1980,1330,39.53,-79.90,39.50,-79.87,"","",34
10147708,PRESTON CO., ,06/03/1980,1336,Tornado,0,F3,0,15,2500000,0,WV,CST, , ,C,77, ,0,0, , ,21.9,33,0, ,0, , ,06/03/1980,1336,39.50,-79.87,39.38,-79.48,"","",35
10042148,GARRETT CO., ,06/03/1980,1355,Tornado,0,F3,0,4,250000,0,MD,CST, , ,C,23, ,0,0, , ,5.6,117,0, ,0, , ,06/03/1980,1355,39.38,-79.48,39.35,-79.38,"","",36
10081510,BURLINGTON CO., ,06/03/1980,1400,Tornado,0,F1,0,0,25000,0,NJ,CST, , ,C,5, ,0,0, , ,.5,30,0, ,0, , ,06/03/1980,1400,39.93,-74.75, , ,"","",37
10153281,LOUDOUN CO., ,06/03/1980,1400,Tornado,0,F2,0,0,25000,0,VA,CST, , ,C,107, ,0,0, , ,2.7,100,0, ,0, , ,06/03/1980,1400,39.00,-77.67,38.98,-77.62,"","",38
10084837,MCKENZIE CO., ,06/03/1980,1530,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,53, ,0,0, , ,0,33,0, ,0, , ,06/03/1980,1530,47.88,-103.38, , ,"","",39
10066167,HALL CO., ,06/03/1980,1945,Tornado,0,F3,1,25,2500000,0,NE,CST, , ,C,79, ,0,0, , ,6.4,700,0, ,0, , ,06/03/1980,1945,41.02,-98.40,40.92,-98.38,"","",40
10066168,HALL CO., ,06/03/1980,2000,Tornado,0,F1,0,5,25000,0,NE,CST, , ,C,79, ,0,0, , ,.8,150,0, ,0, , ,06/03/1980,2000,40.95,-98.37, , ,"","",41
10066169,HALL CO., ,06/03/1980,2005,Tornado,0,F3,1,40,25000000,0,NE,CST, , ,C,79, ,0,0, , ,2.3,500,0, ,0, , ,06/03/1980,2005,40.97,-98.35,40.93,-98.35,"","",42
10066170,HALL CO., ,06/03/1980,2010,Tornado,0,F3,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,06/03/1980,2010,40.93,-98.35,40.92,-98.33,"","",43
10066171,HALL CO., ,06/03/1980,2046,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,79, ,0,0, , ,0,100,0, ,0, , ,06/03/1980,2046,40.88,-98.30,40.87,-98.32,"","",44
10066172,HALL CO., ,06/03/1980,2050,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,2.3,33,0, ,0, , ,06/03/1980,2050,40.87,-98.32,40.90,-98.32,"","",45
10066175,HALL CO., ,06/03/1980,2116,Tornado,0,F4,3,110,250000000,0,NE,CST, , ,C,79, ,0,0, , ,0,1700,0, ,0, , ,06/03/1980,2116,40.92,-98.30,40.92,-98.35,"","",46
10066176,HALL CO., ,06/03/1980,2120,Tornado,0,F4,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,1.1,33,0, ,0, , ,06/03/1980,2120,40.92,-98.35,40.90,-98.35,"","",47
10066177,HALL CO., ,06/03/1980,2123,Tornado,0,F4,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,06/03/1980,2123,40.90,-98.35,40.90,-98.30,"","",48
10066178,HALL CO., ,06/03/1980,2125,Tornado,0,F2,0,18,2500000,0,NE,CST, , ,C,79, ,0,0, , ,0,1700,0, ,0, , ,06/03/1980,2125,40.90,-98.28,40.90,-98.30,"","",49
10066179,HALL CO., ,06/03/1980,2128,Tornado,0,F2,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,3.4,33,0, ,0, , ,06/03/1980,2128,40.90,-98.30,40.85,-98.30,"","",50
10067043,HALL CO., ,06/03/1980,2132,Tornado,0,F2,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,06/03/1980,2132,40.85,-98.30,40.85,-98.28,"","",51
10067264,HALL CO., ,06/03/1980,2200,Tornado,0,F1,0,2,2500000,0,NE,CST, , ,C,79, ,0,0, , ,0,2000,0, ,0, , ,06/03/1980,2200,40.83,-98.28,40.83,-98.23,"","",52
10067267,HAMILTON CO., ,06/03/1980,2206,Tornado,0,F1,0,0,2500000,0,NE,CST, , ,C,81, ,0,0, , ,4.1,33,0, ,0, , ,06/03/1980,2206,40.83,-98.23,40.83,-98.13,"","",53
10123851,BEADLE CO., ,06/04/1980,1020,Tornado,0,F0,0,0,30,0,SD,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1020,44.35,-98.27, , ,"","",54
10084851,RENVILLE CO., ,06/04/1980,1255,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1255,48.57,-101.28, , ,"","",55
10123857,JACKSON CO., ,06/04/1980,1345,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1345,43.47,-101.50, , ,"","",56
10084857,WARD CO., ,06/04/1980,1345,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1345,48.43,-101.37, , ,"","",57
10123858,JACKSON CO., ,06/04/1980,1345,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1345,43.47,-101.50, , ,"","",58
10123859,JACKSON CO., ,06/04/1980,1355,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1355,43.47,-101.30, , ,"","",59
10084858,MCHENRY CO., ,06/04/1980,1355,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1355,48.55,-100.40, , ,"","",60
10123860,JACKSON CO., ,06/04/1980,1355,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1355,43.47,-101.30, , ,"","",61
10084859,MCHENRY CO., ,06/04/1980,1400,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1400,48.32,-100.98, , ,"","",62
10084860,DUNN CO., ,06/04/1980,1402,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1402,47.53,-102.93, , ,"","",63
10084861,DUNN CO., ,06/04/1980,1430,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1430,47.37,-102.77, , ,"","",64
10084863,DUNN CO., ,06/04/1980,1450,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1450,47.35,-102.40, , ,"","",65
10123861,JACKSON CO., ,06/04/1980,1458,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1458,43.47,-101.50, , ,"","",66
10084864,DUNN CO., ,06/04/1980,1500,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1500,47.23,-102.33, , ,"","",67
10123862,JACKSON CO., ,06/04/1980,1510,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1510,43.43,-101.25, , ,"","",68
10123865,PERKINS CO., ,06/04/1980,1620,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1620,45.95,-102.20, , ,"","",69
10123864,PERKINS CO., ,06/04/1980,1620,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1620,45.95,-102.20, , ,"","",70
10123863,PERKINS CO., ,06/04/1980,1620,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1620,45.95,-102.20, , ,"","",71
10123866,PERKINS CO., ,06/04/1980,1620,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1620,45.95,-102.20, , ,"","",72
10123867,PERKINS CO., ,06/04/1980,1625,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1625,45.95,-102.20, , ,"","",73
10123868,PERKINS CO., ,06/04/1980,1630,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1630,45.95,-102.20, , ,"","",74
10123870,PERKINS CO., ,06/04/1980,1630,Tornado,0,F0,0,0,25000,0,SD,UNK, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1630,45.95,-102.32, , ,"","",75
10123869,PERKINS CO., ,06/04/1980,1630,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1630,45.95,-102.20, , ,"","",76
10123873,PERKINS CO., ,06/04/1980,1635,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1635,45.95,-102.20, , ,"","",77
10123875,PERKINS CO., ,06/04/1980,1635,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1635,45.95,-102.20, , ,"","",78
10123874,PERKINS CO., ,06/04/1980,1635,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1635,45.95,-102.20, , ,"","",79
10123876,PERKINS CO., ,06/04/1980,1640,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1640,45.93,-102.18, , ,"","",80
10123877,PERKINS CO., ,06/04/1980,1640,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1640,45.93,-102.18, , ,"","",81
10084866,ADAMS CO., ,06/04/1980,1655,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,1, ,0,0, , ,7.4,30,0, ,0, , ,06/04/1980,1655,46.02,-102.63,46.02,-102.47,"","",82
10084867,HETTINGER CO., ,06/04/1980,1722,Tornado,0,F0,0,0,250,0,ND,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1722,46.42,-102.40, , ,"","",83
10084868,GRANT CO., ,06/04/1980,1740,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,37, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1740,46.43,-101.85, , ,"","",84
10130210,HANSFORD CO., ,06/04/1980,1740,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,195, ,0,0, , ,2.5,60,0, ,0, , ,06/04/1980,1740,36.07,-101.33, , ,"","",85
10084869,STARK CO., ,06/04/1980,1750,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1750,46.88,-102.32, , ,"","",86
10084870,GRANT CO., ,06/04/1980,1758,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,37, ,0,0, , ,0,33,0, ,0, , ,06/04/1980,1758,46.65,-101.95, , ,"","",87
10052684,WINONA CO., ,06/05/1980,1952,Tornado,0,F2,0,0,250000,0,MN,CST, , ,C,169, ,0,0, , ,5.7,100,0, ,0, , ,06/05/1980,1952,43.97,-91.85,43.88,-91.85,"","",88
10052685,OLMSTED CO., ,06/05/1980,1954,Tornado,0,F1,0,0,250000,0,MN,CST, , ,C,109, ,0,0, , ,1.9,100,0, ,0, , ,06/05/1980,1954,44.00,-92.43,43.98,-92.37,"","",89
10146645,LA CROSSE CO., ,06/05/1980,2010,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,63, ,0,0, , ,0,67,0, ,0, , ,06/05/1980,2010,43.75,-91.07,43.72,-91.05,"","",90
10146646,VERNON CO., ,06/05/1980,2015,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,123, ,0,0, , ,70.2,33,0, ,0, , ,06/05/1980,2015,43.72,-91.05,42.70,-91.02,"","",91
10146647,VERNON CO., ,06/05/1980,2020,Tornado,0,F3,0,1,2500000,0,WI,CST, , ,C,123, ,0,0, , ,26.9,33,0, ,0, , ,06/05/1980,2020,43.67,-91.22,43.45,-90.77,"","",92
10052690,DODGE CO., ,06/05/1980,2025,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,06/05/1980,2025,43.88,-92.87, , ,"","",93
10123880,HAND CO., ,06/05/1980,2055,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,06/05/1980,2055,44.75,-99.20, , ,"","",94
10123882,HAND CO., ,06/05/1980,2055,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,06/05/1980,2055,44.75,-99.20, , ,"","",95
10123881,HAND CO., ,06/05/1980,2055,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,06/05/1980,2055,44.75,-99.20, , ,"","",96
10146651,FOND DU LAC CO., ,06/05/1980,2142,Tornado,0,F1,0,0,2500,0,WI,CST, , ,C,39, ,0,0, , ,8.7,33,0, ,0, , ,06/05/1980,2142,43.78,-88.77,43.67,-88.68,"","",97
10146652,JEFFERSON CO., ,06/05/1980,2310,Tornado,0,F2,0,0,25000,0,WI,CST, , ,C,55, ,0,0, , ,6.2,33,0, ,0, , ,06/05/1980,2310,43.20,-88.70,43.12,-88.63,"","",98
10146653,GREEN CO., ,06/05/1980,2315,Tornado,0,F1,0,0,2500,0,WI,CST, , ,C,45, ,0,0, , ,.1,33,0, ,0, , ,06/05/1980,2315,42.75,-89.60, , ,"","",99
10146654,JEFFERSON CO., ,06/05/1980,2325,Tornado,0,F3,0,0,250000,0,WI,CST, , ,C,55, ,0,0, , ,10.7,100,0, ,0, , ,06/05/1980,2325,43.13,-88.77,43.07,-88.57,"","",100
10146655,WAUKESHA CO., ,06/05/1980,2350,Tornado,0,F3,0,0,250000,0,WI,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,06/05/1980,2350,43.07,-88.57,43.05,-88.53,"","",101
10146656,WALWORTH CO., ,06/06/1980,30,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,127, ,0,0, , ,.3,33,0, ,0, , ,06/06/1980,30,42.82,-88.57, , ,"","",102
10146657,RACINE CO., ,06/06/1980,55,Tornado,0,F1,0,0,2500,0,WI,CST, , ,C,101, ,0,0, , ,.3,33,0, ,0, , ,06/06/1980,55,42.83,-88.17, , ,"","",103
10039331,BERRIEN CO., ,06/06/1980,220,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/06/1980,220,41.88,-86.25, , ,"","",104
10019546,PORTER CO., ,06/06/1980,220,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,06/06/1980,220,41.60,-87.05, , ,"","",105
10067280,STANTON CO., ,06/06/1980,440,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,167, ,0,0, , ,.4,7,0, ,0, , ,06/06/1980,440,41.77,-97.17, , ,"","",106
10014786,POLK CO., ,06/06/1980,1200,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,153, ,0,0, , ,1.3,40,0, ,0, , ,06/06/1980,1200,41.60,-93.65,41.62,-93.60,"","",107
10098892,CARROLL CO., ,06/06/1980,1710,Tornado,0,F1,0,2,250000,0,OH,CST, , ,C,19, ,0,0, , ,.8,77,0, ,0, , ,06/06/1980,1710,40.57,-81.08, , ,"","",108
10098893,JEFFERSON CO., ,06/06/1980,1742,Tornado,0,F1,0,0,25000,0,OH,CST, , ,C,81, ,0,0, , ,.8,77,0, ,0, , ,06/06/1980,1742,40.37,-80.78, , ,"","",109
10123889,SULLY CO., ,06/06/1980,1806,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,06/06/1980,1806,44.70,-100.07, , ,"","",110
10067289,GRANT CO., ,06/06/1980,2115,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,75, ,0,0, , ,.2,20,0, ,0, , ,06/06/1980,2115,41.87,-101.77, , ,"","",111
10124751,AURORA CO., ,06/06/1980,2128,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,06/06/1980,2128,43.58,-98.53, , ,"","",112
10124753,DOUGLAS CO., ,06/06/1980,2210,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,43, ,0,0, , ,0,33,0, ,0, , ,06/06/1980,2210,43.35,-98.17, , ,"","",113
10015653,PLYMOUTH CO., ,06/06/1980,2305,Tornado,0,F1,0,0,2500000,0,IA,CST, , ,C,149, ,0,0, , ,4.1,40,0, ,0, , ,06/06/1980,2305,42.82,-96.28,42.78,-96.20,"","",114
10146658,MANITOWOC CO., ,06/07/1980,20,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,71, ,0,0, , ,.2,33,0, ,0, , ,06/07/1980,20,44.07,-87.88, , ,"","",115
10044746,IONIA CO., ,06/07/1980,920,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,67, ,0,0, , ,0,33,0, ,0, , ,06/07/1980,920,43.07,-84.90, , ,"","",116
10098897,FULTON CO., ,06/07/1980,1200,Tornado,0,F1,0,0,2500000,0,OH,CST, , ,C,51, ,0,0, , ,1,50,0, ,0, , ,06/07/1980,1200,41.52,-84.08, , ,"","",117
10006387,KANE CO., ,06/07/1980,1338,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,06/07/1980,1338,41.88,-88.33, , ,"","",118
10006388,LIVINGSTON CO., ,06/07/1980,1400,Tornado,0,F2,0,0,2500000,0,IL,CST, , ,C,105, ,0,0, , ,31.5,880,0, ,0, , ,06/07/1980,1400,40.87,-88.77,40.65,-88.23,"","",119
10098901,HOLMES CO., ,06/07/1980,1425,Tornado,0,F1,0,1,2500000,0,OH,CST, , ,C,75, ,0,0, , ,.3,50,0, ,0, , ,06/07/1980,1425,40.63,-81.78, , ,"","",120
10019552,LA PORTE CO., ,06/07/1980,1430,Tornado,0,F1,0,0,0,0,IN,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,06/07/1980,1430,41.72,-86.90, , ,"","",121
10098905,TUSCARAWAS CO., ,06/07/1980,1445,Tornado,0,F1,0,0,2500000,0,OH,CST, , ,C,157, ,0,0, , ,.3,50,0, ,0, , ,06/07/1980,1445,40.58,-81.60, , ,"","",122
