EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10052098,HOUSTON CO., ,06/10/1960,1945,Tornado,0,F1,0,0,30,0,MN,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,06/10/1960,1945,43.57,-91.47, , ,"","",32
10120015,POTTER CO., ,06/10/1960,1946,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,375, ,0,0, , ,0,33,0, ,0, , ,06/10/1960,1946,35.20,-102.07, , ,"","",33
10018183,KEOKUK CO., ,06/10/1960,2000,Tornado,0,F0,0,0,25000,0,IA,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,06/10/1960,2000,41.20,-91.98, , ,"","",34
10081739,SIERRA CO., ,06/11/1960,1500,Tornado,0,F0,0,0,0,0,NM,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,06/11/1960,1500,33.00,-107.10, , ,"","",35
10060488,AUDRAIN CO., ,06/11/1960,1530,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,7, ,0,0, , ,4.1,33,0, ,0, , ,06/11/1960,1530,39.18,-91.55,39.18,-91.47,"","",36
10060489,RAY CO., ,06/11/1960,1615,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,177, ,0,0, , ,.2,17,0, ,0, , ,06/11/1960,1615,39.28,-93.97, , ,"","",37
10120231,MONTAGUE CO., ,06/12/1960,1720,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,337, ,0,0, , ,34.5,17,0, ,0, , ,06/12/1960,1720,33.50,-97.55,33.00,-97.55,"","",38
10085633,SENECA CO., ,06/13/1960,1630,Tornado,0,F1,0,0,250,0,OH,CST, , ,C,147, ,0,0, , ,0,100,0, ,0, , ,06/13/1960,1630,41.10,-83.20, , ,"","",39
10071689,CEDAR CO., ,06/14/1960,1945,Tornado,0, ,0,0,250000,0,NE,CST, , ,C,27, ,0,0, , ,1,300,0, ,0, , ,06/14/1960,1945,42.45,-97.48, , ,"","",40
10071691,PIERCE CO., ,06/14/1960,2030,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,139, ,0,0, , ,1,100,0, ,0, , ,06/14/1960,2030,42.30,-97.70, , ,"","",41
10071692,DAWSON CO., ,06/14/1960,2100,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,47, ,0,0, , ,11,33,0, ,0, , ,06/14/1960,2100,40.83,-100.03,40.85,-99.82,"","",42
10071693,RICHARDSON CO., ,06/14/1960,2200,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,147, ,0,0, , ,1,33,0, ,0, , ,06/14/1960,2200,40.23,-95.68, , ,"","",43
10091709,BEAVER CO., ,06/15/1960,100,Tornado,0, ,0,0,2500,0,OK,CST, , ,C,7, ,0,0, , ,0,33,0, ,0, , ,06/15/1960,100,36.52,-100.80, , ,"","",44
10071164,GALLATIN CO., ,06/15/1960,1035,Tornado,0,F1,0,0,2500,0,MT,CST, , ,C,31, ,0,0, , ,1.3,17,0, ,0, , ,06/15/1960,1035,45.70,-111.07, , ,"","",45
10041763,JACKSON CO., ,06/15/1960,1730,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,75, ,0,0, , ,5.6,33,0, ,0, , ,06/15/1960,1730,42.25,-84.33,42.25,-84.22,"","",46
10120234,OCHILTREE CO., ,06/15/1960,1750,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,357, ,0,0, , ,.4,23,0, ,0, , ,06/15/1960,1750,36.50,-100.87, , ,"","",47
10120235,OCHILTREE CO., ,06/15/1960,1800,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,357, ,0,0, , ,.7,27,0, ,0, , ,06/15/1960,1800,36.50,-100.80, , ,"","",48
10071695,PHELPS CO., ,06/15/1960,1830,Tornado,0,F1,1,3,2500,0,NE,CST, , ,C,137, ,0,0, , ,1.5,33,0, ,0, , ,06/15/1960,1830,40.43,-99.20, , ,"","",49
10071697,ANTELOPE CO., ,06/15/1960,2000,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,3, ,0,0, , ,11.5,100,0, ,0, , ,06/15/1960,2000,42.28,-97.92,42.28,-97.68,"","",50
10071698,BURT CO., ,06/15/1960,2000,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/15/1960,2000,41.70,-96.28, , ,"","",51
9979106,CLARKE CO., ,06/15/1960,2200,Tornado,0,F2,0,0,0,0,AL,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/15/1960,2200,31.62,-87.58, , ,"","",52
10071701,FRONTIER CO., ,06/15/1960,2200,Tornado,0,F1,0,1,25000,0,NE,CST, , ,C,63, ,0,0, , ,0,33,0, ,0, , ,06/15/1960,2200,40.40,-100.38, , ,"","",53
10071702,CUSTER CO., ,06/15/1960,2230,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,41, ,0,0, , ,2.7,30,0, ,0, , ,06/15/1960,2230,41.58,-99.48,41.62,-99.43,"","",54
10018184,WEBSTER CO., ,06/16/1960,600,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,187, ,0,0, , ,1,200,0, ,0, , ,06/16/1960,600,42.50,-94.20, , ,"","",55
10018185,WARREN CO., ,06/16/1960,1230,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,181, ,0,0, , ,2,150,0, ,0, , ,06/16/1960,1230,41.38,-93.57, , ,"","",56
10010963,VERMILION CO., ,06/16/1960,1300,Tornado,0,F0,0,0,2500,0,IL,CST, , ,C,183, ,0,0, , ,0,33,0, ,0, , ,06/16/1960,1300,39.90,-89.82, , ,"","",57
10010964,MADISON CO., ,06/16/1960,1400,Tornado,0,F0,0,0,2500,0,IL,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,06/16/1960,1400,38.87,-90.08, , ,"","",58
10010965,KANKAKEE CO., ,06/16/1960,1500,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,06/16/1960,1500,41.25,-87.73, , ,"","",59
10009280,LAKE CO., ,06/16/1960,1503,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,89, ,0,0, , ,1,100,0, ,0, , ,06/16/1960,1503,41.43,-86.48, , ,"","",60
10041765,BERRIEN CO., ,06/16/1960,1658,Tornado,0,F2,0,0,2500,0,MI,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/16/1960,1658,41.83,-86.27, , ,"","",61
10027669,THOMAS CO., ,06/16/1960,1900,Tornado,0,F1,0,0,30,0,KS,CST, , ,C,193, ,0,0, , ,0,33,0, ,0, , ,06/16/1960,1900,39.18,-101.20, , ,"","",62
10071704,DEUEL CO., ,06/17/1960,2320,Tornado,0,F0,0,0,25000,0,NE,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,06/17/1960,2320,41.03,-102.33, , ,"","",63
10071706,HALL CO., ,06/17/1960,2320,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,06/17/1960,2320,40.88,-98.30, , ,"","",64
10071705,CUSTER CO., ,06/17/1960,2320,Tornado,0,F0,0,0,25000,0,NE,CST, , ,C,41, ,0,0, , ,1,33,0, ,0, , ,06/17/1960,2320,41.55,-99.22, , ,"","",65
9992506,KIT CARSON CO., ,06/18/1960,1900,Tornado,0,F1,0,0,2500,0,CO,CST, , ,C,63, ,0,0, , ,5.9,17,0, ,0, , ,06/18/1960,1900,39.32,-103.03,39.32,-102.92,"","",66
9986093,HILLSBOROUGH CO., ,06/19/1960,1330,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,57, ,0,0, , ,.1,33,0, ,0, , ,06/19/1960,1330,27.72,-82.43, , ,"","",67
9992507,LOGAN CO., ,06/19/1960,1600,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,06/19/1960,1600,40.68,-102.85, , ,"","",68
10071714,CHEYENNE CO., ,06/20/1960,1545,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,33, ,0,0, , ,2,33,0, ,0, , ,06/20/1960,1545,41.05,-102.70, , ,"","",69
10071716,DAWES CO., ,06/20/1960,1830,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,06/20/1960,1830,42.83,-102.98, , ,"","",70
9992508,LOGAN CO., ,06/20/1960,1900,Tornado,0,F2,0,0,25000,0,CO,CST, , ,C,75, ,0,0, , ,2.5,67,0, ,0, , ,06/20/1960,1900,40.98,-103.13, , ,"","",71
10071718,KIMBALL CO., ,06/20/1960,1930,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,105, ,0,0, , ,.4,33,0, ,0, , ,06/20/1960,1930,41.23,-103.65, , ,"","",72
10071719,CHASE CO., ,06/20/1960,2015,Tornado,0,F2,0,3,25000,0,NE,CST, , ,C,29, ,0,0, , ,1,300,0, ,0, , ,06/20/1960,2015,40.52,-101.68, , ,"","",73
10071720,KIMBALL CO., ,06/20/1960,2153,Tornado,0,F3,0,0,25000,0,NE,CST, , ,C,105, ,0,0, , ,26.1,750,0, ,0, , ,06/20/1960,2153,41.38,-103.38,41.15,-102.98,"","",74
9992509,SEDGWICK CO., ,06/21/1960,0,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,115, ,0,0, , ,0,33,0, ,0, , ,06/21/1960,0,40.83,-102.38, , ,"","",75
9992510,LOGAN CO., ,06/21/1960,30,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,06/21/1960,30,40.65,-103.25, , ,"","",76
10071723,PHELPS CO., ,06/21/1960,400,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,137, ,0,0, , ,2.5,33,0, ,0, , ,06/21/1960,400,40.43,-99.35, , ,"","",77
10085639,HIGHLAND CO., ,06/22/1960,1430,Tornado,0,F2,0,0,25000,0,OH,CST, , ,C,71, ,0,0, , ,0,400,0, ,0, , ,06/22/1960,1430,39.10,-83.80, , ,"","",78
10010969,MADISON CO., ,06/22/1960,1930,Tornado,0,F0,0,0,2500,0,IL,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,06/22/1960,1930,38.82,-90.05, , ,"","",79
10010970,EFFINGHAM CO., ,06/22/1960,2000,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,06/22/1960,2000,39.17,-88.65, , ,"","",80
10009285,VIGO CO., ,06/22/1960,2200,Tornado,0,F3,0,0,250000,0,IN,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,06/22/1960,2200,39.53,-87.35, , ,"","",81
10010973,ADAMS CO., ,06/23/1960,200,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,1, ,0,0, , ,22.6,33,0, ,0, , ,06/23/1960,200,40.13,-91.15,39.98,-90.77,"","",82
10010975,CASS CO., ,06/23/1960,230,Tornado,0,F2,0,1,250000,0,IL,CST, , ,C,17, ,0,0, , ,11.8,100,0, ,0, , ,06/23/1960,230,39.95,-90.22,39.90,-90.00,"","",83
10010976,SANGAMON CO., ,06/23/1960,250,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,167, ,0,0, , ,23.1,100,0, ,0, , ,06/23/1960,250,39.90,-90.00,39.72,-89.63,"","",84
10010978,CHAMPAIGN CO., ,06/23/1960,403,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,19, ,0,0, , ,3.8,800,0, ,0, , ,06/23/1960,403,39.98,-88.27,39.95,-88.20,"","",85
10052101,MARTIN CO., ,06/23/1960,600,Tornado,0,F2,0,0,2500,0,MN,CST, , ,C,91, ,0,0, , ,2,33,0, ,0, , ,06/23/1960,600,43.65,-94.73, , ,"","",86
10041767,MONTCALM CO., ,06/23/1960,1700,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,117, ,0,0, , ,7.9,33,0, ,0, , ,06/23/1960,1700,43.18,-84.85,43.30,-84.80,"","",87
10120236,WHARTON CO., ,06/24/1960,500,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,481, ,0,0, , ,.6,27,0, ,0, , ,06/24/1960,500,29.13,-96.22, , ,"","",88
10085642,LICKING CO., ,06/24/1960,500,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,89, ,0,0, , ,1,33,0, ,0, , ,06/24/1960,500,40.20,-82.70, , ,"","",89
10151831,LAMOILLE CO., ,06/24/1960,1600,Tornado,0,F2,0,0,25000,0,VT,CST, , ,C,15, ,0,0, , ,2,100,0, ,0, , ,06/24/1960,1600,44.63,-72.90, , ,"","",90
10114404,BERKS CO., ,06/24/1960,1635,Tornado,0,F2,0,0,250000,0,PA,CST, , ,C,11, ,0,0, , ,9.4,200,0, ,0, , ,06/24/1960,1635,40.40,-75.62,40.32,-75.47,"","",91
10114405,MONTGOMERY CO., ,06/24/1960,1640,Tornado,0,F2,0,0,250000,0,PA,CST, , ,C,91, ,0,0, , ,.8,27,0, ,0, , ,06/24/1960,1640,40.20,-75.25, , ,"","",92
10079223,MERCER CO., ,06/24/1960,1700,Tornado,0, ,0,0,25000,0,NJ,CST, , ,C,21, ,0,0, , ,12.9,200,0, ,0, , ,06/24/1960,1700,40.27,-74.77,40.25,-74.52,"","",93
10076812,SCHENECTADY CO., ,06/24/1960,1730,Tornado,0,F3,0,9,25000000,0,NY,CST, , ,C,93, ,0,0, , ,10.9,440,0, ,0, , ,06/24/1960,1730,42.80,-73.88,42.92,-73.73,"","",94
10151832,BENNINGTON CO., ,06/24/1960,1730,Tornado,0,F1,0,0,2500,0,VT,CST, , ,C,3, ,0,0, , ,.5,30,0, ,0, , ,06/24/1960,1730,42.83,-73.20, , ,"","",95
10082464,BELKNAP CO., ,06/24/1960,2140,Tornado,0,F1,0,0,2500,0,NH,CST, , ,C,1, ,0,0, , ,.5,50,0, ,0, , ,06/24/1960,2140,43.40,-71.40, , ,"","",96
10120238,DE WITT CO., ,06/25/1960,1630,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,123, ,0,0, , ,.4,150,0, ,0, , ,06/25/1960,1630,29.25,-97.22, , ,"","",97
10081741,COLFAX CO., ,06/25/1960,1900,Tornado,0,F0,0,34,25000,0,NM,CST, , ,C,7, ,0,0, , ,2,100,0, ,0, , ,06/25/1960,1900,36.50,-104.90, , ,"","",98
10120239,ANGELINA CO., ,06/26/1960,700,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,5, ,0,0, , ,.7,100,0, ,0, , ,06/26/1960,700,31.18,-94.77, , ,"","",99
9982058,GARLAND CO., ,06/26/1960,1600,Tornado,0,F1,0,0,0,0,AR,CST, , ,C,51, ,0,0, , ,1.5,200,0, ,0, , ,06/26/1960,1600,34.50,-93.15, , ,"","",100
10111340,LYMAN CO., ,06/26/1960,1800,Tornado,0,F1,0,0,2500,0,SD,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,06/26/1960,1800,43.73,-99.95, , ,"","",101
10111342,BROWN CO., ,06/26/1960,1930,Tornado,0,F0,0,0,2500,0,SD,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,06/26/1960,1930,45.52,-98.62, , ,"","",102
10159486,NIOBRARA CO., ,06/26/1960,2100,Tornado,0,F1,0,0,2500,0,WY,CST, , ,C,27, ,0,0, , ,.5,17,0, ,0, , ,06/26/1960,2100,42.78,-104.62, , ,"","",103
10111344,DOUGLAS CO., ,06/26/1960,2205,Tornado,0,F1,0,0,2500,0,SD,CST, , ,C,43, ,0,0, , ,0,33,0, ,0, , ,06/26/1960,2205,43.33,-98.35, , ,"","",104
10071725,DAWES CO., ,06/27/1960,1500,Tornado,0,F2,0,0,250000,0,NE,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,06/27/1960,1500,42.75,-103.10, , ,"","",105
10071729,DAWES CO., ,06/27/1960,1615,Tornado,0,F0,0,0,250000,0,NE,CST, , ,C,45, ,0,0, , ,1,33,0, ,0, , ,06/27/1960,1615,42.70,-103.57, , ,"","",106
10071731,CHEYENNE CO., ,06/27/1960,1635,Tornado,0,F3,0,1,250000,0,NE,CST, , ,C,33, ,0,0, , ,15.2,33,0, ,0, , ,06/27/1960,1635,41.15,-102.75,41.08,-102.47,"","",107
9992511,SEDGWICK CO., ,06/27/1960,1845,Tornado,0,F3,2,3,250000,0,CO,CST, , ,C,115, ,0,0, , ,6.5,33,0, ,0, , ,06/27/1960,1845,40.82,-102.43,40.75,-102.33,"","",108
10149116,BUFFALO CO., ,06/28/1960,1545,Tornado,0,F2,0,0,25000,0,WI,CST, , ,C,11, ,0,0, , ,12.2,67,0, ,0, , ,06/28/1960,1545,44.57,-91.58,44.53,-91.33,"","",109
10020107,SCOTT CO., ,06/28/1960,1830,Tornado,0,F0,0,0,25000,0,IA,CST, , ,C,163, ,0,0, , ,.2,37,0, ,0, , ,06/28/1960,1830,41.62,-90.60, , ,"","",110
10010985,MARION CO., ,06/28/1960,2300,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,06/28/1960,2300,38.62,-89.13, , ,"","",111
10033710,UNION CO., ,06/28/1960,2330,Tornado,0,F3,0,12,2500000,0,KY,CST, , ,C,225, ,0,0, , ,7.1,33,0, ,0, , ,06/28/1960,2330,37.70,-87.92,37.70,-87.78,"","",112
10033711,HENDERSON CO., ,06/28/1960,2345,Tornado,0,F3,0,0,250,0,KY,CST, , ,C,101, ,0,0, , ,7.1,33,0, ,0, , ,06/28/1960,2345,37.70,-87.78,37.70,-87.65,"","",113
10076815,ONEIDA CO., ,06/29/1960,1630,Tornado,0,F1,0,0,250000,0,NY,CST, , ,C,65, ,0,0, , ,1,300,0, ,0, , ,06/29/1960,1630,43.47,-75.30, , ,"","",114
10071745,NUCKOLLS CO., ,06/29/1960,1700,Tornado,0,F1,0,0,250000,0,NE,CST, , ,C,129, ,0,0, , ,.2,33,0, ,0, , ,06/29/1960,1700,40.00,-97.95, , ,"","",115
10060496,LAFAYETTE CO., ,06/29/1960,1820,Tornado,0,F1,0,0,250000,0,MO,CST, , ,C,107, ,0,0, , ,.5,50,0, ,0, , ,06/29/1960,1820,39.00,-93.97, , ,"","",116
10060497,BUCHANAN CO., ,06/29/1960,1900,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,21, ,0,0, , ,25.1,100,0, ,0, , ,06/29/1960,1900,39.75,-94.85,39.90,-94.42,"","",117
9995430,SUMTER CO., ,06/29/1960,1900,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,261, ,0,0, , ,.7,33,0, ,0, , ,06/29/1960,1900,31.95,-84.07, , ,"","",118
10071747,RICHARDSON CO., ,06/29/1960,1900,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,147, ,0,0, , ,.5,147,0, ,0, , ,06/29/1960,1900,40.07,-95.58, , ,"","",119
10060498,ANDREW CO., ,06/29/1960,2000,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,3, ,0,0, , ,1.1,17,0, ,0, , ,06/29/1960,2000,40.12,-94.87,40.10,-94.87,"","",120
10071171,CHOUTEAU CO., ,06/29/1960,2035,Tornado,0, ,0,0,250,0,MT,CST, , ,C,15, ,0,0, , ,.3,33,0, ,0, , ,06/29/1960,2035,47.50,-110.80, , ,"","",121
10010988,MADISON CO., ,06/30/1960,100,Tornado,0,F2,0,17,2500000,0,IL,CST, , ,C,119, ,0,0, , ,16.9,33,0, ,0, , ,06/30/1960,100,38.90,-90.20,38.75,-89.95,"","",122
10061351,ST. CHARLES CO., ,06/30/1960,800,Tornado,0,F0,0,0,250,0,MO,CST, , ,C,183, ,0,0, , ,.2,10,0, ,0, , ,06/30/1960,800,38.90,-90.52, , ,"","",123
