EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10031622,WASHINGTON PAR., ,02/21/1961,405,Tornado,0,F2,0,9,250000,0,LA,CST, , ,C,117, ,0,0, , ,.8,283,0, ,0, , ,02/21/1961,405,30.95,-89.83, , ,"","",22
10050432,LAMAR CO., ,02/21/1961,1720,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,02/21/1961,1720,31.42,-89.55, , ,"","",23
9979121,TUSCALOOSA CO., ,02/22/1961,530,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,125, ,0,0, , ,1,33,0, ,0, , ,02/22/1961,530,33.20,-87.50, , ,"","",24
9995444,MUSCOGEE CO., ,02/22/1961,1455,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,215, ,0,0, , ,.1,180,0, ,0, , ,02/22/1961,1455,32.30,-84.92, , ,"","",25
9995445,DOOLY CO., ,02/24/1961,1340,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,93, ,0,0, , ,4.9,200,0, ,0, , ,02/24/1961,1340,32.20,-83.83,32.23,-83.77,"","",26
9995446,BIBB CO., ,02/24/1961,1430,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,21, ,0,0, , ,3.8,30,0, ,0, , ,02/24/1961,1430,32.80,-83.82,32.83,-83.77,"","",27
9995447,TWIGGS CO., ,02/24/1961,1430,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,289, ,0,0, , ,1,50,0, ,0, , ,02/24/1961,1430,32.60,-83.25, , ,"","",28
9995448,BALDWIN CO., ,02/24/1961,1545,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,9, ,0,0, , ,.5,600,0, ,0, , ,02/24/1961,1545,32.08,-83.13, , ,"","",29
9979122,RUSSELL CO., ,02/24/1961,1630,Tornado,0,F2,0,4,25000,0,AL,CST, , ,C,113, ,0,0, , ,25.6,33,0, ,0, , ,02/24/1961,1630,32.23,-85.40,32.38,-85.00,"","",30
10118508,AIKEN CO., ,02/24/1961,1730,Tornado,0,F1,0,5,25000,0,SC,CST, , ,C,3, ,0,0, , ,.5,60,0, ,0, , ,02/24/1961,1730,33.32,-81.78, , ,"","",31
9995450,RICHMOND CO., ,02/24/1961,1730,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,245, ,0,0, , ,1,100,0, ,0, , ,02/24/1961,1730,33.25,-81.95, , ,"","",32
10118509,AIKEN CO., ,02/24/1961,1800,Tornado,0,F1,0,2,2500,0,SC,CST, , ,C,3, ,0,0, , ,.5,50,0, ,0, , ,02/24/1961,1800,33.42,-81.68, , ,"","",33
9995451,TAYLOR CO., ,02/24/1961,1845,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,269, ,0,0, , ,2,30,0, ,0, , ,02/24/1961,1845,32.55,-84.25, , ,"","",34
10118510,ORANGEBURG CO., ,02/24/1961,1900,Tornado,0,F0,0,0,30,0,SC,CST, , ,C,75, ,0,0, , ,.5,37,0, ,0, , ,02/24/1961,1900,33.67,-81.12, , ,"","",35
9986116,HILLSBOROUGH CO., ,02/25/1961,800,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,57, ,0,0, , ,.3,50,0, ,0, , ,02/25/1961,800,28.00,-82.50, , ,"","",36
9986118,ORANGE CO., ,02/25/1961,945,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,02/25/1961,945,28.50,-81.40, , ,"","",37
10076888,PENDER CO., ,02/25/1961,1106,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,141, ,0,0, , ,0,33,0, ,0, , ,02/25/1961,1106,34.55,-78.08, , ,"","",38
10148748,FAYETTE CO., ,02/25/1961,1200,Tornado,0,F2,0,0,250000,0,WV,CST, , ,C,19, ,0,0, , ,3,100,0, ,0, , ,02/25/1961,1200,37.98,-81.15, , ,"","",39
10121372,RUSK CO., ,03/03/1961,1500,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,401, ,0,0, , ,.3,17,0, ,0, , ,03/03/1961,1500,31.98,-94.80, , ,"","",40
10011017,MCLEAN CO., ,03/04/1961,1630,Tornado,0,F1,0,1,250000,0,IL,CST, , ,C,113, ,0,0, , ,9.3,33,0, ,0, , ,03/04/1961,1630,40.45,-88.63,40.47,-88.45,"","",41
10011019,FORD CO., ,03/04/1961,1640,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,53, ,0,0, , ,42.2,33,0, ,0, , ,03/04/1961,1640,40.47,-88.45,40.53,-87.65,"","",42
10007400,COOK CO., ,03/04/1961,1704,Tornado,0,F2,1,115,25000000,0,IL,CST, , ,C,31, ,0,0, , ,7.9,100,0, ,0, , ,03/04/1961,1704,41.90,-87.70,41.98,-87.58,"","",43
10041799,BERRIEN CO., ,03/04/1961,1810,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,21, ,0,0, , ,6.5,440,0, ,0, , ,03/04/1961,1810,41.77,-86.75,41.83,-86.65,"","",44
10007611,CHAMPAIGN CO., ,03/04/1961,1815,Tornado,0,F0,0,0,25000,0,IL,CST, , ,C,19, ,0,0, , ,6.2,50,0, ,0, , ,03/04/1961,1815,40.08,-88.17,40.12,-88.05,"","",45
10061592,HOWELL CO., ,03/05/1961,1500,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,91, ,0,0, , ,1,100,0, ,0, , ,03/05/1961,1500,36.72,-91.83, , ,"","",46
9982067,JACKSON CO., ,03/05/1961,1600,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,67, ,0,0, , ,30,33,0, ,0, , ,03/05/1961,1600,35.40,-91.23,35.72,-90.87,"","",47
9982068,LONOKE CO., ,03/05/1961,1605,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,85, ,0,0, , ,2.3,417,0, ,0, , ,03/05/1961,1605,34.78,-91.70,34.82,-91.70,"","",48
10096096,LINCOLN CO., ,03/05/1961,1645,Tornado,0, ,0,0,0,0,OK,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,03/05/1961,1645,35.47,-96.70, , ,"","",49
10096098,GARVIN CO., ,03/05/1961,1715,Tornado,0,F2,0,1,250000,0,OK,CST, , ,C,49, ,0,0, , ,1,100,0, ,0, , ,03/05/1961,1715,34.73,-97.23, , ,"","",50
10029039,WILSON CO., ,03/05/1961,1745,Tornado,0,F1,0,0,30,0,KS,CST, , ,C,205, ,0,0, , ,2,33,0, ,0, , ,03/05/1961,1745,37.62,-95.65, , ,"","",51
10091776,JOHNSTON CO., ,03/05/1961,1830,Tornado,0, ,0,0,0,0,OK,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,03/05/1961,1830,34.20,-96.75, , ,"","",52
10061593,CEDAR CO., ,03/05/1961,2100,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,39, ,0,0, , ,2.5,50,0, ,0, , ,03/05/1961,2100,37.78,-93.83, , ,"","",53
10091777,CHOCTAW CO., ,03/05/1961,2115,Tornado,0,F2,0,0,2500,0,OK,CST, , ,C,23, ,0,0, , ,3.8,50,0, ,0, , ,03/05/1961,2115,34.00,-95.83,34.03,-95.78,"","",54
10061594,CEDAR CO., ,03/05/1961,2130,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,39, ,0,0, , ,.2,17,0, ,0, , ,03/05/1961,2130,37.70,-93.90, , ,"","",55
10061595,MORGAN CO., ,03/05/1961,2230,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,141, ,0,0, , ,9.6,50,0, ,0, , ,03/05/1961,2230,38.27,-92.77,38.38,-92.67,"","",56
10061596,MORGAN CO., ,03/05/1961,2230,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,141, ,0,0, , ,0,50,0, ,0, , ,03/05/1961,2230,38.38,-92.67,38.38,-92.67,"","",57
10061597,MONITEAU CO., ,03/05/1961,2245,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,135, ,0,0, , ,.2,10,0, ,0, , ,03/05/1961,2245,38.60,-92.57, , ,"","",58
10061598,MONITEAU CO., ,03/05/1961,2245,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,135, ,0,0, , ,.2,10,0, ,0, , ,03/05/1961,2245,38.60,-92.57, , ,"","",59
10007612,JERSEY CO., ,03/06/1961,130,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,83, ,0,0, , ,33.4,77,0, ,0, , ,03/06/1961,130,39.13,-90.33,39.22,-89.72,"","",60
10007613,MONTGOMERY CO., ,03/06/1961,205,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,135, ,0,0, , ,11.5,77,0, ,0, , ,03/06/1961,205,39.22,-89.72,39.25,-89.50,"","",61
10007614,MONTGOMERY CO., ,03/06/1961,216,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,135, ,0,0, , ,18.7,77,0, ,0, , ,03/06/1961,216,39.25,-89.50,39.23,-89.15,"","",62
10061600,PERRY CO., ,03/06/1961,230,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,157, ,0,0, , ,1.9,50,0, ,0, , ,03/06/1961,230,37.87,-89.87,37.90,-89.85,"","",63
10007615,RANDOLPH CO., ,03/06/1961,230,Tornado,0,F2,0,0,2500000,0,IL,CST, , ,C,157, ,0,0, , ,110.2,33,0, ,0, , ,03/06/1961,230,37.90,-89.85,38.38,-87.92,"","",64
10007616,SHELBY CO., ,03/06/1961,235,Tornado,0,F1,0,1,250000,0,IL,CST, , ,C,173, ,0,0, , ,36.5,77,0, ,0, , ,03/06/1961,235,39.23,-89.15,39.22,-88.47,"","",65
10007617,CUMBERLAND CO., ,03/06/1961,311,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,35, ,0,0, , ,17.8,77,0, ,0, , ,03/06/1961,311,39.22,-88.47,39.23,-88.13,"","",66
10007618,SALINE CO., ,03/06/1961,340,Tornado,0,F2,0,2,250000,0,IL,CST, , ,C,165, ,0,0, , ,4.7,100,0, ,0, , ,03/06/1961,340,37.80,-88.53,37.82,-88.45,"","",67
10007619,CLAY CO., ,03/06/1961,400,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,25, ,0,0, , ,24.6,33,0, ,0, , ,03/06/1961,400,38.67,-88.48,38.73,-88.03,"","",68
10007620,EFFINGHAM CO., ,03/06/1961,400,Tornado,0,F3,0,3,250000,0,IL,CST, , ,C,49, ,0,0, , ,21.2,33,0, ,0, , ,03/06/1961,400,39.10,-88.53,38.98,-88.17,"","",69
10007622,DOUGLAS CO., ,03/06/1961,415,Tornado,0,F2,0,2,250000,0,IL,CST, , ,C,41, ,0,0, , ,10.3,33,0, ,0, , ,03/06/1961,415,39.80,-88.28,39.88,-88.12,"","",70
10007623,CHAMPAIGN CO., ,03/06/1961,437,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,19, ,0,0, , ,20.3,33,0, ,0, , ,03/06/1961,437,39.88,-88.12,39.92,-87.73,"","",71
10009303,WARREN CO., ,03/06/1961,545,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,171, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,545,40.32,-87.22, , ,"","",72
10009304,TIPPECANOE CO., ,03/06/1961,605,Tornado,0,F1,0,0,250,0,IN,CST, , ,C,157, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,605,40.30,-86.92, , ,"","",73
10009305,CLINTON CO., ,03/06/1961,615,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,23, ,0,0, , ,2.7,70,0, ,0, , ,03/06/1961,615,40.38,-86.63,40.42,-86.58,"","",74
10009306,BOONE CO., ,03/06/1961,630,Tornado,0,F2,0,2,25000,0,IN,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,630,40.13,-86.62, , ,"","",75
10009307,HOWARD CO., ,03/06/1961,630,Tornado,0,F3,1,3,250000,0,IN,CST, , ,C,67, ,0,0, , ,2,300,0, ,0, , ,03/06/1961,630,40.47,-86.13, , ,"","",76
10009308,HOWARD CO., ,03/06/1961,700,Tornado,0,F3,0,0,25000,0,IN,CST, , ,C,67, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,700,40.47,-85.97, , ,"","",77
10085654,BROWN CO., ,03/06/1961,700,Tornado,0, ,0,0,25000,0,OH,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,700,39.00,-83.67, , ,"","",78
10009309,SCOTT CO., ,03/06/1961,706,Tornado,0,F2,0,3,250000,0,IN,CST, , ,C,143, ,0,0, , ,1,33,0, ,0, , ,03/06/1961,706,38.75,-85.82, , ,"","",79
10009311,WELLS CO., ,03/06/1961,750,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,179, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,750,40.72,-85.18, , ,"","",80
10009312,DUBOIS CO., ,03/06/1961,800,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,37, ,0,0, , ,7.2,33,0, ,0, , ,03/06/1961,800,38.22,-86.90,38.23,-86.77,"","",81
10009313,CLARK CO., ,03/06/1961,1000,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,03/06/1961,1000,38.40,-85.72, , ,"","",82
10050434,BOLIVAR CO., ,03/07/1961,1730,Tornado,0,F1,0,10,25000,0,MS,CST, , ,C,11, ,0,0, , ,16.2,300,0, ,0, , ,03/07/1961,1730,33.93,-90.92,34.10,-90.72,"","",83
10050438,OKTIBBEHA CO., ,03/07/1961,2100,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,03/07/1961,2100,33.45,-88.83, , ,"","",84
9979124,FAYETTE CO., ,03/07/1961,2130,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,57, ,0,0, , ,15,33,0, ,0, , ,03/07/1961,2130,33.82,-87.90,33.88,-87.65,"","",85
9979125,WALKER CO., ,03/07/1961,2130,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,127, ,0,0, , ,5.9,33,0, ,0, , ,03/07/1961,2130,33.88,-87.65,33.90,-87.55,"","",86
9979126,CULLMAN CO., ,03/07/1961,2340,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,43, ,0,0, , ,10.4,200,0, ,0, , ,03/07/1961,2340,34.25,-86.73,34.33,-86.58,"","",87
9979127,MARSHALL CO., ,03/07/1961,2340,Tornado,0,F3,0,8,250000,0,AL,CST, , ,C,95, ,0,0, , ,8.9,200,0, ,0, , ,03/07/1961,2340,34.33,-86.58,34.40,-86.45,"","",88
9995452,CATOOSA CO., ,03/08/1961,145,Tornado,0,F2,0,0,250000,0,GA,CST, , ,C,47, ,0,0, , ,15.2,600,0, ,0, , ,03/08/1961,145,34.90,-85.30,34.93,-85.03,"","",89
9995454,FANNIN CO., ,03/08/1961,349,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,111, ,0,0, , ,.5,33,0, ,0, , ,03/08/1961,349,34.87,-84.33, , ,"","",90
9979128,TALLAPOOSA CO., ,03/08/1961,400,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,123, ,0,0, , ,0,33,0, ,0, , ,03/08/1961,400,32.95,-85.97, , ,"","",91
9995455,CHATTAHOOCHEE CO., ,03/08/1961,610,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,53, ,0,0, , ,.5,100,0, ,0, , ,03/08/1961,610,32.37,-84.97, , ,"","",92
9995457,JONES CO., ,03/08/1961,800,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,169, ,0,0, , ,.5,100,0, ,0, , ,03/08/1961,800,33.07,-83.60, , ,"","",93
9981359,BENTON CO., ,03/12/1961,1600,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,7, ,0,0, , ,3.3,33,0, ,0, , ,03/12/1961,1600,36.45,-93.98,36.48,-93.93,"","",94
9981360,POLK CO., ,03/12/1961,1645,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,113, ,0,0, , ,13.2,200,0, ,0, , ,03/12/1961,1645,34.58,-94.08,34.70,-93.90,"","",95
9981361,CARROLL CO., ,03/12/1961,1715,Tornado,0,F2,0,14,25000,0,AR,CST, , ,C,15, ,0,0, , ,1,300,0, ,0, , ,03/12/1961,1715,36.48,-93.80, , ,"","",96
9981362,JOHNSON CO., ,03/12/1961,1730,Tornado,0,F2,1,14,250000,0,AR,CST, , ,C,71, ,0,0, , ,26.9,17,0, ,0, , ,03/12/1961,1730,35.47,-93.80,35.63,-93.37,"","",97
10029045,BOURBON CO., ,03/12/1961,1730,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,11, ,0,0, , ,2,100,0, ,0, , ,03/12/1961,1730,37.92,-94.82, , ,"","",98
10029044,BOURBON CO., ,03/12/1961,1730,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,11, ,0,0, , ,1,100,0, ,0, , ,03/12/1961,1730,37.83,-94.62, , ,"","",99
9981363,FRANKLIN CO., ,03/12/1961,1740,Tornado,0,F2,0,4,250000,0,AR,CST, , ,C,47, ,0,0, , ,1.9,17,0, ,0, , ,03/12/1961,1740,35.45,-93.75,35.47,-93.72,"","",100
9981365,PULASKI CO., ,03/12/1961,1750,Tornado,0, ,0,0,25000,0,AR,CST, , ,C,119, ,0,0, , ,5.4,100,0, ,0, , ,03/12/1961,1750,34.60,-92.20,34.63,-92.12,"","",101
9981366,BOONE CO., ,03/12/1961,1800,Tornado,0,F2,0,4,250000,0,AR,CST, , ,C,9, ,0,0, , ,19,333,0, ,0, , ,03/12/1961,1800,36.27,-93.23,36.50,-93.05,"","",102
10061603,STONE CO., ,03/12/1961,1800,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,209, ,0,0, , ,16.3,50,0, ,0, , ,03/12/1961,1800,36.62,-93.38,36.72,-93.12,"","",103
10061602,BARRY CO., ,03/12/1961,1800,Tornado,0,F1,0,4,25000,0,MO,CST, , ,C,9, ,0,0, , ,7.8,50,0, ,0, , ,03/12/1961,1800,36.60,-93.62,36.67,-93.50,"","",104
9981369,PULASKI CO., ,03/12/1961,1800,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,119, ,0,0, , ,5.6,417,0, ,0, , ,03/12/1961,1800,34.92,-92.62,34.95,-92.53,"","",105
9981368,PERRY CO., ,03/12/1961,1800,Tornado,0,F2,0,0,0,0,AR,CST, , ,C,105, ,0,0, , ,2,417,0, ,0, , ,03/12/1961,1800,34.87,-92.97, , ,"","",106
9981367,PERRY CO., ,03/12/1961,1800,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,105, ,0,0, , ,2,417,0, ,0, , ,03/12/1961,1800,34.87,-93.20, , ,"","",107
9981370,FAULKNER CO., ,03/12/1961,1810,Tornado,0,F2,0,12,250000,0,AR,CST, , ,C,45, ,0,0, , ,26.7,417,0, ,0, , ,03/12/1961,1810,34.95,-92.53,35.13,-92.12,"","",108
10061604,NEWTON CO., ,03/12/1961,1810,Tornado,0,F2,0,6,250000,0,MO,CST, , ,C,145, ,0,0, , ,1.9,50,0, ,0, , ,03/12/1961,1810,36.95,-94.45,36.97,-94.43,"","",109
9981373,MARION CO., ,03/12/1961,1830,Tornado,0,F1,0,0,250000,0,AR,CST, , ,C,89, ,0,0, , ,19.8,250,0, ,0, , ,03/12/1961,1830,36.17,-92.82,36.38,-92.58,"","",110
9981374,WHITE CO., ,03/12/1961,1845,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,145, ,0,0, , ,1.9,417,0, ,0, , ,03/12/1961,1845,35.13,-92.12,35.15,-92.08,"","",111
9981376,SEARCY CO., ,03/12/1961,1900,Tornado,0,F2,0,2,250000,0,AR,CST, , ,C,129, ,0,0, , ,18.8,833,0, ,0, , ,03/12/1961,1900,35.75,-92.85,35.92,-92.58,"","",112
10061605,OZARK CO., ,03/12/1961,1900,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,153, ,0,0, , ,1.3,150,0, ,0, , ,03/12/1961,1900,36.62,-92.13,36.63,-92.12,"","",113
10061606,HOWELL CO., ,03/12/1961,1910,Tornado,0,F2,1,11,250000,0,MO,CST, , ,C,91, ,0,0, , ,6.5,150,0, ,0, , ,03/12/1961,1910,36.63,-92.12,36.70,-92.03,"","",114
10061607,HOWELL CO., ,03/12/1961,1920,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,91, ,0,0, , ,13.3,150,0, ,0, , ,03/12/1961,1920,36.70,-92.03,36.78,-91.82,"","",115
10061608,OZARK CO., ,03/12/1961,1930,Tornado,0,F1,0,0,250000,0,MO,CST, , ,C,153, ,0,0, , ,2.8,50,0, ,0, , ,03/12/1961,1930,36.58,-92.35, , ,"","",116
9981377,CLARK CO., ,03/12/1961,1935,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,19, ,0,0, , ,2,50,0, ,0, , ,03/12/1961,1935,34.18,-93.13, , ,"","",117
10061609,GREENE CO., ,03/12/1961,1947,Tornado,0,F1,0,1,2500,0,MO,CST, , ,C,77, ,0,0, , ,5.6,50,0, ,0, , ,03/12/1961,1947,37.10,-93.33,37.15,-93.25,"","",118
9981378,GRANT CO., ,03/12/1961,2030,Tornado,0,F1,0,0,250000,0,AR,CST, , ,C,53, ,0,0, , ,9.2,333,0, ,0, , ,03/12/1961,2030,34.28,-92.55,34.33,-92.40,"","",119
9981379,WOODRUFF CO., ,03/12/1961,2030,Tornado,0,F3,0,12,250000,0,AR,CST, , ,C,147, ,0,0, , ,5.1,300,0, ,0, , ,03/12/1961,2030,35.28,-91.32,35.33,-91.25,"","",120
