EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10030455,TANGIPAHOA PAR., ,10/16/1957,100,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,105, ,0,0, , ,.5,50,0, ,0, , ,10/16/1957,100,30.93,-90.50, , ,"","",13
10030456,LIVINGSTON PAR., ,10/16/1957,130,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,63, ,0,0, , ,1,33,0, ,0, , ,10/16/1957,130,30.50,-90.83, , ,"","",14
10081683,BERNALILLO CO., ,10/19/1957,1630,Tornado,0,F0,0,0,30,0,NM,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,10/19/1957,1630,35.30,-106.70, , ,"","",15
10081684,SAN MIGUEL CO., ,10/20/1957,1430,Tornado,0,F0,0,0,30,0,NM,CST, , ,C,47, ,0,0, , ,0,33,0, ,0, , ,10/20/1957,1430,35.33,-107.20, , ,"","",16
10121169,LIBERTY CO., ,10/22/1957,600,Tornado,0,F3,0,1,25000,0,TX,CST, , ,C,291, ,0,0, , ,4.3,100,0, ,0, , ,10/22/1957,600,30.25,-94.97,30.25,-94.90,"","",17
10030457,RAPIDES PAR., ,10/23/1957,815,Tornado,0,F2,1,1,25000,0,LA,CST, , ,C,79, ,0,0, , ,18.3,100,0, ,0, , ,10/23/1957,815,31.10,-92.30,31.33,-92.15,"","",18
10030458,ASSUMPTION PAR., ,10/23/1957,1415,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,7, ,0,0, , ,11,100,0, ,0, , ,10/23/1957,1415,29.93,-91.10,29.93,-90.92,"","",19
10030459,CAMERON PAR., ,11/07/1957,1430,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,23, ,0,0, , ,22.8,50,0, ,0, , ,11/07/1957,1430,30.05,-92.75,30.30,-92.50,"","",20
10030460,CADDO PAR., ,11/07/1957,1430,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,17, ,0,0, , ,13.4,100,0, ,0, , ,11/07/1957,1430,32.40,-93.70,32.53,-93.53,"","",21
10030461,POINTE COUPEE PAR., ,11/07/1957,1650,Tornado,0,F3,0,5,250000,0,LA,CST, , ,C,77, ,0,0, , ,3.6,50,0, ,0, , ,11/07/1957,1650,30.97,-91.70,31.00,-91.67,"","",22
10030463,VERNON PAR., ,11/07/1957,2035,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,115, ,0,0, , ,1,50,0, ,0, , ,11/07/1957,2035,31.17,-93.30, , ,"","",23
10121173,JEFFERSON CO., ,11/07/1957,2045,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,245, ,0,0, , ,0,33,0, ,0, , ,11/07/1957,2045,30.05,-94.33, , ,"","",24
10030464,RAPIDES PAR., ,11/07/1957,2100,Tornado,0,F3,3,16,2500000,0,LA,CST, , ,C,79, ,0,0, , ,13.3,67,0, ,0, , ,11/07/1957,2100,31.38,-92.67,31.30,-92.47,"","",25
10121175,JEFFERSON CO., ,11/07/1957,2115,Tornado,0,F3,2,59,2500000,0,TX,CST, , ,C,245, ,0,0, , ,3.6,200,0, ,0, , ,11/07/1957,2115,29.95,-93.93,29.97,-93.88,"","",26
10121176,JEFFERSON CO., ,11/07/1957,2123,Tornado,0,F3,0,1,250000,0,TX,CST, , ,C,245, ,0,0, , ,1.5,33,0, ,0, , ,11/07/1957,2123,29.90,-94.00, , ,"","",27
10049875,HOLMES CO., ,11/07/1957,2300,Tornado,0,F3,2,0,250000,0,MS,CST, , ,C,51, ,0,0, , ,5.2,300,0, ,0, , ,11/07/1957,2300,33.28,-90.23,33.33,-90.17,"","",28
10049876,CLAIBORNE CO., ,11/07/1957,2305,Tornado,0,F1,0,0,250000,0,MS,CST, , ,C,21, ,0,0, , ,4.1,100,0, ,0, , ,11/07/1957,2305,31.87,-91.15,31.90,-91.10,"","",29
10049877,CARROLL CO., ,11/07/1957,2315,Tornado,0,F3,0,1,25000,0,MS,CST, , ,C,15, ,0,0, , ,26,300,0, ,0, , ,11/07/1957,2315,33.17,-90.17,33.52,-90.00,"","",30
10121177,ORANGE CO., ,11/07/1957,2327,Tornado,0,F4,1,81,2500000,0,TX,CST, , ,C,361, ,0,0, , ,12.9,200,0, ,0, , ,11/07/1957,2327,30.10,-93.73,29.97,-93.88,"","",31
10030466,LAFAYETTE PAR., ,11/07/1957,2330,Tornado,0,F1,2,13,250000,0,LA,CST, , ,C,55, ,0,0, , ,2,50,0, ,0, , ,11/07/1957,2330,30.33,-92.05, , ,"","",32
10049878,WINSTON CO., ,11/07/1957,2330,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,159, ,0,0, , ,0,33,0, ,0, , ,11/07/1957,2330,33.12,-89.03, , ,"","",33
10030467,ACADIA PAR., ,11/07/1957,2330,Tornado,0,F3,2,5,250000,0,LA,CST, , ,C,1, ,0,0, , ,2.3,200,0, ,0, , ,11/07/1957,2330,30.35,-92.20,30.35,-92.17,"","",34
10030468,ST. LANDRY PAR., ,11/07/1957,2335,Tornado,0,F3,2,5,250000,0,LA,CST, , ,C,97, ,0,0, , ,3.3,200,0, ,0, , ,11/07/1957,2335,30.35,-92.17,30.35,-92.12,"","",35
10049879,NESHOBA CO., ,11/08/1957,130,Tornado,0,F1,0,1,250000,0,MS,CST, , ,C,99, ,0,0, , ,14.4,200,0, ,0, , ,11/08/1957,130,32.75,-89.12,32.85,-88.90,"","",36
10123842,GILES CO., ,11/08/1957,200,Tornado,0,F2,0,0,2500,0,TN,CST, , ,C,55, ,0,0, , ,4.7,133,0, ,0, , ,11/08/1957,200,35.20,-87.02,35.25,-86.97,"","",37
10049880,KEMPER CO., ,11/08/1957,200,Tornado,0,F1,0,1,250000,0,MS,CST, , ,C,69, ,0,0, , ,10.8,200,0, ,0, , ,11/08/1957,200,32.85,-88.90,32.92,-88.73,"","",38
9977928,PICKENS CO., ,11/08/1957,225,Tornado,0,F1,0,5,250000,0,AL,CST, , ,C,107, ,0,0, , ,8.7,33,0, ,0, , ,11/08/1957,225,33.13,-88.13,33.18,-88.00,"","",39
10049881,NOXUBEE CO., ,11/08/1957,225,Tornado,0,F1,0,1,250000,0,MS,CST, , ,C,103, ,0,0, , ,3.6,200,0, ,0, , ,11/08/1957,225,32.92,-88.73,32.95,-88.68,"","",40
9977930,SHELBY CO., ,11/08/1957,430,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,117, ,0,0, , ,4.1,50,0, ,0, , ,11/08/1957,430,33.20,-86.57,33.23,-86.52,"","",41
9994072,CALHOUN CO., ,11/08/1957,800,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,37, ,0,0, , ,10.2,33,0, ,0, , ,11/08/1957,800,31.43,-84.68,31.47,-84.52,"","",42
9994284,EARLY CO., ,11/08/1957,820,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,99, ,0,0, , ,15.5,33,0, ,0, , ,11/08/1957,820,31.37,-84.93,31.43,-84.68,"","",43
10078078,WILSON CO., ,11/08/1957,1730,Tornado,0,F3,0,1,250000,0,NC,CST, , ,C,195, ,0,0, , ,5.1,150,0, ,0, , ,11/08/1957,1730,35.70,-77.75,35.73,-77.67,"","",44
10078079,EDGECOMBE CO., ,11/08/1957,1800,Tornado,0,F3,0,3,250000,0,NC,CST, , ,C,65, ,0,0, , ,22.1,150,0, ,0, , ,11/08/1957,1800,35.73,-77.67,35.85,-77.30,"","",45
10078080,BERTIE CO., ,11/08/1957,1830,Tornado,0,F3,0,1,250000,0,NC,CST, , ,C,15, ,0,0, , ,19.7,150,0, ,0, , ,11/08/1957,1830,35.85,-77.30,36.00,-77.00,"","",46
10030471,RAPIDES PAR., ,11/13/1957,1110,Tornado,0,F2,0,0,2500,0,LA,CST, , ,C,79, ,0,0, , ,1,33,0, ,0, , ,11/13/1957,1110,31.15,-92.25, , ,"","",47
10030474,ST. TAMMANY PAR., ,11/13/1957,1325,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,103, ,0,0, , ,2,100,0, ,0, , ,11/13/1957,1325,30.53,-90.10, , ,"","",48
10030475,PLAQUEMINES PAR., ,11/13/1957,1325,Tornado,0,F2,0,0,2500,0,LA,CST, , ,C,75, ,0,0, , ,.5,33,0, ,0, , ,11/13/1957,1325,28.95,-92.50, , ,"","",49
10030478,PLAQUEMINES PAR., ,11/13/1957,2345,Tornado,0,F3,0,0,250,0,LA,CST, , ,C,75, ,0,0, , ,3.6,200,0, ,0, , ,11/13/1957,2345,30.35,-92.12,30.37,-92.07,"","",50
9988314,GADSDEN CO., ,11/14/1957,730,Tornado,0,F2,0,0,2500,0,FL,CST, , ,C,39, ,0,0, , ,.7,33,0, ,0, , ,11/14/1957,730,30.60,-84.58, , ,"","",51
10049886,MONTGOMERY CO., ,11/14/1957,1330,Tornado,0,F3,0,0,25000,0,MS,CST, , ,C,97, ,0,0, , ,7.8,100,0, ,0, , ,11/14/1957,1330,33.45,-89.57,33.45,-89.43,"","",52
10030479,SABINE PAR., ,11/16/1957,500,Tornado,0,F3,0,1,25000,0,LA,CST, , ,C,85, ,0,0, , ,1,100,0, ,0, , ,11/16/1957,500,31.57,-93.40, , ,"","",53
10048759,NOXUBEE CO., ,11/17/1957,1215,Tornado,0,F2,2,2,250000,0,MS,CST, , ,C,103, ,0,0, , ,12.9,70,0, ,0, , ,11/17/1957,1215,33.12,-88.65,33.28,-88.55,"","",54
10048760,LOWNDES CO., ,11/17/1957,1240,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,87, ,0,0, , ,1.9,70,0, ,0, , ,11/17/1957,1240,33.28,-88.55,33.30,-88.53,"","",55
9977932,LAMAR CO., ,11/17/1957,1310,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,11/17/1957,1310,33.90,-88.13, , ,"","",56
9977933,WALKER CO., ,11/17/1957,1512,Tornado,0,F4,4,15,25000,0,AL,CST, , ,C,127, ,0,0, , ,7.2,200,0, ,0, , ,11/17/1957,1512,33.90,-87.18,33.93,-87.30,"","",57
9977934,CULLMAN CO., ,11/17/1957,1610,Tornado,0,F1,0,3,250000,0,AL,CST, , ,C,43, ,0,0, , ,9.2,33,0, ,0, , ,11/17/1957,1610,34.10,-87.05,34.15,-86.90,"","",58
10121179,TARRANT CO., ,11/17/1957,1645,Tornado,0,F2,0,2,2500,0,TX,CST, , ,C,439, ,0,0, , ,2,50,0, ,0, , ,11/17/1957,1645,32.72,-97.37, , ,"","",59
10123844,MONTGOMERY CO., ,11/18/1957,400,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,125, ,0,0, , ,.1,7,0, ,0, , ,11/18/1957,400,36.47,-87.58, , ,"","",60
10049540,CLAIBORNE CO., ,11/18/1957,1030,Tornado,0,F0,0,0,2500,0,MS,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1030,32.02,-90.85, , ,"","",61
10030480,LIVINGSTON PAR., ,11/18/1957,1100,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,63, ,0,0, , ,21.6,27,0, ,0, , ,11/18/1957,1100,30.50,-90.70,30.80,-90.60,"","",62
10049543,PRENTISS CO., ,11/18/1957,1210,Tornado,0,F2,0,2,250000,0,MS,CST, , ,C,117, ,0,0, , ,4.5,50,0, ,0, , ,11/18/1957,1210,34.67,-88.33,34.73,-88.32,"","",63
10049544,TISHOMINGO CO., ,11/18/1957,1215,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,141, ,0,0, , ,13.4,50,0, ,0, , ,11/18/1957,1215,34.73,-88.32,34.88,-88.17,"","",64
9977935,FRANKLIN CO., ,11/18/1957,1330,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,59, ,0,0, , ,7.4,33,0, ,0, , ,11/18/1957,1330,34.48,-87.87,34.53,-87.75,"","",65
10049545,JONES CO., ,11/18/1957,1330,Tornado,0,F2,0,2,25000,0,MS,CST, , ,C,67, ,0,0, , ,6.2,50,0, ,0, , ,11/18/1957,1330,31.73,-89.08,31.78,-89.00,"","",66
9977936,GREENE CO., ,11/18/1957,1430,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,63, ,0,0, , ,7.6,33,0, ,0, , ,11/18/1957,1430,32.65,-87.90,32.72,-87.80,"","",67
10049547,CLARKE CO., ,11/18/1957,1430,Tornado,0,F3,0,0,25000,0,MS,CST, , ,C,23, ,0,0, , ,9,77,0, ,0, , ,11/18/1957,1430,31.97,-88.78,32.00,-88.63,"","",68
9977937,HALE CO., ,11/18/1957,1430,Tornado,0,F1,0,5,250000,0,AL,CST, , ,C,65, ,0,0, , ,20.4,33,0, ,0, , ,11/18/1957,1430,32.72,-87.80,32.95,-87.58,"","",69
9977938,TUSCALOOSA CO., ,11/18/1957,1445,Tornado,0,F1,0,1,25000,0,AL,CST, , ,C,125, ,0,0, , ,3.3,33,0, ,0, , ,11/18/1957,1445,33.40,-87.53,33.42,-87.48,"","",70
9977939,DALLAS CO., ,11/18/1957,1445,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,47, ,0,0, , ,37.3,33,0, ,0, , ,11/18/1957,1445,32.28,-87.37,32.67,-86.92,"","",71
10049548,WALTHALL CO., ,11/18/1957,1500,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,147, ,0,0, , ,1.9,77,0, ,0, , ,11/18/1957,1500,31.05,-89.88,31.07,-89.87,"","",72
10049549,MARION CO., ,11/18/1957,1505,Tornado,0,F2,0,2,25000,0,MS,CST, , ,C,91, ,0,0, , ,23.4,77,0, ,0, , ,11/18/1957,1505,31.07,-89.87,31.40,-89.80,"","",73
9977941,JEFFERSON CO., ,11/18/1957,1530,Tornado,0,F2,1,35,2500000,0,AL,CST, , ,C,73, ,0,0, , ,8.2,100,0, ,0, , ,11/18/1957,1530,33.60,-86.80,33.63,-86.67,"","",74
9977942,DEKALB CO., ,11/18/1957,1615,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1615,34.33,-85.83, , ,"","",75
10037051,METCALFE CO., ,11/18/1957,1625,Tornado,0,F1,0,0,250000,0,KY,CST, , ,C,169, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1625,37.08,-85.70, , ,"","",76
10124063,FENTRESS CO., ,11/18/1957,1630,Tornado,0,F2,0,2,25000,0,TN,CST, , ,C,49, ,0,0, , ,13.9,220,0, ,0, , ,11/18/1957,1630,36.27,-84.87,36.42,-84.70,"","",77
9977943,TALLAPOOSA CO., ,11/18/1957,1635,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,123, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1635,32.95,-85.97, , ,"","",78
9994286,CHATTOOGA CO., ,11/18/1957,1645,Tornado,0,F2,0,0,250000,0,GA,CST, , ,C,55, ,0,0, , ,14.5,500,0, ,0, , ,11/18/1957,1645,34.47,-85.27,34.55,-85.03,"","",79
9977944,MORGAN CO., ,11/18/1957,1700,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1700,34.32,-86.60, , ,"","",80
9977945,LAWRENCE CO., ,11/18/1957,1700,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1700,34.50,-87.20, , ,"","",81
9977946,CLEBURNE CO., ,11/18/1957,1715,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,29, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1715,33.70,-85.60, , ,"","",82
9977947,CLAY CO., ,11/18/1957,1730,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1730,33.27,-85.85, , ,"","",83
9977949,MARSHALL CO., ,11/18/1957,1730,Tornado,0,F4,0,6,250000,0,AL,CST, , ,C,95, ,0,0, , ,10.3,100,0, ,0, , ,11/18/1957,1730,34.17,-86.35,34.27,-86.22,"","",84
9977948,BLOUNT CO., ,11/18/1957,1730,Tornado,0,F4,3,6,250000,0,AL,CST, , ,C,9, ,0,0, , ,15.8,100,0, ,0, , ,11/18/1957,1730,33.98,-86.52,34.17,-86.35,"","",85
9994288,MURRAY CO., ,11/18/1957,1900,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,213, ,0,0, , ,1,33,0, ,0, , ,11/18/1957,1900,34.87,-84.75, , ,"","",86
10114217,LEBANON CO., ,11/19/1957,1100,Tornado,0,F2,0,0,25000,0,PA,CST, , ,C,75, ,0,0, , ,2,13,0, ,0, , ,11/19/1957,1100,40.30,-76.58, , ,"","",87
10114218,SCHUYLKILL CO., ,11/19/1957,1200,Tornado,0,F1,0,0,250000,0,PA,CST, , ,C,107, ,0,0, , ,4.3,33,0, ,0, , ,11/19/1957,1200,40.67,-76.18,40.72,-76.12,"","",88
10079213,WARREN CO., ,11/19/1957,1400,Tornado,0,F1,0,0,250000,0,NJ,CST, , ,C,41, ,0,0, , ,.8,150,0, ,0, , ,11/19/1957,1400,40.77,-74.97, , ,"","",89
10041701,WAYNE CO., ,11/20/1957,1650,Tornado,0,F3,1,12,250000,0,MI,CST, , ,C,163, ,0,0, , ,1.5,100,0, ,0, , ,11/20/1957,1650,42.40,-83.10, , ,"","",90
9994292,BACON CO., ,11/29/1957,1345,Tornado,0,F2,0,6,25000,0,GA,CST, , ,C,5, ,0,0, , ,1,300,0, ,0, , ,11/29/1957,1345,31.47,-82.35, , ,"","",91
9988315,HILLSBOROUGH CO., ,12/11/1957,1000,Tornado,0, ,0,0,30,0,FL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,12/11/1957,1000,27.90,-82.30, , ,"","",92
10062409,LINCOLN CO., ,12/18/1957,1230,Tornado,0,F1,0,1,25000,0,MO,CST, , ,C,113, ,0,0, , ,.3,100,0, ,0, , ,12/18/1957,1230,39.00,-91.25, , ,"","",93
10060858,ST. FRANCOIS CO., ,12/18/1957,1350,Tornado,0,F2,1,1,25000,0,MO,CST, , ,C,187, ,0,0, , ,2.7,33,0, ,0, , ,12/18/1957,1350,37.68,-90.35,37.70,-90.30,"","",94
10008653,RANDOLPH CO., ,12/18/1957,1440,Tornado,0,F3,0,0,25000,0,IL,CST, , ,C,157, ,0,0, , ,20.2,33,0, ,0, , ,12/18/1957,1440,37.97,-89.82,38.07,-89.47,"","",95
10060859,PERRY CO., ,12/18/1957,1500,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,157, ,0,0, , ,.5,50,0, ,0, , ,12/18/1957,1500,37.83,-89.83, , ,"","",96
10008654,RANDOLPH CO., ,12/18/1957,1515,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,157, ,0,0, , ,17.7,33,0, ,0, , ,12/18/1957,1515,37.90,-89.80,38.00,-89.50,"","",97
10008655,MADISON CO., ,12/18/1957,1520,Tornado,0,F2,0,1,25000,0,IL,CST, , ,C,119, ,0,0, , ,1,33,0, ,0, , ,12/18/1957,1520,38.85,-90.08, , ,"","",98
10008656,MASON CO., ,12/18/1957,1535,Tornado,0,F1,0,1,25000,0,IL,CST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,12/18/1957,1535,40.20,-89.70, , ,"","",99
10008657,PERRY CO., ,12/18/1957,1535,Tornado,0,F3,0,1,250000,0,IL,CST, , ,C,145, ,0,0, , ,2.5,33,0, ,0, , ,12/18/1957,1535,38.08,-89.55, , ,"","",100
10008658,JEFFERSON CO., ,12/18/1957,1545,Tornado,0,F2,0,2,25000,0,IL,CST, , ,C,81, ,0,0, , ,4.5,33,0, ,0, , ,12/18/1957,1545,38.42,-89.02,38.43,-88.93,"","",101
10008659,JEFFERSON CO., ,12/18/1957,1555,Tornado,0,F4,1,45,2500000,0,IL,CST, , ,C,81, ,0,0, , ,16.8,250,0, ,0, , ,12/18/1957,1555,38.28,-89.08,38.35,-88.78,"","",102
10008661,JACKSON CO., ,12/18/1957,1600,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,77, ,0,0, , ,5.4,33,0, ,0, , ,12/18/1957,1600,37.90,-89.50,37.92,-89.40,"","",103
10008662,RANDOLPH CO., ,12/18/1957,1615,Tornado,0,F3,0,0,25000,0,IL,CST, , ,C,157, ,0,0, , ,5.7,33,0, ,0, , ,12/18/1957,1615,37.83,-89.75,37.87,-89.65,"","",104
10008663,JEFFERSON CO., ,12/18/1957,1630,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,81, ,0,0, , ,11.6,200,0, ,0, , ,12/18/1957,1630,38.33,-89.02,38.35,-88.80,"","",105
10008664,PERRY CO., ,12/18/1957,1635,Tornado,0,F5,1,6,250000,0,IL,CST, , ,C,145, ,0,0, , ,5.4,200,0, ,0, , ,12/18/1957,1635,38.08,-89.25,38.10,-89.15,"","",106
10060861,CAPE GIRARDEAU CO., ,12/18/1957,1645,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,31, ,0,0, , ,8,700,0, ,0, , ,12/18/1957,1645,37.40,-89.87,37.45,-89.73,"","",107
10008665,JACKSON CO., ,12/18/1957,1645,Tornado,0,F4,11,180,2500000,0,IL,CST, , ,C,77, ,0,0, , ,19.5,300,0, ,0, , ,12/18/1957,1645,37.70,-89.48,37.83,-89.17,"","",108
10060862,CAPE GIRARDEAU CO., ,12/18/1957,1700,Tornado,0,F2,0,1,250000,0,MO,CST, , ,C,31, ,0,0, , ,7.8,700,0, ,0, , ,12/18/1957,1700,37.45,-89.73,37.52,-89.62,"","",109
10008666,WAYNE CO., ,12/18/1957,1700,Tornado,0,F3,0,1,250000,0,IL,CST, , ,C,191, ,0,0, , ,11.9,200,0, ,0, , ,12/18/1957,1700,38.50,-88.63,38.60,-88.45,"","",110
10060863,PERRY CO., ,12/18/1957,1700,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,157, ,0,0, , ,1,10,0, ,0, , ,12/18/1957,1700,37.68,-89.58, , ,"","",111
10060864,SCOTT CO., ,12/18/1957,1722,Tornado,0,F2,3,1,2500000,0,MO,CST, , ,C,201, ,0,0, , ,.5,33,0, ,0, , ,12/18/1957,1722,37.18,-89.67, , ,"","",112
10008667,JACKSON CO., ,12/18/1957,1725,Tornado,0,F2,0,5,25000,0,IL,CST, , ,C,77, ,0,0, , ,1.5,33,0, ,0, , ,12/18/1957,1725,37.70,-89.22, , ,"","",113
10008669,JASPER CO., ,12/18/1957,1725,Tornado,0,F3,0,0,25000,0,IL,CST, , ,C,79, ,0,0, , ,4.5,33,0, ,0, , ,12/18/1957,1725,38.93,-88.05,38.98,-87.98,"","",114
10008668,CLAY CO., ,12/18/1957,1725,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,25, ,0,0, , ,7.7,200,0, ,0, , ,12/18/1957,1725,38.60,-88.45,38.68,-88.35,"","",115
10008670,HAMILTON CO., ,12/18/1957,1735,Tornado,0,F3,0,3,250000,0,IL,CST, , ,C,65, ,0,0, , ,2.5,150,0, ,0, , ,12/18/1957,1735,38.20,-88.70, , ,"","",116
10008671,WILLIAMSON CO., ,12/18/1957,1735,Tornado,0,F4,0,10,2500000,0,IL,CST, , ,C,199, ,0,0, , ,4.5,300,0, ,0, , ,12/18/1957,1735,37.83,-89.17,37.85,-89.08,"","",117
10008672,FRANKLIN CO., ,12/18/1957,1745,Tornado,0,F4,0,10,2500000,0,IL,CST, , ,C,55, ,0,0, , ,4.3,300,0, ,0, , ,12/18/1957,1745,37.85,-89.08,37.88,-89.02,"","",118
