EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9984943,SARASOTA CO., ,10/19/1958,230,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,115, ,0,0, , ,.3,17,0, ,0, , ,10/19/1958,230,27.17,-82.50, , ,"","",81
9984944,PALM BEACH CO., ,10/19/1958,735,Tornado,0,F3,1,24,250000,0,FL,CST, , ,C,99, ,0,0, , ,12.4,440,0, ,0, , ,10/19/1958,735,26.82,-80.67,26.95,-80.53,"","",82
9984945,MARTIN CO., ,10/19/1958,755,Tornado,0,F3,0,0,250000,0,FL,CST, , ,C,85, ,0,0, , ,7.8,440,0, ,0, , ,10/19/1958,755,26.95,-80.53,27.03,-80.45,"","",83
9984946,MANATEE CO., ,10/31/1958,1230,Tornado,0,F3,0,4,25000,0,FL,CST, , ,C,81, ,0,0, , ,3.6,200,0, ,0, , ,10/31/1958,1230,27.53,-82.63,27.52,-82.58,"","",84
10122081,HOWARD CO., ,11/13/1958,2120,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,227, ,0,0, , ,2,17,0, ,0, , ,11/13/1958,2120,32.52,-101.48, , ,"","",85
10030498,EAST BATON ROUGE PAR., ,11/14/1958,1410,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,33, ,0,0, , ,2,17,0, ,0, , ,11/14/1958,1410,30.47,-91.15, , ,"","",86
10030499,WEBSTER PAR., ,11/14/1958,1730,Tornado,0,F2,0,1,25000,0,LA,CST, , ,C,119, ,0,0, , ,5.6,30,0, ,0, , ,11/14/1958,1730,32.65,-93.40,32.72,-93.35,"","",87
9980892,CONWAY CO., ,11/14/1958,1900,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,29, ,0,0, , ,10,33,0, ,0, , ,11/14/1958,1900,35.28,-92.83,35.23,-92.67,"","",88
10049589,QUITMAN CO., ,11/14/1958,2300,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,119, ,0,0, , ,3,30,0, ,0, , ,11/14/1958,2300,31.20,-90.28,31.23,-90.27,"","",89
9980895,CLEBURNE CO., ,11/15/1958,1545,Tornado,0,F1,0,0,2500,0,AR,CST, , ,C,23, ,0,0, , ,.5,10,0, ,0, , ,11/15/1958,1545,35.40,-92.03, , ,"","",90
10093597,CRAIG CO., ,11/16/1958,1500,Tornado,0, ,0,0,30,0,OK,CST, , ,C,35, ,0,0, , ,.2,33,0, ,0, , ,11/16/1958,1500,36.70,-95.05, , ,"","",91
10003555,POSEY CO., ,11/16/1958,1545,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,129, ,0,0, , ,0,33,0, ,0, , ,11/16/1958,1545,37.97,-87.30, , ,"","",92
10048195,NODAWAY CO., ,11/16/1958,1750,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,147, ,0,0, , ,.2,100,0, ,0, , ,11/16/1958,1750,40.35,-95.07, , ,"","",93
10026069,CRAWFORD CO., ,11/17/1958,500,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,37, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,500,37.52,-94.65, , ,"","",94
10093598,NOWATA CO., ,11/17/1958,530,Tornado,0,F2,0,0,2500,0,OK,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,530,36.85,-95.60, , ,"","",95
10122085,HASKELL CO., ,11/17/1958,600,Tornado,0,F2,0,7,250000,0,TX,CST, , ,C,207, ,0,0, , ,1,33,0, ,0, , ,11/17/1958,600,33.32,-99.67, , ,"","",96
10093599,JACKSON CO., ,11/17/1958,615,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,65, ,0,0, , ,14.8,100,0, ,0, , ,11/17/1958,615,34.48,-99.65,34.67,-99.52,"","",97
10122090,THROCKMORTON CO., ,11/17/1958,631,Tornado,0,F1,0,4,30,0,TX,CST, , ,C,447, ,0,0, , ,.3,17,0, ,0, , ,11/17/1958,631,33.18,-99.18, , ,"","",98
10122091,YOUNG CO., ,11/17/1958,645,Tornado,0,F2,0,1,250000,0,TX,CST, , ,C,503, ,0,0, , ,7.6,133,0, ,0, , ,11/17/1958,645,33.38,-98.77,33.47,-98.68,"","",99
10093600,CADDO CO., ,11/17/1958,700,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,15, ,0,0, , ,5.4,33,0, ,0, , ,11/17/1958,700,34.87,-98.43,34.92,-98.37,"","",100
10122092,PALO PINTO CO., ,11/17/1958,710,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,363, ,0,0, , ,7.8,67,0, ,0, , ,11/17/1958,710,32.55,-98.65,32.55,-98.52,"","",101
10122094,WICHITA CO., ,11/17/1958,715,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,485, ,0,0, , ,4.9,200,0, ,0, , ,11/17/1958,715,33.90,-98.60,33.95,-98.55,"","",102
10093601,COTTON CO., ,11/17/1958,735,Tornado,0,F3,0,4,0,0,OK,CST, , ,C,33, ,0,0, , ,65.8,50,0, ,0, , ,11/17/1958,735,34.28,-99.40,34.35,-98.25,"","",103
10093602,GARFIELD CO., ,11/17/1958,808,Tornado,0,F3,0,0,30,0,OK,CST, , ,C,47, ,0,0, , ,18.7,33,0, ,0, , ,11/17/1958,808,36.35,-97.72,36.53,-97.47,"","",104
10093603,MURRAY CO., ,11/17/1958,830,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,99, ,0,0, , ,3.6,300,0, ,0, , ,11/17/1958,830,34.48,-97.17,34.52,-97.12,"","",105
10093604,GARVIN CO., ,11/17/1958,830,Tornado,0,F2,0,0,30,0,OK,CST, , ,C,49, ,0,0, , ,8.8,500,0, ,0, , ,11/17/1958,830,34.80,-96.95,34.88,-96.83,"","",106
10093605,KAY CO., ,11/17/1958,845,Tornado,0,F3,0,0,30,0,OK,CST, , ,C,71, ,0,0, , ,20.5,33,0, ,0, , ,11/17/1958,845,36.53,-97.47,36.80,-97.30,"","",107
10093606,CARTER CO., ,11/17/1958,847,Tornado,0,F1,0,4,30,0,OK,CST, , ,C,19, ,0,0, , ,.1,20,0, ,0, , ,11/17/1958,847,34.18,-96.98, , ,"","",108
10122097,GRAYSON CO., ,11/17/1958,915,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,181, ,0,0, , ,4.3,33,0, ,0, , ,11/17/1958,915,33.87,-96.65,33.92,-96.60,"","",109
10093609,SEMINOLE CO., ,11/17/1958,923,Tornado,0,F3,0,15,250000,0,OK,CST, , ,C,133, ,0,0, , ,18.3,300,0, ,0, , ,11/17/1958,923,35.15,-96.67,35.33,-96.43,"","",110
10093610,JACKSON CO., ,11/17/1958,930,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,65, ,0,0, , ,1,33,0, ,0, , ,11/17/1958,930,34.57,-99.50, , ,"","",111
10026070,COWLEY CO., ,11/17/1958,930,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,35, ,0,0, , ,10.3,220,0, ,0, , ,11/17/1958,930,37.05,-96.78,37.17,-96.67,"","",112
10026071,ELK CO., ,11/17/1958,945,Tornado,0, ,0,0,25000,0,KS,CST, , ,C,49, ,0,0, , ,8.5,880,0, ,0, , ,11/17/1958,945,37.32,-96.52,37.40,-96.40,"","",113
10026072,ELK CO., ,11/17/1958,945,Tornado,0, ,0,0,0,0,KS,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,945,37.40,-96.47, , ,"","",114
10026074,LEAVENWORTH CO., ,11/17/1958,1020,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1020,39.18,-95.03, , ,"","",115
10026075,COFFEY CO., ,11/17/1958,1050,Tornado,0, ,0,0,0,0,KS,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1050,38.08,-95.90, , ,"","",116
10026076,OSAGE CO., ,11/17/1958,1055,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,139, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1055,38.50,-95.62, , ,"","",117
10026077,FRANKLIN CO., ,11/17/1958,1100,Tornado,0,F2,0,0,250,0,KS,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1100,38.62,-95.42, , ,"","",118
10026078,DOUGLAS CO., ,11/17/1958,1110,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1110,38.75,-95.38, , ,"","",119
10026079,LEAVENWORTH CO., ,11/17/1958,1115,Tornado,0, ,0,0,0,0,KS,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,11/17/1958,1115,39.10,-95.10, , ,"","",120
10093612,CRAIG CO., ,11/17/1958,1120,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,35, ,0,0, , ,3.6,127,0, ,0, , ,11/17/1958,1120,36.70,-95.05,36.73,-95.00,"","",121
10062622,BARTON CO., ,11/17/1958,1130,Tornado,0,F3,0,0,250000,0,MO,CST, , ,C,11, ,0,0, , ,1.1,400,0, ,0, , ,11/17/1958,1130,37.63,-94.57,37.65,-94.57,"","",122
