EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10083625,SHERIDAN CO., ,08/28/1959,1730,Tornado,0, ,0,0,0,0,ND,CST, , ,C,83, ,0,0, , ,0,33,0, ,0, , ,08/28/1959,1730,46.10,-100.60, , ,"","",32
9986177,NEW HAVEN CO., ,08/29/1959,600,Tornado,0, ,0,0,30,0,CT,CST, , ,C,9, ,0,0, , ,.1,17,0, ,0, , ,08/29/1959,600,41.30,-72.60, , ,"","",33
10070595,LANCASTER CO., ,08/30/1959,1700,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,109, ,0,0, , ,4,33,0, ,0, , ,08/30/1959,1700,40.92,-96.87, , ,"","",34
10095947,COTTON CO., ,08/30/1959,1820,Tornado,0,F3,0,1,250000,0,OK,CST, , ,C,33, ,0,0, , ,2,100,0, ,0, , ,08/30/1959,1820,34.20,-98.58, , ,"","",35
10095948,COTTON CO., ,08/30/1959,1830,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,08/30/1959,1830,34.17,-98.45, , ,"","",36
10095951,OKFUSKEE CO., ,08/31/1959,1330,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,107, ,0,0, , ,2,100,0, ,0, , ,08/31/1959,1330,35.48,-96.40, , ,"","",37
10111100,HAAKON CO., ,08/31/1959,1730,Tornado,0,F2,0,0,25000,0,SD,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,08/31/1959,1730,44.42,-101.92, , ,"","",38
10009251,DAVIESS CO., ,09/01/1959,1700,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,27, ,0,0, , ,.1,17,0, ,0, , ,09/01/1959,1700,38.82,-86.98, , ,"","",39
10092568,MCCLAIN CO., ,09/03/1959,745,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,87, ,0,0, , ,0,33,0, ,0, , ,09/03/1959,745,35.02,-97.37, , ,"","",40
10121042,PARKER CO., ,09/03/1959,1100,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,367, ,0,0, , ,.3,200,0, ,0, , ,09/03/1959,1100,32.75,-98.02, , ,"","",41
10025625,CHEROKEE CO., ,09/03/1959,1345,Tornado,0,F2,0,1,2500,0,KS,CST, , ,C,21, ,0,0, , ,1,200,0, ,0, , ,09/03/1959,1345,37.08,-94.70, , ,"","",42
10116577,GREENVILLE CO., ,09/06/1959,1345,Tornado,0,F0,0,0,0,0,SC,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,09/06/1959,1345,34.62,-82.30, , ,"","",43
10052094,ST. LOUIS CO., ,09/06/1959,1500,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,137, ,0,0, , ,30.3,1760,0, ,0, , ,09/06/1959,1500,47.67,-93.03,47.87,-92.45,"","",44
10149101,BURNETT CO., ,09/06/1959,1824,Tornado,0,F1,0,0,0,0,WI,CST, , ,C,13, ,0,0, , ,3.8,50,0, ,0, , ,09/06/1959,1824,45.80,-92.75,45.80,-92.65,"","",45
10083626,MCLEAN CO., ,09/08/1959,1500,Tornado,0,F1,0,0,250,0,ND,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,09/08/1959,1500,47.70,-101.80, , ,"","",46
10025629,PRATT CO., ,09/16/1959,2030,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,09/16/1959,2030,37.77,-98.83, , ,"","",47
10025630,HODGEMAN CO., ,09/17/1959,2120,Tornado,0,F2,0,1,2500,0,KS,CST, , ,C,83, ,0,0, , ,0,33,0, ,0, , ,09/17/1959,2120,38.15,-99.93, , ,"","",48
10025631,PAWNEE CO., ,09/17/1959,2200,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,09/17/1959,2200,38.30,-99.40, , ,"","",49
10025632,PAWNEE CO., ,09/20/1959,1925,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,09/20/1959,1925,38.30,-99.37, , ,"","",50
10070598,NEMAHA CO., ,09/21/1959,200,Tornado,0,F1,0,0,30,0,NE,CST, , ,C,127, ,0,0, , ,.2,33,0, ,0, , ,09/21/1959,200,40.35,-95.92, , ,"","",51
10009812,COOK CO., ,09/21/1959,1447,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,31, ,0,0, , ,2,40,0, ,0, , ,09/21/1959,1447,42.02,-87.83, , ,"","",52
10149102,CLARK CO., ,09/22/1959,1830,Tornado,0,F0,0,0,2500,0,WI,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,09/22/1959,1830,44.85,-90.82, , ,"","",53
10121044,MOORE CO., ,09/24/1959,1427,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,341, ,0,0, , ,0,117,0, ,0, , ,09/24/1959,1427,35.80,-102.07,35.80,-102.07,"","",54
10063784,ANDREW CO., ,09/26/1959,800,Tornado,0,F1,0,3,2500,0,MO,CST, , ,C,3, ,0,0, , ,.2,10,0, ,0, , ,09/26/1959,800,39.88,-94.80, , ,"","",55
10063785,GENTRY CO., ,09/26/1959,800,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,75, ,0,0, , ,1.9,50,0, ,0, , ,09/26/1959,800,40.18,-94.55,40.20,-94.50,"","",56
10063786,ANDREW CO., ,09/26/1959,807,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,3, ,0,0, , ,.2,10,0, ,0, , ,09/26/1959,807,40.02,-94.85, , ,"","",57
10063789,MERCER CO., ,09/26/1959,920,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,129, ,0,0, , ,5.4,50,0, ,0, , ,09/26/1959,920,40.32,-93.75,40.35,-93.65,"","",58
10063790,MERCER CO., ,09/26/1959,930,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,129, ,0,0, , ,0,50,0, ,0, , ,09/26/1959,930,40.35,-93.65,40.37,-93.62,"","",59
10063791,BARTON CO., ,09/26/1959,1205,Tornado,0,F0,0,0,30,0,MO,CST, , ,C,11, ,0,0, , ,.1,10,0, ,0, , ,09/26/1959,1205,37.57,-94.28, , ,"","",60
10009815,CARROLL CO., ,09/26/1959,1305,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,15, ,0,0, , ,3.3,40,0, ,0, , ,09/26/1959,1305,41.95,-90.10,41.98,-90.03,"","",61
10063794,WRIGHT CO., ,09/26/1959,1445,Tornado,0,F4,0,0,250000,0,MO,CST, , ,C,229, ,0,0, , ,7.8,100,0, ,0, , ,09/26/1959,1445,37.35,-92.67,37.43,-92.57,"","",62
10009816,BROWN CO., ,09/26/1959,1515,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,9, ,0,0, , ,18.8,33,0, ,0, , ,09/26/1959,1515,39.93,-90.83,40.12,-90.57,"","",63
10009817,WARREN CO., ,09/26/1959,1517,Tornado,0,F2,1,0,250000,0,IL,CST, , ,C,187, ,0,0, , ,4.9,300,0, ,0, , ,09/26/1959,1517,40.90,-90.63,40.95,-90.55,"","",64
10009818,HENRY CO., ,09/26/1959,1530,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,73, ,0,0, , ,12.9,33,0, ,0, , ,09/26/1959,1530,41.18,-90.37,41.30,-90.17,"","",65
10009821,STARK CO., ,09/26/1959,1545,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,175, ,0,0, , ,1.9,40,0, ,0, , ,09/26/1959,1545,41.17,-89.65,41.20,-89.60,"","",66
10009824,LEE CO., ,09/26/1959,1630,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,09/26/1959,1630,41.80,-89.50, , ,"","",67
10009825,LA SALLE CO., ,09/26/1959,1650,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,99, ,0,0, , ,5.1,33,0, ,0, , ,09/26/1959,1650,41.32,-89.13,41.35,-89.03,"","",68
10009826,BOONE CO., ,09/26/1959,1700,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,7, ,0,0, , ,3,33,0, ,0, , ,09/26/1959,1700,42.20,-88.83, , ,"","",69
10009827,DU PAGE CO., ,09/26/1959,1745,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,43, ,0,0, , ,9.3,33,0, ,0, , ,09/26/1959,1745,41.97,-87.97,42.03,-87.80,"","",70
10009565,MADISON CO., ,09/26/1959,1800,Tornado,0,F2,0,0,25000,0,ID,CST, , ,C,65, ,0,0, , ,1,33,0, ,0, , ,09/26/1959,1800,43.90,-111.90, , ,"","",71
10009828,COOK CO., ,09/26/1959,1800,Tornado,0,F1,0,14,250000,0,IL,CST, , ,C,31, ,0,0, , ,12.1,33,0, ,0, , ,09/26/1959,1800,42.13,-88.03,42.25,-87.85,"","",72
9982013,POINSETT CO., ,09/26/1959,1820,Tornado,0,F3,0,10,250000,0,AR,CST, , ,C,111, ,0,0, , ,1.3,167,0, ,0, , ,09/26/1959,1820,35.60,-90.30,35.62,-90.28,"","",73
9982014,MISSISSIPPI CO., ,09/26/1959,1825,Tornado,0,F3,0,4,250000,0,AR,CST, , ,C,93, ,0,0, , ,10.2,167,0, ,0, , ,09/26/1959,1825,35.62,-90.28,35.72,-90.15,"","",74
10149103,MILWAUKEE CO., ,09/26/1959,1828,Tornado,0,F2,0,3,250000,0,WI,CST, , ,C,79, ,0,0, , ,1.5,33,0, ,0, , ,09/26/1959,1828,42.95,-87.97, , ,"","",75
10149104,RACINE CO., ,09/26/1959,1830,Tornado,0,F1,0,2,250000,0,WI,CST, , ,C,101, ,0,0, , ,19.4,50,0, ,0, , ,09/26/1959,1830,42.73,-88.22,42.70,-87.83,"","",76
10009830,PERRY CO., ,09/26/1959,1900,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,145, ,0,0, , ,.3,130,0, ,0, , ,09/26/1959,1900,38.03,-89.38, , ,"","",77
10125206,LAUDERDALE CO., ,09/26/1959,1905,Tornado,0,F3,0,7,250000,0,TN,CST, , ,C,97, ,0,0, , ,23.7,667,0, ,0, , ,09/26/1959,1905,35.72,-90.15,35.78,-89.73,"","",78
10009831,KENDALL CO., ,09/26/1959,1930,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,93, ,0,0, , ,3,33,0, ,0, , ,09/26/1959,1930,41.65,-88.35,41.68,-88.28,"","",79
10009253,BARTHOLOMEW CO., ,09/26/1959,2330,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,09/26/1959,2330,39.32,-85.85, , ,"","",80
10092788,CRAIG CO., ,09/27/1959,1800,Tornado,0,F4,0,0,0,0,OK,CST, , ,C,35, ,0,0, , ,12.2,33,0, ,0, , ,09/27/1959,1800,36.85,-95.25,37.00,-95.13,"","",81
10025636,LABETTE CO., ,09/27/1959,1800,Tornado,0,F4,1,1,25000,0,KS,CST, , ,C,99, ,0,0, , ,8.2,440,0, ,0, , ,09/27/1959,1800,37.00,-95.13,37.12,-95.10,"","",82
10025635,LABETTE CO., ,09/27/1959,1800,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,99, ,0,0, , ,7.2,440,0, ,0, , ,09/27/1959,1800,37.05,-95.20,37.12,-95.10,"","",83
10063801,CHARITON CO., ,09/27/1959,1923,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,41, ,0,0, , ,4.1,50,0, ,0, , ,09/27/1959,1923,39.35,-92.80,39.40,-92.75,"","",84
10063802,HOWARD CO., ,09/27/1959,1923,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,89, ,0,0, , ,4.1,50,0, ,0, , ,09/27/1959,1923,39.03,-92.67,39.05,-92.58,"","",85
10063803,CHARITON CO., ,09/27/1959,1933,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,41, ,0,0, , ,0,50,0, ,0, , ,09/27/1959,1933,39.40,-92.75,39.42,-92.73,"","",86
10063804,HOWARD CO., ,09/27/1959,1933,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,89, ,0,0, , ,2.3,50,0, ,0, , ,09/27/1959,1933,39.05,-92.58,39.07,-92.53,"","",87
10063805,HOWARD CO., ,09/27/1959,1943,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,89, ,0,0, , ,0,50,0, ,0, , ,09/27/1959,1943,39.07,-92.53,39.08,-92.50,"","",88
10063806,POLK CO., ,09/27/1959,2000,Tornado,0,F1,0,1,2500,0,MO,CST, , ,C,167, ,0,0, , ,.2,10,0, ,0, , ,09/27/1959,2000,37.73,-93.30, , ,"","",89
10009833,MCDONOUGH CO., ,09/27/1959,2030,Tornado,0,F2,0,1,250000,0,IL,CST, , ,C,109, ,0,0, , ,9.4,200,0, ,0, , ,09/27/1959,2030,40.47,-90.60,40.55,-90.45,"","",90
10063807,CALLAWAY CO., ,09/27/1959,2055,Tornado,0,F0,0,0,250,0,MO,CST, , ,C,27, ,0,0, , ,.1,10,0, ,0, , ,09/27/1959,2055,39.07,-92.07, , ,"","",91
10063812,OSAGE CO., ,09/28/1959,1545,Tornado,0,F1,0,1,25000,0,MO,CST, , ,C,151, ,0,0, , ,5.7,100,0, ,0, , ,09/28/1959,1545,38.37,-91.82,38.40,-91.72,"","",92
10121046,LEON CO., ,09/28/1959,1600,Tornado,0,F0,0,0,250,0,TX,CST, , ,C,289, ,0,0, , ,1,33,0, ,0, , ,09/28/1959,1600,31.37,-96.22, , ,"","",93
10063813,BOONE CO., ,09/28/1959,1600,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,19, ,0,0, , ,.1,10,0, ,0, , ,09/28/1959,1600,38.78,-92.22, , ,"","",94
10009254,CASS CO., ,09/28/1959,1800,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,09/28/1959,1800,40.87,-86.50, , ,"","",95
10009255,MARSHALL CO., ,09/28/1959,2345,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,09/28/1959,2345,41.23,-86.23, , ,"","",96
10121047,MATAGORDA CO., ,09/29/1959,1034,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,321, ,0,0, , ,2,17,0, ,0, , ,09/29/1959,1034,28.93,-96.20, , ,"","",97
10076866,GUILFORD CO., ,09/29/1959,1200,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,09/29/1959,1200,36.10,-79.90, , ,"","",98
10076867,GRANVILLE CO., ,09/29/1959,1320,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,09/29/1959,1320,36.12,-78.75, , ,"","",99
10116578,HORRY CO., ,09/30/1959,600,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,51, ,0,0, , ,.3,100,0, ,0, , ,09/30/1959,600,33.58,-79.00, , ,"","",100
10150861,GREENE CO., ,09/30/1959,1500,Tornado,0,F3,1,9,25000,0,VA,CST, , ,C,79, ,0,0, , ,2,100,0, ,0, , ,09/30/1959,1500,38.30,-78.43, , ,"","",101
10150862,ALBEMARLE CO., ,09/30/1959,1530,Tornado,0,F3,11,4,250000,0,VA,CST, , ,C,3, ,0,0, , ,.8,200,0, ,0, , ,09/30/1959,1530,38.05,-78.62, , ,"","",102
10150863,FLUVANNA CO., ,09/30/1959,1645,Tornado,0,F3,0,0,250000,0,VA,CST, , ,C,65, ,0,0, , ,6.5,880,0, ,0, , ,09/30/1959,1645,37.87,-78.30,37.90,-78.18,"","",103
10092791,NOWATA CO., ,10/02/1959,1000,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,105, ,0,0, , ,2,33,0, ,0, , ,10/02/1959,1000,36.77,-95.77, , ,"","",104
10121054,JOHNSON CO., ,10/03/1959,230,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,251, ,0,0, , ,.5,100,0, ,0, , ,10/03/1959,230,32.47,-97.38, , ,"","",105
10121055,TARRANT CO., ,10/03/1959,730,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,439, ,0,0, , ,1,100,0, ,0, , ,10/03/1959,730,32.73,-97.23, , ,"","",106
10121056,JOHNSON CO., ,10/04/1959,230,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,251, ,0,0, , ,13,50,0, ,0, , ,10/04/1959,230,32.47,-97.38,32.63,-97.28,"","",107
10121910,COLLIN CO., ,10/04/1959,600,Tornado,0,F3,0,5,250000,0,TX,CST, , ,C,85, ,0,0, , ,10.7,67,0, ,0, , ,10/04/1959,600,32.98,-96.45,33.13,-96.42,"","",108
10121057,DALLAS CO., ,10/04/1959,600,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,113, ,0,0, , ,16.9,67,0, ,0, , ,10/04/1959,600,32.77,-96.58,32.98,-96.45,"","",109
10092792,BRYAN CO., ,10/04/1959,725,Tornado,0,F2,0,2,25000,0,OK,CST, , ,C,13, ,0,0, , ,4.3,200,0, ,0, , ,10/04/1959,725,33.80,-96.20,33.85,-96.23,"","",110
10025640,NEOSHO CO., ,10/04/1959,1350,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,10/04/1959,1350,37.43,-95.17, , ,"","",111
10063815,BOONE CO., ,10/04/1959,1940,Tornado,0,F0,0,0,2500,0,MO,CST, , ,C,19, ,0,0, , ,.2,10,0, ,0, , ,10/04/1959,1940,39.00,-92.37, , ,"","",112
10063817,MONROE CO., ,10/04/1959,1940,Tornado,0,F0,0,0,2500,0,MO,CST, , ,C,137, ,0,0, , ,.2,10,0, ,0, , ,10/04/1959,1940,39.48,-92.07, , ,"","",113
10063816,BOONE CO., ,10/04/1959,1940,Tornado,0,F0,0,0,2500,0,MO,CST, , ,C,19, ,0,0, , ,.2,17,0, ,0, , ,10/04/1959,1940,39.23,-92.25, , ,"","",114
10085618,GEAUGA CO., ,10/06/1959,1650,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,55, ,0,0, , ,10.5,100,0, ,0, , ,10/06/1959,1650,41.35,-81.22,41.40,-81.02,"","",115
10009837,MCHENRY CO., ,10/08/1959,1530,Tornado,0,F2,0,1,250000,0,IL,CST, , ,C,111, ,0,0, , ,2,90,0, ,0, , ,10/08/1959,1530,42.33,-88.23, , ,"","",116
10149105,WAUKESHA CO., ,10/08/1959,1610,Tornado,0,F2,0,0,25000,0,WI,CST, , ,C,133, ,0,0, , ,1,33,0, ,0, , ,10/08/1959,1610,43.20,-88.52, , ,"","",117
10149106,RACINE CO., ,10/08/1959,1635,Tornado,0,F2,0,2,25000,0,WI,CST, , ,C,101, ,0,0, , ,2.2,33,0, ,0, , ,10/08/1959,1635,42.77,-88.07, , ,"","",118
10041753,CASS CO., ,10/08/1959,1900,Tornado,0,F1,0,0,250,0,MI,CST, , ,C,27, ,0,0, , ,12.1,33,0, ,0, , ,10/08/1959,1900,41.88,-85.83,42.00,-85.65,"","",119
10150864,SUFFOLK (C) CO., ,10/09/1959,1500,Tornado,0,F2,0,0,25000,0,VA,CST, , ,C,800, ,0,0, , ,1,300,0, ,0, , ,10/09/1959,1500,36.75,-75.98, , ,"","",120
10009838,MADISON CO., ,10/10/1959,1715,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,119, ,0,0, , ,48.7,33,0, ,0, , ,10/10/1959,1715,38.95,-90.15,39.12,-89.27,"","",121
10009259,ORANGE CO., ,10/10/1959,2315,Tornado,0, ,0,0,25000,0,IN,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,10/10/1959,2315,38.57,-86.35, , ,"","",122
