EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9980868,SEARCY CO., ,04/03/1958,1215,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,129, ,0,0, , ,0,33,0, ,0, , ,04/03/1958,1215,35.90,-92.60, , ,"","",68
10071042,SEWARD CO., ,04/04/1958,1600,Tornado,0,F1,0,0,30,0,NE,CST, , ,C,159, ,0,0, , ,0,33,0, ,0, , ,04/04/1958,1600,40.98,-97.13, , ,"","",69
10028926,JACKSON CO., ,04/04/1958,1730,Tornado,0, ,0,0,30,0,KS,CST, , ,C,85, ,0,0, , ,1,33,0, ,0, , ,04/04/1958,1730,39.55,-95.98, , ,"","",70
10071043,OTOE CO., ,04/04/1958,1745,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,131, ,0,0, , ,6.4,33,0, ,0, , ,04/04/1958,1745,40.68,-95.87,40.78,-95.85,"","",71
10019241,WOODBURY CO., ,04/05/1958,1000,Tornado,0,F1,0,1,25000,0,IA,CST, , ,C,193, ,0,0, , ,0,100,0, ,0, , ,04/05/1958,1000,42.53,-95.90,42.57,-95.92,"","",72
10019242,PLYMOUTH CO., ,04/05/1958,1030,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,149, ,0,0, , ,37,100,0, ,0, , ,04/05/1958,1030,42.57,-95.92,43.10,-96.00,"","",73
10019243,PALO ALTO CO., ,04/05/1958,1400,Tornado,0, ,0,0,30,0,IA,CST, , ,C,147, ,0,0, , ,0,33,0, ,0, , ,04/05/1958,1400,42.95,-94.83, , ,"","",74
10009742,ST. CLAIR CO., ,04/05/1958,1420,Tornado,0,F3,1,8,250000,0,IL,CST, , ,C,163, ,0,0, , ,14.2,100,0, ,0, , ,04/05/1958,1420,38.30,-89.87,38.45,-89.68,"","",75
10060869,PERRY CO., ,04/05/1958,1440,Tornado,0,F1,0,1,2500,0,MO,CST, , ,C,157, ,0,0, , ,1,20,0, ,0, , ,04/05/1958,1440,37.80,-89.95, , ,"","",76
10009743,CLINTON CO., ,04/05/1958,1448,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,27, ,0,0, , ,46.3,100,0, ,0, , ,04/05/1958,1448,38.45,-89.68,38.97,-89.13,"","",77
10009745,RANDOLPH CO., ,04/05/1958,1505,Tornado,0,F0,0,0,25000,0,IL,CST, , ,C,157, ,0,0, , ,4.9,100,0, ,0, , ,04/05/1958,1505,37.92,-89.83,37.95,-89.75,"","",78
10009746,JACKSON CO., ,04/05/1958,1610,Tornado,0,F3,0,5,250000,0,IL,CST, , ,C,77, ,0,0, , ,13.5,100,0, ,0, , ,04/05/1958,1610,37.90,-89.33,38.03,-89.15,"","",79
10009747,FORD CO., ,04/05/1958,1625,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,53, ,0,0, , ,5.1,80,0, ,0, , ,04/05/1958,1625,40.58,-88.32,40.63,-88.23,"","",80
10009748,JACKSON CO., ,04/05/1958,1632,Tornado,0,F3,0,6,250000,0,IL,CST, , ,C,77, ,0,0, , ,7.1,100,0, ,0, , ,04/05/1958,1632,38.03,-89.15,38.10,-89.05,"","",81
10003833,PORTER CO., ,04/05/1958,1845,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,127, ,0,0, , ,0,80,0, ,0, , ,04/05/1958,1845,41.57,-86.97, , ,"","",82
9977965,MORGAN CO., ,04/05/1958,2000,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,103, ,0,0, , ,.5,100,0, ,0, , ,04/05/1958,2000,34.57,-86.95, , ,"","",83
10003834,HENRY CO., ,04/05/1958,2030,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,65, ,0,0, , ,0,50,0, ,0, , ,04/05/1958,2030,39.83,-85.42, , ,"","",84
9977966,COLBERT CO., ,04/05/1958,2100,Tornado,0,F2,1,1,250000,0,AL,CST, , ,C,33, ,0,0, , ,8.9,100,0, ,0, , ,04/05/1958,2100,34.67,-87.53,34.77,-87.43,"","",85
9977967,LAWRENCE CO., ,04/05/1958,2100,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,79, ,0,0, , ,10.3,100,0, ,0, , ,04/05/1958,2100,34.77,-87.43,34.85,-87.28,"","",86
10003836,GRANT CO., ,04/05/1958,2130,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,53, ,0,0, , ,0,7,0, ,0, , ,04/05/1958,2130,40.55,-85.42, , ,"","",87
9977968,LAWRENCE CO., ,04/05/1958,2200,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,79, ,0,0, , ,25.6,100,0, ,0, , ,04/05/1958,2200,34.70,-87.40,34.92,-87.03,"","",88
9977969,LIMESTONE CO., ,04/05/1958,2215,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,83, ,0,0, , ,10.5,50,0, ,0, , ,04/05/1958,2215,34.80,-87.00,34.92,-86.88,"","",89
9977970,MADISON CO., ,04/05/1958,2230,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,04/05/1958,2230,34.73,-86.62, , ,"","",90
9977971,CULLMAN CO., ,04/05/1958,2300,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,43, ,0,0, , ,8.8,200,0, ,0, , ,04/05/1958,2300,34.25,-86.87,34.33,-86.75,"","",91
9977972,CULLMAN CO., ,04/05/1958,2320,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,43, ,0,0, , ,6.6,33,0, ,0, , ,04/05/1958,2320,34.30,-86.90,34.37,-86.82,"","",92
9977973,MARSHALL CO., ,04/06/1958,3,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,95, ,0,0, , ,15.8,100,0, ,0, , ,04/06/1958,3,34.27,-86.22,34.47,-86.08,"","",93
9977974,JACKSON CO., ,04/06/1958,3,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,71, ,0,0, , ,9.9,100,0, ,0, , ,04/06/1958,3,34.47,-86.08,34.58,-85.98,"","",94
9994302,COLQUITT CO., ,04/06/1958,600,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,71, ,0,0, , ,4.5,50,0, ,0, , ,04/06/1958,600,31.18,-83.60,31.23,-83.57,"","",95
10154194,NEWPORT NEWS (C) CO., ,04/06/1958,1730,Tornado,0,F1,0,0,250000,0,VA,CST, , ,C,700, ,0,0, , ,1,250,0, ,0, , ,04/06/1958,1730,36.97,-76.42, , ,"","",96
10122055,SWISHER CO., ,04/08/1958,1600,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,437, ,0,0, , ,2,100,0, ,0, , ,04/08/1958,1600,34.75,-101.85, , ,"","",97
9988328,BAY CO., ,04/09/1958,1700,Tornado,0,F2,0,0,250,0,FL,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,04/09/1958,1700,29.95,-85.42, , ,"","",98
10122063,ANGELINA CO., ,04/14/1958,215,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,5, ,0,0, , ,3.3,50,0, ,0, , ,04/14/1958,215,31.22,-94.73,31.22,-94.68,"","",99
9988331,POLK CO., ,04/15/1958,1100,Tornado,0,F4,0,7,25000,0,FL,CST, , ,C,105, ,0,0, , ,0,300,0, ,0, , ,04/15/1958,1100,27.67,-82.62, , ,"","",100
9988332,HILLSBOROUGH CO., ,04/15/1958,1120,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,57, ,0,0, , ,.5,33,0, ,0, , ,04/15/1958,1120,27.70,-82.50, , ,"","",101
9988333,ST. JOHNS CO., ,04/15/1958,1120,Tornado,0,F3,0,9,250000,0,FL,CST, , ,C,109, ,0,0, , ,3.6,73,0, ,0, , ,04/15/1958,1120,29.87,-81.30,29.88,-81.25,"","",102
9988334,ST. LUCIE CO., ,04/15/1958,1209,Tornado,0,F3,0,20,250000,0,FL,CST, , ,C,111, ,0,0, , ,14.8,33,0, ,0, , ,04/15/1958,1209,27.50,-80.57,27.45,-80.33,"","",103
9994304,WASHINGTON CO., ,04/15/1958,1530,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,303, ,0,0, , ,.8,200,0, ,0, , ,04/15/1958,1530,32.90,-82.67, , ,"","",104
10028932,COMANCHE CO., ,04/19/1958,1730,Tornado,0, ,0,0,30,0,KS,CST, , ,C,33, ,0,0, , ,1.3,33,0, ,0, , ,04/19/1958,1730,37.28,-99.48,37.28,-99.45,"","",105
10118950,TAYLOR CO., ,04/20/1958,30,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,441, ,0,0, , ,1.3,33,0, ,0, , ,04/20/1958,30,32.23,-99.73,32.22,-99.72,"","",106
10118951,MONTAGUE CO., ,04/20/1958,100,Tornado,0,F1,0,1,2500,0,TX,CST, , ,C,337, ,0,0, , ,2.7,400,0, ,0, , ,04/20/1958,100,33.78,-97.72,33.77,-97.68,"","",107
9980871,DREW CO., ,04/20/1958,1500,Tornado,0,F1,0,0,30,0,AR,CST, , ,C,43, ,0,0, , ,0,33,0, ,0, , ,04/20/1958,1500,33.77,-91.47, , ,"","",108
10003837,WASHINGTON CO., ,04/20/1958,1600,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,175, ,0,0, , ,.5,100,0, ,0, , ,04/20/1958,1600,38.75,-86.10, , ,"","",109
10037057,MADISON CO., ,04/20/1958,1630,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,04/20/1958,1630,37.58,-84.17, , ,"","",110
10049573,RANKIN CO., ,04/20/1958,1945,Tornado,0, ,0,0,25000,0,MS,CST, , ,C,121, ,0,0, , ,4.9,27,0, ,0, , ,04/20/1958,1945,32.15,-90.17,32.20,-90.12,"","",111
10092205,GRANT CO., ,04/21/1958,1230,Tornado,0,F1,0,0,30,0,OK,CST, , ,C,53, ,0,0, , ,1,27,0, ,0, , ,04/21/1958,1230,36.70,-97.80, , ,"","",112
10092206,GRADY CO., ,04/21/1958,1535,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,04/21/1958,1535,35.23,-98.08, , ,"","",113
10092207,GRADY CO., ,04/21/1958,1605,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,04/21/1958,1605,35.02,-97.93, , ,"","",114
10118960,ELLIS CO., ,04/21/1958,1700,Tornado,0,F2,0,18,250000,0,TX,CST, , ,C,139, ,0,0, , ,15.9,440,0, ,0, , ,04/21/1958,1700,32.47,-96.98,32.27,-96.85,"","",115
10037058,WARREN CO., ,04/22/1958,900,Tornado,0,F1,0,0,2500,0,KY,CST, , ,C,227, ,0,0, , ,0,33,0, ,0, , ,04/22/1958,900,37.00,-86.40, , ,"","",116
10116554,GREENWOOD CO., ,04/22/1958,1230,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,47, ,0,0, , ,2,37,0, ,0, , ,04/22/1958,1230,34.17,-82.03, , ,"","",117
9988336,LEE CO., ,04/22/1958,1245,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,71, ,0,0, , ,3.3,133,0, ,0, , ,04/22/1958,1245,26.62,-82.10,26.65,-82.07,"","",118
10116555,CALHOUN CO., ,04/22/1958,1320,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,17, ,0,0, , ,5.1,100,0, ,0, , ,04/22/1958,1320,33.58,-80.65,33.60,-80.57,"","",119
10116556,CLARENDON CO., ,04/22/1958,1330,Tornado,0,F2,1,1,25000,0,SC,CST, , ,C,27, ,0,0, , ,12.6,100,0, ,0, , ,04/22/1958,1330,33.60,-80.57,33.62,-80.35,"","",120
