EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10005139,LA PORTE CO., ,03/03/1955,1615,Tornado,0,F1,0,3,25000,0,IN,CST, , ,C,91, ,0,0, , ,5.6,100,0, ,0, , ,03/03/1955,1615,41.62,-86.78,41.60,-86.67,"","",11
10037002,MADISON CO., ,03/04/1955,1845,Tornado,0,F3,0,2,250000,0,KY,CST, , ,C,151, ,0,0, , ,8.9,33,0, ,0, , ,03/04/1955,1845,37.72,-84.45,37.67,-84.30,"","",12
10010816,UNION CO., ,03/04/1955,2130,Tornado,0,F1,0,0,0,0,IL,CST, , ,C,181, ,0,0, , ,.5,50,0, ,0, , ,03/04/1955,2130,37.47,-89.23, , ,"","",13
10126292,ROBERTSON CO., ,03/04/1955,2254,Tornado,0,F2,0,0,250000,0,TN,CST, , ,C,147, ,0,0, , ,0,1000,0, ,0, , ,03/04/1955,2254,36.62,-86.60,36.62,-86.58,"","",14
10126293,SUMNER CO., ,03/04/1955,2300,Tornado,0,F2,0,4,0,0,TN,CST, , ,C,165, ,0,0, , ,3.8,1000,0, ,0, , ,03/04/1955,2300,36.62,-86.58,36.63,-86.52,"","",15
10126294,SMITH CO., ,03/05/1955,1500,Tornado,0,F1,0,3,25000,0,TN,CST, , ,C,159, ,0,0, , ,.5,100,0, ,0, , ,03/05/1955,1500,36.25,-85.95, , ,"","",16
10126295,WILSON CO., ,03/05/1955,1900,Tornado,0,F2,0,0,25000,0,TN,CST, , ,C,189, ,0,0, , ,0,33,0, ,0, , ,03/05/1955,1900,36.00,-86.17, , ,"","",17
10126296,HAWKINS CO., ,03/05/1955,1900,Tornado,0,F2,0,6,250000,0,TN,CST, , ,C,73, ,0,0, , ,4.3,300,0, ,0, , ,03/05/1955,1900,36.47,-82.87,36.50,-82.80,"","",18
10005142,RANDOLPH CO., ,03/11/1955,200,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,135, ,0,0, , ,0,33,0, ,0, , ,03/11/1955,200,40.30,-85.03, , ,"","",19
10005143,RANDOLPH CO., ,03/11/1955,200,Tornado,0,F2,0,2,250000,0,IN,CST, , ,C,135, ,0,0, , ,15.6,500,0, ,0, , ,03/11/1955,200,40.20,-84.80,40.20,-84.50,"","",20
10005144,SHELBY CO., ,03/11/1955,300,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,145, ,0,0, , ,19.4,880,0, ,0, , ,03/11/1955,300,39.67,-85.67,39.67,-85.30,"","",21
10005145,FAYETTE CO., ,03/11/1955,342,Tornado,0,F2,0,3,250000,0,IN,CST, , ,C,41, ,0,0, , ,14.1,880,0, ,0, , ,03/11/1955,342,39.67,-85.30,39.67,-85.03,"","",22
10005146,UNION CO., ,03/11/1955,400,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,161, ,0,0, , ,1.3,847,0, ,0, , ,03/11/1955,400,39.67,-85.03,39.67,-85.00,"","",23
10083331,COLUMBIANA CO., ,03/11/1955,425,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,29, ,0,0, , ,1,100,0, ,0, , ,03/11/1955,425,40.88,-80.83, , ,"","",24
10083332,TUSCARAWAS CO., ,03/11/1955,431,Tornado,0,F2,0,1,250000,0,OH,CST, , ,C,157, ,0,0, , ,3.3,200,0, ,0, , ,03/11/1955,431,40.28,-81.62,40.28,-81.53,"","",25
10117464,SALUDA CO., ,03/13/1955,2100,Tornado,0,F2,2,10,250000,0,SC,CST, , ,C,81, ,0,0, , ,9.9,133,0, ,0, , ,03/13/1955,2100,33.85,-81.67,33.88,-81.50,"","",26
10064752,CLINTON CO., ,03/14/1955,1710,Tornado,0,F3,0,0,250000,0,MO,CST, , ,C,49, ,0,0, , ,0,250,0, ,0, , ,03/14/1955,1710,39.65,-94.25,39.65,-94.22,"","",27
10064754,CALDWELL CO., ,03/14/1955,1720,Tornado,0,F3,0,1,250000,0,MO,CST, , ,C,25, ,0,0, , ,5.7,250,0, ,0, , ,03/14/1955,1720,39.65,-94.22,39.65,-94.10,"","",28
10064755,CALDWELL CO., ,03/14/1955,1730,Tornado,0,F3,0,0,250000,0,MO,CST, , ,C,25, ,0,0, , ,4.1,250,0, ,0, , ,03/14/1955,1730,39.65,-94.10,39.67,-94.02,"","",29
10064756,CLAY CO., ,03/14/1955,1740,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,47, ,0,0, , ,3.3,250,0, ,0, , ,03/14/1955,1740,39.30,-94.22,39.33,-94.17,"","",30
10064757,CLAY CO., ,03/14/1955,1800,Tornado,0,F1,0,0,30,0,MO,CST, , ,C,47, ,0,0, , ,.3,100,0, ,0, , ,03/14/1955,1800,39.35,-94.23, , ,"","",31
10037003,MUHLENBERG CO., ,03/15/1955,2130,Tornado,0,F2,0,9,250000,0,KY,CST, , ,C,177, ,0,0, , ,0,33,0, ,0, , ,03/15/1955,2130,37.25,-87.08, , ,"","",32
10075750,WAYNE CO., ,03/16/1955,1430,Tornado,0,F2,1,1,25000,0,NC,CST, , ,C,191, ,0,0, , ,6.6,500,0, ,0, , ,03/16/1955,1430,35.60,-77.97,35.65,-77.87,"","",33
10010620,HAWAII CO., ,03/19/1955,1920,Tornado,0, ,0,0,30,0,HI,PST, , ,C,1, ,0,0, , ,.5,10,0, ,0, , ,03/19/1955,1920,19.75,-155.08, , ,"","",34
10010621,HAWAII CO., ,03/19/1955,1920,Tornado,0, ,0,0,30,0,HI,PST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,03/19/1955,1920,19.75,-155.08, , ,"","",35
10119363,MONTAGUE CO., ,03/20/1955,830,Tornado,0,F1,0,1,25000,0,TX,CST, , ,C,337, ,0,0, , ,17.2,800,0, ,0, , ,03/20/1955,830,33.73,-97.68,33.92,-97.48,"","",36
9984156,LOGAN CO., ,03/20/1955,1230,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,83, ,0,0, , ,12.6,60,0, ,0, , ,03/20/1955,1230,35.28,-93.73,35.37,-93.53,"","",37
10119364,NAVARRO CO., ,03/20/1955,1500,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,349, ,0,0, , ,.3,50,0, ,0, , ,03/20/1955,1500,32.08,-96.72, , ,"","",38
9984160,CRAIGHEAD CO., ,03/20/1955,1530,Tornado,0,F2,0,1,25000,0,AR,CST, , ,C,31, ,0,0, , ,36.7,250,0, ,0, , ,03/20/1955,1530,35.72,-90.85,35.98,-90.28,"","",39
9984161,MISSISSIPPI CO., ,03/20/1955,1600,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,93, ,0,0, , ,1.3,250,0, ,0, , ,03/20/1955,1600,35.98,-90.28,36.00,-90.30,"","",40
10119368,BELL CO., ,03/20/1955,1615,Tornado,0,F1,0,1,0,0,TX,CST, , ,C,27, ,0,0, , ,4.1,20,0, ,0, , ,03/20/1955,1615,31.12,-97.73,31.12,-97.67,"","",41
10064759,DUNKLIN CO., ,03/20/1955,1630,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,69, ,0,0, , ,51.4,100,0, ,0, , ,03/20/1955,1630,36.00,-90.30,36.43,-89.55,"","",42
10064760,MISSISSIPPI CO., ,03/20/1955,1720,Tornado,0,F3,0,17,250000,0,MO,CST, , ,C,133, ,0,0, , ,3.6,250,0, ,0, , ,03/20/1955,1720,36.75,-89.37,36.80,-89.33,"","",43
10119369,GONZALES CO., ,03/20/1955,1743,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,177, ,0,0, , ,6.2,400,0, ,0, , ,03/20/1955,1743,29.37,-97.65,29.42,-97.57,"","",44
10126299,LAWRENCE CO., ,03/20/1955,1920,Tornado,0,F1,0,2,2500,0,TN,CST, , ,C,99, ,0,0, , ,.1,7,0, ,0, , ,03/20/1955,1920,35.12,-87.10, , ,"","",45
10119372,HARRISON CO., ,03/20/1955,2130,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,203, ,0,0, , ,4.3,300,0, ,0, , ,03/20/1955,2130,32.48,-94.07,32.53,-94.03,"","",46
10047337,LEE CO., ,03/21/1955,1144,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,81, ,0,0, , ,.3,33,0, ,0, , ,03/21/1955,1144,34.27,-88.72, , ,"","",47
9979474,COLBERT CO., ,03/21/1955,1230,Tornado,0,F2,0,1,25000,0,AL,CST, , ,C,33, ,0,0, , ,5.4,200,0, ,0, , ,03/21/1955,1230,34.70,-88.10,34.73,-88.02,"","",48
10126300,LAWRENCE CO., ,03/21/1955,1400,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,99, ,0,0, , ,.1,7,0, ,0, , ,03/21/1955,1400,35.17,-87.32, , ,"","",49
10119373,BELL CO., ,03/21/1955,1500,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,27, ,0,0, , ,3.6,17,0, ,0, , ,03/21/1955,1500,31.17,-97.33,31.17,-97.28,"","",50
10005147,MARION CO., ,03/22/1955,330,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,97, ,0,0, , ,3.3,10,0, ,0, , ,03/22/1955,330,39.77,-86.17,39.80,-86.12,"","",51
10083340,MAHONING CO., ,03/22/1955,800,Tornado,0,F1,0,3,0,0,OH,CST, , ,C,99, ,0,0, , ,5.1,400,0, ,0, , ,03/22/1955,800,40.95,-80.68,41.02,-80.62,"","",52
10117756,CHESTER CO., ,03/22/1955,1430,Tornado,0,F3,1,0,250000,0,PA,CST, , ,C,29, ,0,0, , ,9.6,600,0, ,0, , ,03/22/1955,1430,39.97,-75.62,40.05,-75.47,"","",53
10150749,BENNINGTON CO., ,03/22/1955,1600,Tornado,0,F2,0,0,25000,0,VT,CST, , ,C,3, ,0,0, , ,.1,30,0, ,0, , ,03/22/1955,1600,43.00,-73.20, , ,"","",54
10126301,GREENE CO., ,03/25/1955,1630,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,59, ,0,0, , ,2,300,0, ,0, , ,03/25/1955,1630,35.95,-83.18, , ,"","",55
10126303,JEFFERSON CO., ,03/25/1955,1730,Tornado,0,F2,0,0,2500,0,TN,CST, , ,C,89, ,0,0, , ,16.3,1760,0, ,0, , ,03/25/1955,1730,36.02,-84.42,36.20,-84.23,"","",56
10119375,COOKE CO., ,03/31/1955,1500,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,97, ,0,0, , ,1.1,33,0, ,0, , ,03/31/1955,1500,33.63,-97.17,33.65,-97.17,"","",57
10000314,DODGE CO., ,04/02/1955,1530,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,91, ,0,0, , ,5.2,50,0, ,0, , ,04/02/1955,1530,32.30,-83.08,32.28,-83.00,"","",58
10000316,APPLING CO., ,04/02/1955,1600,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,1, ,0,0, , ,5.7,100,0, ,0, , ,04/02/1955,1600,31.73,-82.38,31.77,-82.30,"","",59
10000317,TIFT CO., ,04/02/1955,1600,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,277, ,0,0, , ,3.8,880,0, ,0, , ,04/02/1955,1600,31.53,-83.52,31.55,-83.47,"","",60
10000318,COFFEE CO., ,04/02/1955,1620,Tornado,0,F1,0,1,250000,0,GA,CST, , ,C,69, ,0,0, , ,4,300,0, ,0, , ,04/02/1955,1620,31.63,-82.88, , ,"","",61
9991492,BROWARD CO., ,04/02/1955,1800,Tornado,0,F1,0,0,250,0,FL,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,04/02/1955,1800,26.05,-80.17, , ,"","",62
10000319,CHATHAM CO., ,04/02/1955,2025,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,51, ,0,0, , ,5.1,200,0, ,0, , ,04/02/1955,2025,32.03,-81.08,32.08,-81.03,"","",63
10015659,PAGE CO., ,04/03/1955,1900,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,145, ,0,0, , ,.5,440,0, ,0, , ,04/03/1955,1900,40.75,-95.03, , ,"","",64
10029343,BEAUREGARD PAR., ,04/04/1955,1505,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,11, ,0,0, , ,1,500,0, ,0, , ,04/04/1955,1505,30.83,-93.03, , ,"","",65
10015660,DALLAS CO., ,04/04/1955,1610,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,49, ,0,0, , ,11.6,440,0, ,0, , ,04/04/1955,1610,41.77,-93.98,41.93,-93.92,"","",66
9984164,CARROLL CO., ,04/04/1955,2000,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,15, ,0,0, , ,10.2,50,0, ,0, , ,04/04/1955,2000,36.33,-93.60,36.35,-93.42,"","",67
10119595,JONES CO., ,04/05/1955,620,Tornado,0,F2,0,3,250000,0,TX,CST, , ,C,253, ,0,0, , ,2.7,67,0, ,0, , ,04/05/1955,620,32.93,-99.80,32.95,-99.77,"","",68
10119596,HASKELL CO., ,04/05/1955,630,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,207, ,0,0, , ,16.6,67,0, ,0, , ,04/05/1955,630,32.95,-99.77,32.98,-99.48,"","",69
10119599,THROCKMORTON CO., ,04/05/1955,700,Tornado,0,F2,0,3,250000,0,TX,CST, , ,C,447, ,0,0, , ,24.4,67,0, ,0, , ,04/05/1955,700,32.98,-99.48,33.03,-99.07,"","",70
10119600,CLAY CO., ,04/05/1955,830,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,04/05/1955,830,33.82,-98.18, , ,"","",71
10119605,GRAYSON CO., ,04/06/1955,230,Tornado,0,F3,1,27,2500000,0,TX,CST, , ,C,181, ,0,0, , ,11.9,67,0, ,0, , ,04/06/1955,230,33.63,-96.60,33.60,-96.40,"","",72
10119607,JACK CO., ,04/06/1955,245,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,237, ,0,0, , ,8.2,33,0, ,0, , ,04/06/1955,245,33.43,-98.40,33.47,-98.27,"","",73
10119608,FANNIN CO., ,04/06/1955,300,Tornado,0,F3,0,0,2500000,0,TX,CST, , ,C,147, ,0,0, , ,18.3,67,0, ,0, , ,04/06/1955,300,33.60,-96.40,33.58,-96.08,"","",74
10119609,CLAY CO., ,04/06/1955,300,Tornado,0,F3,0,0,250000,0,TX,EST, , ,C,77, ,0,0, , ,13.5,33,0, ,0, , ,04/06/1955,300,33.47,-98.27,33.47,-98.03,"","",75
10119611,CASS CO., ,04/06/1955,400,Tornado,0,F1,0,2,2500,0,TX,CST, , ,C,67, ,0,0, , ,0,100,0, ,0, , ,04/06/1955,400,33.17,-94.35, , ,"","",76
10119612,COOKE CO., ,04/06/1955,420,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,97, ,0,0, , ,15.1,33,0, ,0, , ,04/06/1955,420,33.57,-97.22,33.63,-96.97,"","",77
10119614,DENTON CO., ,04/06/1955,430,Tornado,0,F2,0,1,25000,0,TX,CST, , ,C,121, ,0,0, , ,21.4,33,0, ,0, , ,04/06/1955,430,33.37,-97.18,33.42,-96.82,"","",78
10119617,GRAYSON CO., ,04/06/1955,455,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,181, ,0,0, , ,16.5,33,0, ,0, , ,04/06/1955,455,33.42,-96.82,33.45,-96.53,"","",79
10119619,GRAYSON CO., ,04/06/1955,550,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,181, ,0,0, , ,5.2,33,0, ,0, , ,04/06/1955,550,33.57,-96.90,33.62,-96.83,"","",80
10119621,HOPKINS CO., ,04/06/1955,700,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,223, ,0,0, , ,9.8,33,0, ,0, , ,04/06/1955,700,33.33,-95.37,33.35,-95.20,"","",81
10117676,CHESTER CO., ,04/06/1955,1230,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,23, ,0,0, , ,1.5,100,0, ,0, , ,04/06/1955,1230,34.70,-80.90, , ,"","",82
9990151,RIVERSIDE CO., ,04/06/1955,1530,Tornado,0, ,0,0,0,0,CA,CST, , ,C,65, ,0,0, , ,1,50,0, ,0, , ,04/06/1955,1530,34.00,-117.25, , ,"","",83
9991493,ESCAMBIA CO., ,04/10/1955,2115,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,33, ,0,0, , ,0,167,0, ,0, , ,04/10/1955,2115,30.50,-87.25, , ,"","",84
10098698,STEPHENS CO., ,04/11/1955,2130,Tornado,0,F0,0,0,2500,0,OK,CST, , ,C,137, ,0,0, , ,2,33,0, ,0, , ,04/11/1955,2130,34.37,-97.92, , ,"","",85
10098699,STEPHENS CO., ,04/11/1955,2130,Tornado,0,F0,0,0,2500,0,OK,CST, , ,C,137, ,0,0, , ,15,33,0, ,0, , ,04/11/1955,2130,34.00,-97.87, , ,"","",86
10098701,PAWNEE CO., ,04/12/1955,200,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,117, ,0,0, , ,45.6,33,0, ,0, , ,04/12/1955,200,36.35,-96.80,36.82,-96.22,"","",87
10098702,PUSHMATAHA CO., ,04/12/1955,230,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,127, ,0,0, , ,6.1,33,0, ,0, , ,04/12/1955,230,34.23,-95.62,34.30,-95.55,"","",88
10119627,ANDERSON CO., ,04/12/1955,1130,Tornado,0,F3,0,7,250000,0,TX,CST, , ,C,1, ,0,0, , ,5.6,300,0, ,0, , ,04/12/1955,1130,32.05,-95.52,32.08,-95.43,"","",89
10119628,HOUSTON CO., ,04/12/1955,1155,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,225, ,0,0, , ,2.3,33,0, ,0, , ,04/12/1955,1155,31.40,-95.48,31.40,-95.47,"","",90
10119629,CHEROKEE CO., ,04/12/1955,1215,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,73, ,0,0, , ,0,50,0, ,0, , ,04/12/1955,1215,31.77,-95.12, , ,"","",91
9991362,WASHINGTON CO., ,04/12/1955,1300,Tornado,0, ,0,0,25000,0,CO,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/12/1955,1300,40.15,-102.97, , ,"","",92
10027391,HODGEMAN CO., ,04/12/1955,1400,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,83, ,0,0, , ,4.9,33,0, ,0, , ,04/12/1955,1400,38.08,-99.92,38.03,-99.98,"","",93
10049042,SIMPSON CO., ,04/12/1955,1800,Tornado,0,F2,0,0,2500,0,MS,CST, , ,C,127, ,0,0, , ,57.6,33,0, ,0, , ,04/12/1955,1800,31.92,-89.98,32.07,-89.02,"","",94
10049043,LINCOLN CO., ,04/12/1955,1830,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,85, ,0,0, , ,72.7,33,0, ,0, , ,04/12/1955,1830,31.53,-89.42,32.58,-89.33,"","",95
10119630,TAYLOR CO., ,04/12/1955,1930,Tornado,0, ,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,0,33,0, ,0, , ,04/12/1955,1930,32.48,-100.10, , ,"","",96
10049822,NESHOBA CO., ,04/12/1955,2000,Tornado,0,F2,0,0,0,0,MS,CST, , ,C,99, ,0,0, , ,40.1,33,0, ,0, , ,04/12/1955,2000,32.58,-89.33,32.98,-88.83,"","",97
10000321,WAYNE CO., ,04/13/1955,1850,Tornado,0,F0,0,0,2500,0,GA,CST, , ,C,305, ,0,0, , ,.1,200,0, ,0, , ,04/13/1955,1850,31.60,-81.88, , ,"","",98
10000322,WILCOX CO., ,04/14/1955,415,Tornado,0,F0,0,0,2500,0,GA,CST, , ,C,315, ,0,0, , ,.5,100,0, ,0, , ,04/14/1955,415,31.98,-83.47, , ,"","",99
10147894,CRAWFORD CO., ,04/18/1955,100,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,23, ,0,0, , ,13.1,33,0, ,0, , ,04/18/1955,100,43.08,-91.13,43.25,-91.00,"","",100
9990152,MERCED CO., ,04/18/1955,1400,Tornado,0, ,0,0,0,0,CA,CST, , ,C,47, ,0,0, , ,0,33,0, ,0, , ,04/18/1955,1400,37.30,-120.25, , ,"","",101
10147895,IOWA CO., ,04/18/1955,1640,Tornado,0,F2,0,0,0,0,WI,CST, , ,C,49, ,0,0, , ,17.3,67,0, ,0, , ,04/18/1955,1640,42.83,-90.13,43.03,-89.92,"","",102
10147896,DANE CO., ,04/18/1955,1740,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,25, ,0,0, , ,9.2,100,0, ,0, , ,04/18/1955,1740,42.88,-89.58,42.85,-89.40,"","",103
10010819,CARROLL CO., ,04/18/1955,1845,Tornado,0,F2,0,0,0,0,IL,CST, , ,C,15, ,0,0, , ,9,77,0, ,0, , ,04/18/1955,1845,42.17,-89.92,42.17,-89.73,"","",104
10119631,WHEELER CO., ,04/18/1955,1845,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,483, ,0,0, , ,8.9,100,0, ,0, , ,04/18/1955,1845,35.40,-100.10,35.50,-100.00,"","",105
10147897,WALWORTH CO., ,04/18/1955,1900,Tornado,0,F2,0,1,250000,0,WI,CST, , ,C,127, ,0,0, , ,3.3,33,0, ,0, , ,04/18/1955,1900,42.75,-88.67,42.75,-88.58,"","",106
10110993,CORSON CO., ,04/19/1955,1500,Tornado,0,F0,0,2,2500,0,SD,CST, , ,C,31, ,0,0, , ,7.2,50,0, ,0, , ,04/19/1955,1500,45.47,-100.90,45.57,-100.83,"","",107
10110997,POTTER CO., ,04/19/1955,1500,Tornado,0,F2,0,0,250,0,SD,CST, , ,C,107, ,0,0, , ,10.8,67,0, ,0, , ,04/19/1955,1500,45.02,-99.93,45.17,-99.85,"","",108
10110996,POTTER CO., ,04/19/1955,1500,Tornado,0,F2,0,0,2500,0,SD,CST, , ,C,107, ,0,0, , ,2.3,100,0, ,0, , ,04/19/1955,1500,45.93,-99.83,45.98,-99.82,"","",109
10110995,DEWEY CO., ,04/19/1955,1500,Tornado,0,F2,0,0,2500,0,SD,CST, , ,C,41, ,0,0, , ,0,30,0, ,0, , ,04/19/1955,1500,45.05,-101.17, , ,"","",110
10110994,WALWORTH CO., ,04/19/1955,1500,Tornado,0,F1,0,0,250,0,SD,CST, , ,C,129, ,0,0, , ,4.6,33,0, ,0, , ,04/19/1955,1500,45.33,-100.12,45.40,-100.12,"","",111
10110998,CORSON CO., ,04/19/1955,1550,Tornado,0,F0,0,0,250,0,SD,CST, , ,C,31, ,0,0, , ,3.8,50,0, ,0, , ,04/19/1955,1550,45.47,-100.78,45.52,-100.85,"","",112
10110999,POTTER CO., ,04/19/1955,1608,Tornado,0,F2,0,0,2500,0,SD,CST, , ,C,107, ,0,0, , ,18.2,27,0, ,0, , ,04/19/1955,1608,45.02,-100.12,45.27,-99.98,"","",113
10015662,JACKSON CO., ,04/19/1955,1730,Tornado,0,F2,0,0,2500,0,IA,CST, , ,C,97, ,0,0, , ,15.9,50,0, ,0, , ,04/19/1955,1730,42.27,-90.68,42.27,-90.37,"","",114
10111000,BROWN CO., ,04/19/1955,1800,Tornado,0,F2,0,0,250,0,SD,CST, , ,C,13, ,0,0, , ,4.6,50,0, ,0, , ,04/19/1955,1800,45.50,-98.50,45.57,-98.50,"","",115
10111001,EDMUNDS CO., ,04/19/1955,1805,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,45, ,0,0, , ,8.2,100,0, ,0, , ,04/19/1955,1805,45.25,-99.17,45.37,-99.23,"","",116
10052938,LINCOLN CO., ,04/19/1955,2030,Tornado,0,F2,0,0,250000,0,MN,CST, , ,C,81, ,0,0, , ,9.2,80,0, ,0, , ,04/19/1955,2030,44.28,-96.15,44.42,-96.15,"","",117
10015664,CLAY CO., ,04/19/1955,2100,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,41, ,0,0, , ,1.3,100,0, ,0, , ,04/19/1955,2100,43.12,-95.15,43.15,-95.12,"","",118
9984179,JEFFERSON CO., ,04/21/1955,141,Tornado,0,F2,1,2,25000,0,AR,CST, , ,C,69, ,0,0, , ,.5,83,0, ,0, , ,04/21/1955,141,34.27,-92.08, , ,"","",119
9979489,DALLAS CO., ,04/21/1955,810,Tornado,0,F2,0,1,25000,0,AL,CST, , ,C,47, ,0,0, , ,1.5,50,0, ,0, , ,04/21/1955,810,32.38,-87.02, , ,"","",120
