EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9999584,ORANGE CO., ,01/08/1978,1718,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,95, ,0,0, , ,2,100,0, ,0, , ,01/08/1978,1718,28.50,-81.53, , ,"","",17
9999585,ORANGE CO., ,01/08/1978,1735,Tornado,0,F2,0,23,2500000,0,FL,CST, , ,C,95, ,0,0, , ,3,200,0, ,0, , ,01/08/1978,1735,28.62,-81.43,28.63,-81.40,"","",18
9999586,SEMINOLE CO., ,01/08/1978,1739,Tornado,0,F2,0,0,2500000,0,FL,CST, , ,C,117, ,0,0, , ,16.3,33,0, ,0, , ,01/08/1978,1739,28.63,-81.40,28.75,-81.17,"","",19
9999588,BREVARD CO., ,01/13/1978,1239,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,9, ,0,0, , ,2,20,0, ,0, , ,01/13/1978,1239,28.08,-80.60, , ,"","",20
9999592,CLAY CO., ,01/19/1978,832,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,19, ,0,0, , ,.5,20,0, ,0, , ,01/19/1978,832,30.07,-81.87, , ,"","",21
9999597,HILLSBOROUGH CO., ,01/19/1978,1250,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,57, ,0,0, , ,1,50,0, ,0, , ,01/19/1978,1250,28.05,-82.53, , ,"","",22
9999600,SEMINOLE CO., ,01/19/1978,1330,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,117, ,0,0, , ,.5,20,0, ,0, , ,01/19/1978,1330,28.58,-81.33, , ,"","",23
9999604,MARTIN CO., ,01/19/1978,1450,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,85, ,0,0, , ,3.6,50,0, ,0, , ,01/19/1978,1450,27.07,-80.12,27.08,-80.07,"","",24
9999607,SARASOTA CO., ,01/19/1978,1545,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,115, ,0,0, , ,1,50,0, ,0, , ,01/19/1978,1545,27.12,-82.45, , ,"","",25
9999609,CHARLOTTE CO., ,01/19/1978,1603,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,15, ,0,0, , ,.3,10,0, ,0, , ,01/19/1978,1603,26.95,-82.07, , ,"","",26
9999618,LAKE CO., ,01/25/1978,2030,Tornado,0,F0,0,2,25000,0,FL,CST, , ,C,69, ,0,0, , ,.5,20,0, ,0, , ,01/25/1978,2030,28.97,-81.63, , ,"","",27
10152144,MECKLENBURG CO., ,01/26/1978,1,Tornado,0,F1,0,0,25000,0,VA,CST, , ,C,117, ,0,0, , ,.1,17,0, ,0, , ,01/26/1978,1,36.80,-78.33, , ,"","",28
10152145,PRINCE WILLIAM CO., ,01/26/1978,110,Tornado,0,F3,1,10,250000,0,VA,CST, , ,C,153, ,0,0, , ,.7,250,0, ,0, , ,01/26/1978,110,38.50,-77.30, , ,"","",29
9990665,SACRAMENTO CO., ,02/07/1978,1526,Tornado,0,F2,0,0,250000,0,CA,CST, , ,C,67, ,0,0, , ,1.9,20,0, ,0, , ,02/07/1978,1526,38.70,-121.45,38.73,-121.42,"","",30
9990666,ORANGE CO., ,02/09/1978,355,Tornado,0,F3,0,6,2500000,0,CA,CST, , ,C,59, ,0,0, , ,2,67,0, ,0, , ,02/09/1978,355,33.67,-115.78, , ,"","",31
9990667,LOS ANGELES CO., ,02/10/1978,30,Tornado,0, ,0,0,0,0,CA,CST, , ,C,37, ,0,0, , ,1,33,0, ,0, , ,02/10/1978,30,33.93,-118.42, , ,"","",32
9982285,YUMA CO., ,02/10/1978,1630,Tornado,0, ,0,0,0,0,AZ,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,02/10/1978,1630,32.68,-113.92, , ,"","",33
9982642,YUMA CO., ,02/10/1978,1640,Tornado,0, ,0,0,0,0,AZ,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,02/10/1978,1640,32.68,-114.17, , ,"","",34
10032228,CAMERON PAR., ,02/12/1978,1820,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,23, ,0,0, , ,.1,50,0, ,0, , ,02/12/1978,1820,29.80,-93.37, , ,"","",35
10032229,JEFFERSON PAR., ,02/12/1978,2200,Tornado,0,F1,0,1,250000,0,LA,CST, , ,C,51, ,0,0, , ,1.8,50,0, ,0, , ,02/12/1978,2200,30.02,-90.22, , ,"","",36
9990670,STANISLAUS CO., ,03/01/1978,1600,Tornado,0, ,0,0,25000,0,CA,CST, , ,C,99, ,0,0, , ,1.5,100,0, ,0, , ,03/01/1978,1600,37.67,-120.93, , ,"","",37
9999625,LEE CO., ,03/03/1978,1135,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,71, ,0,0, , ,.1,20,0, ,0, , ,03/03/1978,1135,26.70,-82.15, , ,"","",38
9999626,CHARLOTTE CO., ,03/03/1978,1145,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,15, ,0,0, , ,.1,20,0, ,0, , ,03/03/1978,1145,26.93,-82.05, , ,"","",39
9999630,BROWARD CO., ,03/03/1978,1230,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,11, ,0,0, , ,.1,20,0, ,0, , ,03/03/1978,1230,27.30,-80.30, , ,"","",40
9999631,HIGHLANDS CO., ,03/03/1978,1235,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,55, ,0,0, , ,.1,20,0, ,0, , ,03/03/1978,1235,27.25,-80.83, , ,"","",41
9999636,PALM BEACH CO., ,03/03/1978,1404,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , ,03/03/1978,1404,26.62,-80.05, , ,"","",42
9991240,BUTTE CO., ,03/04/1978,1600,Tornado,0, ,0,0,2500,0,CA,CST, , ,C,7, ,0,0, , ,1.5,53,0, ,0, , ,03/04/1978,1600,39.83,-121.92, , ,"","",43
9991241,STANISLAUS CO., ,03/04/1978,1630,Tornado,0, ,0,0,25000,0,CA,CST, , ,C,99, ,0,0, , ,2.5,100,0, ,0, , ,03/04/1978,1630,37.63,-120.83, , ,"","",44
9991242,MERCED CO., ,03/04/1978,1635,Tornado,0,F1,0,1,250000,0,CA,CST, , ,C,47, ,0,0, , ,1,880,0, ,0, , ,03/04/1978,1635,37.42,-120.85, , ,"","",45
9991243,TEHAMA CO., ,03/05/1978,1600,Tornado,0, ,0,0,2500,0,CA,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,03/05/1978,1600,40.05,-122.37, , ,"","",46
9991244,TEHAMA CO., ,03/05/1978,1800,Tornado,0, ,0,0,30,0,CA,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,03/05/1978,1800,40.33,-122.17, , ,"","",47
9991245,TEHAMA CO., ,03/05/1978,1800,Tornado,0, ,0,0,30,0,CA,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,03/05/1978,1800,40.00,-122.17, , ,"","",48
10126393,LAKE CO., ,03/13/1978,1912,Tornado,0,F0,0,0,25000,0,TN,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,03/13/1978,1912,36.47,-89.42, , ,"","",49
10042857,QUEEN ANNE'S CO., ,03/14/1978,1310,Tornado,0,F1,0,0,25000,0,MD,CST, , ,C,35, ,0,0, , ,.2,17,0, ,0, , ,03/14/1978,1310,38.97,-76.28, , ,"","",50
9991246,BUTTE CO., ,03/23/1978,1620,Tornado,0, ,0,0,25000,0,CA,CST, , ,C,7, ,0,0, , ,0,33,0, ,0, , ,03/23/1978,1620,39.77,-121.62, , ,"","",51
9980125,SEVIER CO., ,03/23/1978,2245,Tornado,0,F1,0,1,250000,0,AR,CST, , ,C,133, ,0,0, , ,5.1,77,0, ,0, , ,03/23/1978,2245,33.80,-94.05,33.87,-94.02,"","",52
9991247,SAN JOAQUIN CO., ,03/31/1978,1540,Tornado,0, ,0,0,25000,0,CA,CST, , ,C,77, ,0,0, , ,.5,10,0, ,0, , ,03/31/1978,1540,37.93,-112.20, , ,"","",53
10094821,CADDO CO., ,04/01/1978,1900,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,15, ,0,0, , ,2,50,0, ,0, , ,04/01/1978,1900,35.03,-98.68, , ,"","",54
10129775,HARDEMAN CO., ,04/03/1978,1720,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,197, ,0,0, , ,4.5,33,0, ,0, , ,04/03/1978,1720,34.47,-99.97,34.43,-99.90,"","",55
10129776,CHILDRESS CO., ,04/03/1978,1720,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,75, ,0,0, , ,.2,33,0, ,0, , ,04/03/1978,1720,34.53,-100.00, , ,"","",56
10129779,HARDEMAN CO., ,04/03/1978,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,197, ,0,0, , ,0,33,0, ,0, , ,04/03/1978,1800,34.18,-99.65, , ,"","",57
10130637,BRISCOE CO., ,04/04/1978,1910,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,45, ,0,0, , ,.5,30,0, ,0, , ,04/04/1978,1910,34.33,-101.28, , ,"","",58
10130638,CROSBY CO., ,04/04/1978,2230,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,107, ,0,0, , ,.5,30,0, ,0, , ,04/04/1978,2230,33.77,-101.18, , ,"","",59
10148284,ROCK CO., ,04/05/1978,1700,Tornado,0, ,0,0,250000,0,WI,CST, , ,C,105, ,0,0, , ,.7,33,0, ,0, , ,04/05/1978,1700,42.50,-89.07, , ,"","",60
10094824,KIOWA CO., ,04/05/1978,1745,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,75, ,0,0, , ,6.2,50,0, ,0, , ,04/05/1978,1745,34.95,-99.27,35.00,-99.18,"","",61
10068547,ADAMS CO., ,04/05/1978,1810,Tornado,0,F2,0,0,2500000,0,NE,CST, , ,C,1, ,0,0, , ,11,80,0, ,0, , ,04/05/1978,1810,40.35,-98.43,40.45,-98.27,"","",62
10068548,CLAY CO., ,04/05/1978,1835,Tornado,0,F2,0,0,2500000,0,NE,CST, , ,C,35, ,0,0, , ,0,33,0, ,0, , ,04/05/1978,1835,40.45,-98.27,40.47,-98.25,"","",63
10094827,COMANCHE CO., ,04/05/1978,1955,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,31, ,0,0, , ,9.6,150,0, ,0, , ,04/05/1978,1955,34.50,-98.28,34.58,-98.15,"","",64
10094828,STEPHENS CO., ,04/05/1978,2015,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,137, ,0,0, , ,1.9,33,0, ,0, , ,04/05/1978,2015,34.58,-98.15,34.60,-98.13,"","",65
10094829,STEPHENS CO., ,04/05/1978,2022,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,137, ,0,0, , ,2,50,0, ,0, , ,04/05/1978,2022,34.58,-97.90, , ,"","",66
10056198,JACKSON CO., ,04/05/1978,2140,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,95, ,0,0, , ,.1,50,0, ,0, , ,04/05/1978,2140,39.08,-94.33, , ,"","",67
10023890,CRAWFORD CO., ,04/06/1978,5,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,37, ,0,0, , ,.2,10,0, ,0, , ,04/06/1978,5,37.42,-94.70, , ,"","",68
10057061,MORGAN CO., ,04/06/1978,300,Tornado,0, ,0,0,25000,0,MO,CST, , ,C,141, ,0,0, , ,2,100,0, ,0, , ,04/06/1978,300,38.42,-93.03, , ,"","",69
10008522,BONNEVILLE CO., ,04/07/1978,1520,Tornado,0,F2,0,1,2500000,0,ID,CST, , ,C,19, ,0,0, , ,1.5,73,0, ,0, , ,04/07/1978,1520,43.50,-112.03, , ,"","",70
10068552,WEBSTER CO., ,04/07/1978,1725,Tornado,0, ,0,0,25000,0,NE,CST, , ,C,181, ,0,0, , ,.5,20,0, ,0, , ,04/07/1978,1725,40.03,-98.50, , ,"","",71
10064888,WEBSTER CO., ,04/07/1978,1740,Tornado,0,F2,0,0,250,0,NE,CST, , ,C,181, ,0,0, , ,.2,10,0, ,0, , ,04/07/1978,1740,40.08,-98.33, , ,"","",72
10130639,REEVES CO., ,04/07/1978,1905,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,389, ,0,0, , ,4.7,10,0, ,0, , ,04/07/1978,1905,31.28,-103.00,31.33,-102.95,"","",73
10068560,HAMILTON CO., ,04/07/1978,2045,Tornado,0, ,0,1,25000000,0,NE,CST, , ,C,81, ,0,0, , ,26.9,77,0, ,0, , ,04/07/1978,2045,40.87,-98.27,41.08,-97.83,"","",74
10068563,POLK CO., ,04/07/1978,2135,Tornado,0, ,0,0,25000000,0,NE,CST, , ,C,143, ,0,0, , ,4.3,33,0, ,0, , ,04/07/1978,2135,41.08,-97.83,41.12,-97.75,"","",75
10068569,POLK CO., ,04/07/1978,2310,Tornado,0, ,0,0,2500000,0,NE,CST, , ,C,143, ,0,0, , ,8,50,0, ,0, , ,04/07/1978,2310,41.18,-97.42,41.30,-97.37,"","",76
10068570,BUTLER CO., ,04/07/1978,2336,Tornado,0, ,0,0,2500000,0,NE,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,04/07/1978,2336,41.30,-97.37,41.30,-97.37,"","",77
10068571,BUTLER CO., ,04/07/1978,2350,Tornado,0, ,0,0,25000,0,NE,CST, , ,C,23, ,0,0, , ,2,20,0, ,0, , ,04/07/1978,2350,41.27,-97.22, , ,"","",78
10068575,WASHINGTON CO., ,04/08/1978,340,Tornado,0, ,0,0,250,0,NE,CST, , ,C,177, ,0,0, , ,.5,10,0, ,0, , ,04/08/1978,340,41.43,-96.03, , ,"","",79
10130641,LUBBOCK CO., ,04/08/1978,1737,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,303, ,0,0, , ,2,30,0, ,0, , ,04/08/1978,1737,33.80,-101.68, , ,"","",80
10068577,RED WILLOW CO., ,04/08/1978,1810,Tornado,0, ,0,0,0,0,NE,CST, , ,C,145, ,0,0, , ,8,10,0, ,0, , ,04/08/1978,1810,40.23,-100.50,40.35,-100.50,"","",81
10130642,HALE CO., ,04/08/1978,1820,Tornado,0, ,0,0,0,0,TX,CST, , ,C,189, ,0,0, , ,2,30,0, ,0, , ,04/08/1978,1820,33.68,-101.83, , ,"","",82
10130856,FLOYD CO., ,04/08/1978,1820,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,153, ,0,0, , ,2,30,0, ,0, , ,04/08/1978,1820,33.88,-101.58, , ,"","",83
10068578,FRONTIER CO., ,04/08/1978,1825,Tornado,0, ,0,0,0,0,NE,CST, , ,C,63, ,0,0, , ,19.4,33,0, ,0, , ,04/08/1978,1825,40.35,-100.50,40.63,-100.47,"","",84
10130858,LUBBOCK CO., ,04/08/1978,1835,Tornado,0, ,0,0,0,0,TX,CST, , ,C,303, ,0,0, , ,1,30,0, ,0, , ,04/08/1978,1835,33.87,-101.68, , ,"","",85
10130859,FLOYD CO., ,04/08/1978,1850,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,153, ,0,0, , ,4.9,20,0, ,0, , ,04/08/1978,1850,33.90,-101.43,33.95,-101.38,"","",86
10130860,FLOYD CO., ,04/08/1978,1905,Tornado,0, ,0,0,0,0,TX,CST, , ,C,153, ,0,0, , ,5.6,300,0, ,0, , ,04/08/1978,1905,33.95,-101.57,34.02,-101.52,"","",87
10130861,HALE CO., ,04/08/1978,1940,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,189, ,0,0, , ,2,100,0, ,0, , ,04/08/1978,1940,33.87,-101.75, , ,"","",88
10130863,LAMB CO., ,04/09/1978,158,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,279, ,0,0, , ,.1,33,0, ,0, , ,04/09/1978,158,34.07,-102.55, , ,"","",89
10130865,COKE CO., ,04/09/1978,1615,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,81, ,0,0, , ,.1,33,0, ,0, , ,04/09/1978,1615,32.05,-100.30, , ,"","",90
10130867,DAWSON CO., ,04/09/1978,1630,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,115, ,0,0, , ,.3,33,0, ,0, , ,04/09/1978,1630,32.77,-101.95, , ,"","",91
10130873,CONCHO CO., ,04/09/1978,2245,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,04/09/1978,2245,31.42,-99.90, , ,"","",92
10018353,TIPPECANOE CO., ,04/10/1978,1215,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,157, ,0,0, , ,8,77,0, ,0, , ,04/10/1978,1215,40.42,-86.87,40.50,-86.75,"","",93
10003250,MADISON CO., ,04/10/1978,1330,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,119, ,0,0, , ,.5,100,0, ,0, , ,04/10/1978,1330,38.82,-90.05, , ,"","",94
10018354,ALLEN CO., ,04/10/1978,1420,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,3, ,0,0, , ,1,33,0, ,0, , ,04/10/1978,1420,41.07,-85.13, , ,"","",95
10038702,LAPEER CO., ,04/11/1978,1336,Tornado,0,F0,0,0,0,0,MI,CST, , ,C,87, ,0,0, , ,1.5,33,0, ,0, , ,04/11/1978,1336,43.20,-83.15, , ,"","",96
10038703,SANILAC CO., ,04/11/1978,1351,Tornado,0,F0,0,0,250,0,MI,CST, , ,C,151, ,0,0, , ,2,33,0, ,0, , ,04/11/1978,1351,43.30,-82.87, , ,"","",97
10047762,LINCOLN CO., ,04/17/1978,0,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,85, ,0,0, , ,27.5,33,0, ,0, , ,04/17/1978,0,31.33,-90.63,31.70,-90.45,"","",98
10047763,COPIAH CO., ,04/17/1978,40,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,29, ,0,0, , ,3.3,33,0, ,0, , ,04/17/1978,40,31.70,-90.45,31.73,-90.42,"","",99
10094843,KAY CO., ,04/17/1978,1354,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,71, ,0,0, , ,9,40,0, ,0, , ,04/17/1978,1354,36.73,-97.13,36.78,-96.98,"","",100
10094844,KAY CO., ,04/17/1978,1357,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,71, ,0,0, , ,7.8,60,0, ,0, , ,04/17/1978,1357,36.82,-97.12,36.88,-97.00,"","",101
10094845,KAY CO., ,04/17/1978,1358,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,71, ,0,0, , ,10.7,40,0, ,0, , ,04/17/1978,1358,36.77,-97.20,36.85,-97.03,"","",102
10094846,KAY CO., ,04/17/1978,1358,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,71, ,0,0, , ,12.2,100,0, ,0, , ,04/17/1978,1358,36.87,-97.12,36.98,-96.95,"","",103
10032233,CADDO PAR., ,04/17/1978,1849,Tornado,0,F2,0,14,2500000,0,LA,CST, , ,C,17, ,0,0, , ,5.4,100,0, ,0, , ,04/17/1978,1849,32.45,-93.82,32.50,-93.75,"","",104
9980130,PULASKI CO., ,04/17/1978,2010,Tornado,0,F2,0,2,250000,0,AR,CST, , ,C,119, ,0,0, , ,1.3,250,0, ,0, , ,04/17/1978,2010,34.72,-92.08,34.73,-92.07,"","",105
9980131,LONOKE CO., ,04/17/1978,2012,Tornado,0,F2,0,5,250000,0,AR,CST, , ,C,85, ,0,0, , ,28.2,33,0, ,0, , ,04/17/1978,2012,34.73,-92.07,34.83,-91.58,"","",106
9980132,PRAIRIE CO., ,04/17/1978,2112,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,117, ,0,0, , ,12.8,33,0, ,0, , ,04/17/1978,2112,34.83,-91.58,34.92,-91.38,"","",107
9980133,BRADLEY CO., ,04/17/1978,2125,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,11, ,0,0, , ,.1,27,0, ,0, , ,04/17/1978,2125,33.62,-92.05, , ,"","",108
9980134,ASHLEY CO., ,04/17/1978,2140,Tornado,0,F2,0,3,250000,0,AR,CST, , ,C,3, ,0,0, , ,9.1,500,0, ,0, , ,04/17/1978,2140,33.28,-91.97,33.35,-91.83,"","",109
9980135,WOODRUFF CO., ,04/17/1978,2142,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,147, ,0,0, , ,6.4,33,0, ,0, , ,04/17/1978,2142,34.92,-91.38,34.95,-91.28,"","",110
9980136,MONROE CO., ,04/17/1978,2154,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,95, ,0,0, , ,5.1,33,0, ,0, , ,04/17/1978,2154,34.95,-91.28,34.97,-91.20,"","",111
10047765,WASHINGTON CO., ,04/17/1978,2300,Tornado,0,F4,0,3,2500000,0,MS,CST, , ,C,151, ,0,0, , ,3.6,100,0, ,0, , ,04/17/1978,2300,33.47,-91.00,33.50,-90.95,"","",112
10047764,CLAIBORNE CO., ,04/17/1978,2300,Tornado,0,F3,0,2,25000000,0,MS,CST, , ,C,21, ,0,0, , ,18.5,100,0, ,0, , ,04/17/1978,2300,31.95,-91.18,32.07,-90.90,"","",113
10126396,DYER CO., ,04/17/1978,2330,Tornado,0,F0,0,0,25000,0,TN,CST, , ,C,45, ,0,0, , ,.2,220,0, ,0, , ,04/17/1978,2330,36.03,-89.38, , ,"","",114
10047767,AMITE CO., ,04/17/1978,2355,Tornado,0,F2,0,2,25000,0,MS,CST, , ,C,5, ,0,0, , ,3.8,100,0, ,0, , ,04/17/1978,2355,31.33,-90.70,31.33,-90.63,"","",115
10047768,HINDS CO., ,04/17/1978,2355,Tornado,0,F3,0,0,250000,0,MS,CST, , ,C,49, ,0,0, , ,4.5,100,0, ,0, , ,04/17/1978,2355,32.12,-90.62,32.13,-90.55,"","",116
10050882,LAWRENCE CO., ,04/18/1978,30,Tornado,0,F4,4,31,250000,0,MS,CST, , ,C,77, ,0,0, , ,9.2,100,0, ,0, , ,04/18/1978,30,31.55,-90.12,31.58,-89.97,"","",117
10050883,JEFFERSON DAVIS CO., ,04/18/1978,45,Tornado,0,F4,0,0,250,0,MS,CST, , ,C,65, ,0,0, , ,9.9,100,0, ,0, , ,04/18/1978,45,31.58,-89.97,31.67,-89.83,"","",118
10051096,SMITH CO., ,04/18/1978,100,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,129, ,0,0, , ,6.4,100,0, ,0, , ,04/18/1978,100,31.83,-89.43,31.87,-89.33,"","",119
10051097,JASPER CO., ,04/18/1978,110,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,61, ,0,0, , ,26.3,33,0, ,0, , ,04/18/1978,110,31.87,-89.33,31.97,-88.90,"","",120
9978729,LAWRENCE CO., ,04/18/1978,200,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,79, ,0,0, , ,6.8,33,0, ,0, , ,04/18/1978,200,34.68,-87.38,34.68,-87.27,"","",121
