EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9996897,EFFINGHAM CO., ,02/01/1976,1715,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,103, ,0,0, , ,8.4,100,0, ,0, , ,02/01/1976,1715,32.33,-81.38,32.40,-81.27,"","",15
10009235,CHRISTIAN CO., ,02/16/1976,1545,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,21, ,0,0, , ,1,80,0, ,0, , ,02/16/1976,1545,39.38,-89.08, , ,"","",16
10018325,FOUNTAIN CO., ,02/16/1976,1730,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,45, ,0,0, , ,.1,33,0, ,0, , ,02/16/1976,1730,39.97,-87.28, , ,"","",17
10009238,UNION CO., ,02/16/1976,1950,Tornado,0,F2,0,1,25000,0,IL,CST, , ,C,181, ,0,0, , ,1,33,0, ,0, , ,02/16/1976,1950,37.47,-89.18, , ,"","",18
10096810,MAHONING CO., ,02/16/1976,2235,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,99, ,0,0, , ,1.5,600,0, ,0, , ,02/16/1976,2235,41.07,-80.83, , ,"","",19
9980314,PULASKI CO., ,02/17/1976,1512,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,119, ,0,0, , ,.1,20,0, ,0, , ,02/17/1976,1512,34.73,-92.28, , ,"","",20
10134473,SHELBY CO., ,02/17/1976,1600,Tornado,0,F2,0,0,250,0,TX,CST, , ,C,419, ,0,0, , ,23.1,50,0, ,0, , ,02/17/1976,1600,31.72,-94.23,31.92,-93.92,"","",21
9980315,MONROE CO., ,02/17/1976,1630,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,95, ,0,0, , ,.3,100,0, ,0, , ,02/17/1976,1630,34.92,-91.22, , ,"","",22
10032970,DE SOTO PAR., ,02/17/1976,1705,Tornado,0,F2,0,3,250000,0,LA,CST, , ,C,31, ,0,0, , ,14.2,50,0, ,0, , ,02/17/1976,1705,31.92,-93.92,32.03,-93.72,"","",23
9980316,ASHLEY CO., ,02/17/1976,2000,Tornado,0,F2,3,10,250000,0,AR,CST, , ,C,3, ,0,0, , ,7.6,200,0, ,0, , ,02/17/1976,2000,33.03,-91.52,33.13,-91.47,"","",24
9980317,CHICOT CO., ,02/17/1976,2015,Tornado,0,F2,0,36,250000,0,AR,CST, , ,C,17, ,0,0, , ,11.9,200,0, ,0, , ,02/17/1976,2015,33.13,-91.47,33.28,-91.37,"","",25
9980318,CHICOT CO., ,02/17/1976,2020,Tornado,0,F1,0,0,0,0,AR,CST, , ,C,17, ,0,0, , ,10.5,60,0, ,0, , ,02/17/1976,2020,33.27,-91.25,33.38,-91.13,"","",26
10050777,WASHINGTON CO., ,02/17/1976,2030,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,151, ,0,0, , ,6.2,60,0, ,0, , ,02/17/1976,2030,33.38,-91.07,33.45,-91.00,"","",27
9980319,CHICOT CO., ,02/17/1976,2030,Tornado,0,F2,0,0,250,0,AR,CST, , ,C,17, ,0,0, , ,10,200,0, ,0, , ,02/17/1976,2030,33.28,-91.37,33.40,-91.27,"","",28
10122993,WILLIAMSON CO., ,02/17/1976,2300,Tornado,0,F1,0,0,250000,0,TN,CST, , ,C,187, ,0,0, , ,12.3,440,0, ,0, , ,02/17/1976,2300,35.92,-86.83,35.95,-86.62,"","",29
10122994,RUTHERFORD CO., ,02/17/1976,2315,Tornado,0,F1,0,2,250000,0,TN,CST, , ,C,149, ,0,0, , ,6.9,440,0, ,0, , ,02/17/1976,2315,35.95,-86.62,35.98,-86.50,"","",30
10122995,RUTHERFORD CO., ,02/17/1976,2315,Tornado,0,F1,0,0,250000,0,TN,CST, , ,C,149, ,0,0, , ,5.7,440,0, ,0, , ,02/17/1976,2315,36.02,-86.58,36.07,-86.50,"","",31
10122996,WILSON CO., ,02/17/1976,2330,Tornado,0,F1,0,0,250000,0,TN,CST, , ,C,189, ,0,0, , ,15.2,33,0, ,0, , ,02/17/1976,2330,36.07,-86.50,36.20,-86.28,"","",32
10050789,HINDS CO., ,02/18/1976,650,Tornado,0,F2,0,50,2500000,0,MS,CST, , ,C,49, ,0,0, , ,12.7,27,0, ,0, , ,02/18/1976,650,32.30,-90.30,32.37,-90.10,"","",33
10050793,LEAKE CO., ,02/18/1976,730,Tornado,0,F3,1,27,2500000,0,MS,CST, , ,C,79, ,0,0, , ,21.7,200,0, ,0, , ,02/18/1976,730,32.55,-89.63,32.72,-89.32,"","",34
10050795,NESHOBA CO., ,02/18/1976,800,Tornado,0,F3,0,0,250000,0,MS,CST, , ,C,99, ,0,0, , ,5.6,200,0, ,0, , ,02/18/1976,800,32.72,-89.32,32.75,-89.23,"","",35
9996898,GILMER CO., ,02/18/1976,1200,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,123, ,0,0, , ,3.8,100,0, ,0, , ,02/18/1976,1200,34.70,-84.48,34.73,-84.43,"","",36
10088786,SWAIN CO., ,02/18/1976,1230,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,173, ,0,0, , ,2,40,0, ,0, , ,02/18/1976,1230,35.50,-83.25, , ,"","",37
10088787,MACON CO., ,02/18/1976,1245,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,113, ,0,0, , ,3.8,50,0, ,0, , ,02/18/1976,1245,35.20,-83.47,35.23,-83.42,"","",38
10088788,HAYWOOD CO., ,02/18/1976,1305,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,87, ,0,0, , ,1,50,0, ,0, , ,02/18/1976,1305,35.53,-82.95, , ,"","",39
10122998,COCKE CO., ,02/18/1976,1307,Tornado,0,F2,0,10,2500000,0,TN,CST, , ,C,29, ,0,0, , ,1,33,0, ,0, , ,02/18/1976,1307,35.95,-83.22, , ,"","",40
10088789,BUNCOMBE CO., ,02/18/1976,1330,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,21, ,0,0, , ,3,50,0, ,0, , ,02/18/1976,1330,35.75,-82.47,35.77,-82.42,"","",41
10088791,BUNCOMBE CO., ,02/18/1976,1335,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,21, ,0,0, , ,.5,40,0, ,0, , ,02/18/1976,1335,35.55,-82.67, , ,"","",42
10088792,HENDERSON CO., ,02/18/1976,1345,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,89, ,0,0, , ,6,30,0, ,0, , ,02/18/1976,1345,35.30,-82.38, , ,"","",43
10089651,ROCKINGHAM CO., ,02/18/1976,1600,Tornado,0,F1,0,2,250000,0,NC,CST, , ,C,157, ,0,0, , ,5.2,33,0, ,0, , ,02/18/1976,1600,36.40,-79.78,36.47,-79.73,"","",44
10093310,OSAGE CO., ,02/20/1976,1655,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,113, ,0,0, , ,.5,33,0, ,0, , ,02/20/1976,1655,36.73,-96.40, , ,"","",45
10093312,GARVIN CO., ,02/20/1976,1720,Tornado,0,F0,0,0,2500,0,OK,CST, , ,C,49, ,0,0, , ,3.8,20,0, ,0, , ,02/20/1976,1720,34.83,-97.62,34.87,-97.57,"","",46
10093314,SEQUOYAH CO., ,02/20/1976,2130,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,135, ,0,0, , ,4.5,30,0, ,0, , ,02/20/1976,2130,35.52,-94.75,35.55,-94.68,"","",47
9980322,CONWAY CO., ,02/20/1976,2355,Tornado,0,F1,0,0,2500,0,AR,CST, , ,C,29, ,0,0, , ,.5,100,0, ,0, , ,02/20/1976,2355,35.30,-92.62, , ,"","",48
10057260,WRIGHT CO., ,02/21/1976,15,Tornado,0,F1,0,1,25000,0,MO,CST, , ,C,229, ,0,0, , ,.3,50,0, ,0, , ,02/21/1976,15,37.12,-92.27, , ,"","",49
10057261,HOWELL CO., ,02/21/1976,30,Tornado,0,F1,0,4,2500000,0,MO,CST, , ,C,91, ,0,0, , ,.8,37,0, ,0, , ,02/21/1976,30,36.73,-91.97, , ,"","",50
10057263,HOWELL CO., ,02/21/1976,30,Tornado,0,F2,0,1,2500000,0,MO,CST, , ,C,91, ,0,0, , ,.9,37,0, ,0, , ,02/21/1976,30,37.00,-91.70, , ,"","",51
10057262,HOWELL CO., ,02/21/1976,30,Tornado,0,F2,0,1,250000,0,MO,CST, , ,C,91, ,0,0, , ,.9,70,0, ,0, , ,02/21/1976,30,36.72,-91.85, , ,"","",52
10057267,BUTLER CO., ,02/21/1976,215,Tornado,0,F3,1,13,2500000,0,MO,CST, , ,C,23, ,0,0, , ,17.2,300,0, ,0, , ,02/21/1976,215,36.72,-90.48,36.88,-90.25,"","",53
10057269,STODDARD CO., ,02/21/1976,237,Tornado,0,F3,0,3,0,0,MO,CST, , ,C,207, ,0,0, , ,6.5,300,0, ,0, , ,02/21/1976,237,36.88,-90.25,36.95,-90.17,"","",54
10032979,TANGIPAHOA PAR., ,02/21/1976,910,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,105, ,0,0, , ,4.1,100,0, ,0, , ,02/21/1976,910,30.42,-90.40,30.45,-90.35,"","",55
10093315,OKLAHOMA CO., ,03/04/1976,1125,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,109, ,0,0, , ,.5,20,0, ,0, , ,03/04/1976,1125,35.48,-97.28, , ,"","",56
10093318,TULSA CO., ,03/04/1976,1210,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,143, ,0,0, , ,9.2,30,0, ,0, , ,03/04/1976,1210,36.38,-96.00,36.40,-95.83,"","",57
10093319,ROGERS CO., ,03/04/1976,1215,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,131, ,0,0, , ,4.7,33,0, ,0, , ,03/04/1976,1215,36.40,-95.83,36.42,-95.75,"","",58
10009245,KNOX CO., ,03/04/1976,1745,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,95, ,0,0, , ,.1,440,0, ,0, , ,03/04/1976,1745,41.03,-90.10, , ,"","",59
10011163,BUREAU CO., ,03/04/1976,1825,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,11, ,0,0, , ,.8,100,0, ,0, , ,03/04/1976,1825,41.20,-89.57, , ,"","",60
10042087,BERRIEN CO., ,03/04/1976,2100,Tornado,0,F2,0,9,250000,0,MI,CST, , ,C,21, ,0,0, , ,20,100,0, ,0, , ,03/04/1976,2100,41.95,-86.57,42.08,-86.22,"","",61
10018334,LAKE CO., ,03/04/1976,2100,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,89, ,0,0, , ,2,100,0, ,0, , ,03/04/1976,2100,41.55,-87.48, , ,"","",62
10042090,VAN BUREN CO., ,03/04/1976,2130,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,159, ,0,0, , ,24.8,100,0, ,0, , ,03/04/1976,2130,42.08,-86.22,42.25,-85.78,"","",63
10136419,TRAVIS CO., ,03/05/1976,115,Tornado,0,F0,0,0,25000,0,TX,CST, , ,C,453, ,0,0, , ,0,33,0, ,0, , ,03/05/1976,115,30.18,-97.63, , ,"","",64
9997890,BROWARD CO., ,03/07/1976,1425,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,11, ,0,0, , ,.1,10,0, ,0, , ,03/07/1976,1425,26.17,-80.42, , ,"","",65
10136420,BRAZORIA CO., ,03/08/1976,1301,Tornado,0,F3,0,18,2500000,0,TX,CST, , ,C,39, ,0,0, , ,13.4,200,0, ,0, , ,03/08/1976,1301,29.37,-95.43,29.45,-95.23,"","",66
10136421,BRAZORIA CO., ,03/08/1976,1335,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,03/08/1976,1335,29.37,-95.27, , ,"","",67
10136422,GALVESTON CO., ,03/08/1976,1400,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,167, ,0,0, , ,9.3,200,0, ,0, , ,03/08/1976,1400,29.45,-95.23,29.52,-95.10,"","",68
10050802,PEARL RIVER CO., ,03/08/1976,1445,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,109, ,0,0, , ,.7,10,0, ,0, , ,03/08/1976,1445,30.67,-89.63, , ,"","",69
10111553,CHARLESTON CO., ,03/08/1976,2330,Tornado,0,F1,0,1,25000,0,SC,CST, , ,C,19, ,0,0, , ,.5,10,0, ,0, , ,03/08/1976,2330,32.80,-79.90, , ,"","",70
9997891,GULF CO., ,03/09/1976,351,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,45, ,0,0, , ,.5,33,0, ,0, , ,03/09/1976,351,29.80,-85.28, , ,"","",71
10000636,FRANKLIN CO., ,03/09/1976,430,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,37, ,0,0, , ,1,10,0, ,0, , ,03/09/1976,430,29.95,-84.38, , ,"","",72
10000637,SUWANNEE CO., ,03/09/1976,700,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,121, ,0,0, , ,.5,20,0, ,0, , ,03/09/1976,700,30.30,-83.17, , ,"","",73
10000638,BAKER CO., ,03/09/1976,800,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,3, ,0,0, , ,3.6,20,0, ,0, , ,03/09/1976,800,30.25,-82.17,30.28,-82.13,"","",74
10000639,DUVAL CO., ,03/09/1976,830,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,31, ,0,0, , ,5.4,20,0, ,0, , ,03/09/1976,830,30.35,-81.83,30.40,-81.77,"","",75
9995487,CAMDEN CO., ,03/09/1976,1400,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,39, ,0,0, , ,3.3,100,0, ,0, , ,03/09/1976,1400,30.73,-81.55,30.75,-81.50,"","",76
10000640,SEMINOLE CO., ,03/09/1976,1630,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,117, ,0,0, , ,5.4,20,0, ,0, , ,03/09/1976,1630,28.70,-81.17,28.73,-81.08,"","",77
10023258,BARBER CO., ,03/11/1976,1640,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,7, ,0,0, , ,1,20,0, ,0, , ,03/11/1976,1640,37.02,-98.57, , ,"","",78
10093324,ALFALFA CO., ,03/11/1976,1700,Tornado,0,F2,0,0,30,0,OK,CST, , ,C,3, ,0,0, , ,16.6,200,0, ,0, , ,03/11/1976,1700,36.48,-98.35,36.70,-98.22,"","",79
10067002,DAWSON CO., ,03/11/1976,1900,Tornado,0,F1,0,0,2500000,0,NE,CST, , ,C,47, ,0,0, , ,.8,50,0, ,0, , ,03/11/1976,1900,41.02,-100.10, , ,"","",80
10006918,KENDALL CO., ,03/12/1976,1250,Tornado,0,F3,0,0,2500000,0,IL,CST, , ,C,93, ,0,0, , ,7.8,30,0, ,0, , ,03/12/1976,1250,41.63,-88.35,41.72,-88.23,"","",81
10006919,DU PAGE CO., ,03/12/1976,1257,Tornado,0,F3,0,3,2500000,0,IL,CST, , ,C,43, ,0,0, , ,14.8,30,0, ,0, , ,03/12/1976,1257,41.72,-88.23,41.85,-88.00,"","",82
10006924,DU PAGE CO., ,03/12/1976,1320,Tornado,0,F2,0,25,2500000,0,IL,CST, , ,C,43, ,0,0, , ,0,150,0, ,0, , ,03/12/1976,1320,41.92,-87.92,41.93,-87.90,"","",83
10006925,COOK CO., ,03/12/1976,1325,Tornado,0,F2,2,41,2500000,0,IL,CST, , ,C,31, ,0,0, , ,15.1,150,0, ,0, , ,03/12/1976,1325,41.93,-87.90,42.10,-87.70,"","",84
10006926,KANKAKEE CO., ,03/12/1976,1335,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,91, ,0,0, , ,10,150,0, ,0, , ,03/12/1976,1335,41.00,-87.70,41.08,-87.53,"","",85
10018337,LAKE CO., ,03/12/1976,1400,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,89, ,0,0, , ,2.3,200,0, ,0, , ,03/12/1976,1400,41.45,-87.27,41.48,-87.22,"","",86
10018338,PORTER CO., ,03/12/1976,1400,Tornado,0,F3,0,0,250000,0,IN,CST, , ,C,127, ,0,0, , ,0,200,0, ,0, , ,03/12/1976,1400,41.70,-86.97,41.68,-86.93,"","",87
10019185,PORTER CO., ,03/12/1976,1408,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,127, ,0,0, , ,3.3,33,0, ,0, , ,03/12/1976,1408,41.48,-87.22,41.53,-87.17,"","",88
10019186,LA PORTE CO., ,03/12/1976,1415,Tornado,0,F3,0,7,250000,0,IN,CST, , ,C,91, ,0,0, , ,12.6,200,0, ,0, , ,03/12/1976,1415,41.68,-86.93,41.62,-86.70,"","",89
10019401,BENTON CO., ,03/12/1976,1420,Tornado,0,F0,0,0,250,0,IN,CST, , ,C,7, ,0,0, , ,3.8,27,0, ,0, , ,03/12/1976,1420,40.60,-87.17,40.65,-87.12,"","",90
10019402,TIPPECANOE CO., ,03/12/1976,1425,Tornado,0,F1,0,0,0,0,IN,CST, , ,C,157, ,0,0, , ,5.2,100,0, ,0, , ,03/12/1976,1425,40.45,-87.00,40.48,-86.90,"","",91
10042091,BERRIEN CO., ,03/12/1976,1430,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,21, ,0,0, , ,10.1,83,0, ,0, , ,03/12/1976,1430,41.77,-86.72,41.87,-86.57,"","",92
10019403,NEWTON CO., ,03/12/1976,1430,Tornado,0,F3,0,7,250000,0,IN,CST, , ,C,111, ,0,0, , ,13.9,250,0, ,0, , ,03/12/1976,1430,41.08,-87.53,41.17,-87.28,"","",93
10019405,NEWTON CO., ,03/12/1976,1435,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,111, ,0,0, , ,11.6,80,0, ,0, , ,03/12/1976,1435,40.77,-87.43,40.88,-87.27,"","",94
10019406,JASPER CO., ,03/12/1976,1450,Tornado,0,F3,1,8,250000,0,IN,CST, , ,C,73, ,0,0, , ,6.6,250,0, ,0, , ,03/12/1976,1450,41.17,-87.28,41.25,-87.20,"","",95
10019407,JASPER CO., ,03/12/1976,1455,Tornado,0,F3,0,0,0,0,IN,CST, , ,C,73, ,0,0, , ,8,250,0, ,0, , ,03/12/1976,1455,41.25,-87.20,41.25,-87.03,"","",96
10019408,JASPER CO., ,03/12/1976,1500,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,73, ,0,0, , ,5.7,33,0, ,0, , ,03/12/1976,1500,40.88,-87.27,40.93,-87.17,"","",97
10019409,STARKE CO., ,03/12/1976,1500,Tornado,0,F3,0,4,25000,0,IN,CST, , ,C,149, ,0,0, , ,12.1,40,0, ,0, , ,03/12/1976,1500,41.28,-86.65,41.40,-86.47,"","",98
10019411,MARSHALL CO., ,03/12/1976,1515,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,99, ,0,0, , ,4.1,30,0, ,0, , ,03/12/1976,1515,41.32,-86.35,41.37,-86.28,"","",99
10042092,OTTAWA CO., ,03/12/1976,1519,Tornado,0,F1,0,1,250000,0,MI,CST, , ,C,139, ,0,0, , ,12,83,0, ,0, , ,03/12/1976,1519,42.78,-86.12,42.87,-85.90,"","",100
10019413,MONTGOMERY CO., ,03/12/1976,1525,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,107, ,0,0, , ,8.5,40,0, ,0, , ,03/12/1976,1525,39.98,-86.95,40.08,-86.85,"","",101
10019414,LAGRANGE CO., ,03/12/1976,1530,Tornado,0,F2,0,8,25000,0,IN,CST, , ,C,87, ,0,0, , ,10.1,127,0, ,0, , ,03/12/1976,1530,41.68,-85.50,41.75,-85.32,"","",102
10042094,ST. JOSEPH CO., ,03/12/1976,1535,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,149, ,0,0, , ,3.3,100,0, ,0, , ,03/12/1976,1535,41.75,-85.32,41.78,-85.25,"","",103
10019415,LAGRANGE CO., ,03/12/1976,1535,Tornado,0,F2,0,9,250000,0,IN,CST, , ,C,87, ,0,0, , ,9.3,100,0, ,0, , ,03/12/1976,1535,41.63,-85.63,41.73,-85.50,"","",104
10038417,BRANCH CO., ,03/12/1976,1545,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,03/12/1976,1545,41.78,-85.25,41.80,-85.20,"","",105
10038632,KALAMAZOO CO., ,03/12/1976,1550,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,77, ,0,0, , ,2.5,67,0, ,0, , ,03/12/1976,1550,42.28,-85.50, , ,"","",106
10019416,ALLEN CO., ,03/12/1976,1550,Tornado,0,F1,1,0,25000,0,IN,CST, , ,C,3, ,0,0, , ,.1,17,0, ,0, , ,03/12/1976,1550,41.07,-85.02, , ,"","",107
10038635,HILLSDALE CO., ,03/12/1976,1605,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,59, ,0,0, , ,0,83,0, ,0, , ,03/12/1976,1605,41.80,-84.40,41.82,-84.37,"","",108
10038636,LENAWEE CO., ,03/12/1976,1610,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,03/12/1976,1610,41.82,-84.37,41.83,-84.35,"","",109
10038639,HILLSDALE CO., ,03/12/1976,1640,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,59, ,0,0, , ,3.6,133,0, ,0, , ,03/12/1976,1640,42.05,-84.58,42.07,-84.50,"","",110
10019419,WAYNE CO., ,03/12/1976,1640,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,177, ,0,0, , ,10.9,127,0, ,0, , ,03/12/1976,1640,39.82,-85.00,39.87,-84.80,"","",111
10038640,JACKSON CO., ,03/12/1976,1645,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,03/12/1976,1645,42.07,-84.50,42.08,-84.47,"","",112
10038641,JACKSON CO., ,03/12/1976,1650,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,75, ,0,0, , ,2,90,0, ,0, , ,03/12/1976,1650,42.18,-84.25, , ,"","",113
9979496,SUMTER CO., ,03/12/1976,1650,Tornado,0,F1,0,2,25000,0,AL,CST, , ,C,119, ,0,0, , ,1,150,0, ,0, , ,03/12/1976,1650,32.82,-88.17, , ,"","",114
9979497,MARENGO CO., ,03/12/1976,2027,Tornado,0,F2,0,1,250000,0,AL,CST, , ,C,91, ,0,0, , ,18.4,200,0, ,0, , ,03/12/1976,2027,32.38,-87.88,32.47,-87.58,"","",115
9979498,AUTAUGA CO., ,03/12/1976,2030,Tornado,0,F3,0,4,2500000,0,AL,CST, , ,C,1, ,0,0, , ,16.5,100,0, ,0, , ,03/12/1976,2030,32.58,-86.92,32.57,-86.63,"","",116
9979499,ELMORE CO., ,03/12/1976,2120,Tornado,0,F3,0,15,2500000,0,AL,CST, , ,C,51, ,0,0, , ,4.9,400,0, ,0, , ,03/12/1976,2120,32.62,-86.07,32.65,-86.00,"","",117
9979500,DALLAS CO., ,03/12/1976,2230,Tornado,0,F1,0,1,250000,0,AL,CST, , ,C,47, ,0,0, , ,.2,50,0, ,0, , ,03/12/1976,2230,32.35,-86.90, , ,"","",118
9979501,CHILTON CO., ,03/12/1976,2250,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,21, ,0,0, , ,.1,50,0, ,0, , ,03/12/1976,2250,32.73,-86.47, , ,"","",119
