EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10135533,TRAVIS CO., ,05/29/1975,700,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,453, ,0,0, , ,0,33,0, ,0, , ,05/29/1975,700,30.28,-97.75, , ,"","",36
10135534,PARKER CO., ,05/29/1975,715,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,367, ,0,0, , ,0,33,0, ,0, , ,05/29/1975,715,32.82,-97.80, , ,"","",37
10135535,TARRANT CO., ,05/29/1975,750,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,439, ,0,0, , ,0,33,0, ,0, , ,05/29/1975,750,32.88,-97.18, , ,"","",38
10135536,WISE CO., ,05/29/1975,800,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,497, ,0,0, , ,0,33,0, ,0, , ,05/29/1975,800,33.00,-97.48, , ,"","",39
10050527,TATE CO., ,05/29/1975,1200,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,137, ,0,0, , ,.1,13,0, ,0, , ,05/29/1975,1200,34.62,-89.95, , ,"","",40
10135540,GALVESTON CO., ,05/29/1975,1815,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,05/29/1975,1815,29.47,-95.05, , ,"","",41
10010250,MCLEAN CO., ,05/30/1975,1440,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,113, ,0,0, , ,4.3,100,0, ,0, , ,05/30/1975,1440,40.60,-89.13,40.65,-89.07,"","",42
10017691,BENTON CO., ,05/30/1975,1621,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,7, ,0,0, , ,.1,23,0, ,0, , ,05/30/1975,1621,40.48,-87.52, , ,"","",43
10069203,FRANKLIN CO., ,05/31/1975,1345,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,61, ,0,0, , ,.2,33,0, ,0, , ,05/31/1975,1345,40.35,-99.03, , ,"","",44
10087668,WILKES CO., ,05/31/1975,1800,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,193, ,0,0, , ,0,33,0, ,0, , ,05/31/1975,1800,36.25,-81.18, , ,"","",45
10151890,DINWIDDIE CO., ,06/01/1975,730,Tornado,0,F1,0,0,0,0,VA,CST, , ,C,53, ,0,0, , ,0,33,0, ,0, , ,06/01/1975,730,37.17,-77.70, , ,"","",46
10000587,HIGHLANDS CO., ,06/01/1975,1600,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,55, ,0,0, , ,.5,30,0, ,0, , ,06/01/1975,1600,27.60,-81.52, , ,"","",47
10010256,LOGAN CO., ,06/01/1975,1820,Tornado,0,F0,0,0,250,0,IL,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,06/01/1975,1820,40.30,-89.47, , ,"","",48
10000588,MARION CO., ,06/02/1975,930,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,83, ,0,0, , ,6.4,50,0, ,0, , ,06/02/1975,930,29.25,-82.17,29.32,-82.10,"","",49
10041997,MACOMB CO., ,06/02/1975,1205,Tornado,0,F0,0,0,25000,0,MI,CST, , ,C,99, ,0,0, , ,0,3,0, ,0, , ,06/02/1975,1205,42.50,-83.03, , ,"","",50
10069210,SHERMAN CO., ,06/02/1975,1332,Tornado,0,F0,0,0,250,0,NE,CST, , ,C,163, ,0,0, , ,.2,10,0, ,0, , ,06/02/1975,1332,41.12,-98.87, , ,"","",51
10069215,SEWARD CO., ,06/02/1975,1445,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,159, ,0,0, , ,.1,200,0, ,0, , ,06/02/1975,1445,40.80,-97.30, , ,"","",52
10069217,ADAMS CO., ,06/02/1975,1511,Tornado,0,F2,0,0,250000,0,NE,CST, , ,C,1, ,0,0, , ,35.5,300,0, ,0, , ,06/02/1975,1511,40.67,-98.55,40.38,-97.98,"","",53
10069223,GAGE CO., ,06/02/1975,1710,Tornado,0,F2,0,0,250000,0,NE,CST, , ,C,67, ,0,0, , ,.2,27,0, ,0, , ,06/02/1975,1710,40.12,-96.67, , ,"","",54
10000591,PALM BEACH CO., ,06/03/1975,1220,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , ,06/03/1975,1220,26.63,-80.10, , ,"","",55
10000595,HILLSBOROUGH CO., ,06/03/1975,1530,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,57, ,0,0, , ,.5,30,0, ,0, , ,06/03/1975,1530,27.93,-82.25, , ,"","",56
10111655,CHARLES MIX CO., ,06/03/1975,1800,Tornado,0,F1,0,0,0,0,SD,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,1800,43.40,-98.97, , ,"","",57
10111657,CHARLES MIX CO., ,06/03/1975,1804,Tornado,0,F1,0,0,0,0,SD,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,1804,43.42,-99.10, , ,"","",58
10111658,CHARLES MIX CO., ,06/03/1975,1805,Tornado,0,F1,0,0,0,0,SD,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,1805,43.43,-99.05, , ,"","",59
10111659,JERAULD CO., ,06/03/1975,1830,Tornado,0,F1,0,0,25000,0,SD,CST, , ,C,73, ,0,0, , ,2,10,0, ,0, , ,06/03/1975,1830,44.20,-98.88, , ,"","",60
10113721,YANKTON CO., ,06/03/1975,2215,Tornado,0,F0,0,0,25000,0,SD,CST, , ,C,135, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,2215,42.88,-97.17, , ,"","",61
10011505,SIOUX CO., ,06/03/1975,2300,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,2300,42.93,-96.40, , ,"","",62
10011506,PLYMOUTH CO., ,06/03/1975,2310,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,149, ,0,0, , ,0,33,0, ,0, , ,06/03/1975,2310,42.73,-96.12, , ,"","",63
10011508,CLAY CO., ,06/04/1975,30,Tornado,0,F2,0,0,2500,0,IA,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,06/04/1975,30,43.03,-95.15, , ,"","",64
10011510,BUTLER CO., ,06/04/1975,240,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,06/04/1975,240,42.85,-92.72, , ,"","",65
10055812,MCLEOD CO., ,06/04/1975,1330,Tornado,0,F1,0,0,2500000,0,MN,CST, , ,C,85, ,0,0, , ,30.7,350,0, ,0, , ,06/04/1975,1330,44.73,-94.35,44.87,-93.75,"","",66
10042000,MACOMB CO., ,06/04/1975,1730,Tornado,0,F0,0,0,2500,0,MI,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,06/04/1975,1730,42.75,-83.02, , ,"","",67
10114622,BEAVER CO., ,06/04/1975,1745,Tornado,0,F2,0,0,250,0,PA,CST, , ,C,7, ,0,0, , ,45.3,30,0, ,0, , ,06/04/1975,1745,40.58,-80.22,40.18,-79.53,"","",68
10042001,ST. CLAIR CO., ,06/04/1975,1750,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,147, ,0,0, , ,0,33,0, ,0, , ,06/04/1975,1750,42.93,-82.77, , ,"","",69
10149345,ROCK CO., ,06/04/1975,1930,Tornado,0,F1,0,0,2500,0,WI,CST, , ,C,105, ,0,0, , ,.2,17,0, ,0, , ,06/04/1975,1930,42.78,-89.12, , ,"","",70
10149354,DANE CO., ,06/04/1975,2045,Tornado,0,F3,0,0,25000,0,WI,CST, , ,C,25, ,0,0, , ,2.3,33,0, ,0, , ,06/04/1975,2045,43.23,-89.23,43.23,-89.17,"","",71
10076121,CATTARAUGUS CO., ,06/05/1975,445,Tornado,0,F0,0,0,30,0,NY,CST, , ,C,9, ,0,0, , ,.5,17,0, ,0, , ,06/05/1975,445,42.40,-78.52, , ,"","",72
10056078,BUTLER CO., ,06/05/1975,730,Tornado,0,F2,0,4,2500000,0,MO,CST, , ,C,23, ,0,0, , ,1,100,0, ,0, , ,06/05/1975,730,36.75,-90.40, , ,"","",73
10114629,CENTRE CO., ,06/05/1975,1300,Tornado,0,F2,0,0,250000,0,PA,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,1300,40.75,-77.92, , ,"","",74
10114630,CENTRE CO., ,06/05/1975,1400,Tornado,0,F1,0,0,2500,0,PA,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,1400,40.93,-77.53, , ,"","",75
10114632,CAMBRIA CO., ,06/05/1975,1440,Tornado,0,F1,0,0,250,0,PA,CST, , ,C,21, ,0,0, , ,.5,17,0, ,0, , ,06/05/1975,1440,40.48,-78.53, , ,"","",76
10095594,WAGONER CO., ,06/05/1975,1515,Tornado,0,F2,0,1,250000,0,OK,CST, , ,C,145, ,0,0, , ,.5,150,0, ,0, , ,06/05/1975,1515,36.07,-95.73, , ,"","",77
10151894,SMYTH CO., ,06/05/1975,1715,Tornado,0,F0,0,0,0,0,VA,CST, , ,C,173, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,1715,36.80,-81.53, , ,"","",78
10151898,AUGUSTA CO., ,06/05/1975,1930,Tornado,0,F0,0,0,0,0,VA,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,1930,38.07,-78.95, , ,"","",79
10151899,ROCKBRIDGE CO., ,06/05/1975,1930,Tornado,0,F0,0,0,0,0,VA,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,1930,37.80,-79.62, , ,"","",80
10040452,CHARLES CO., ,06/05/1975,2130,Tornado,0,F0,0,0,2500,0,MD,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,06/05/1975,2130,38.53,-76.88, , ,"","",81
10091916,WOODS CO., ,06/06/1975,1700,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,151, ,0,0, , ,1.5,50,0, ,0, , ,06/06/1975,1700,36.82,-98.88, , ,"","",82
10091917,WOODS CO., ,06/06/1975,1700,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,151, ,0,0, , ,.5,40,0, ,0, , ,06/06/1975,1700,36.80,-98.88, , ,"","",83
10091918,WOODS CO., ,06/06/1975,1703,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,151, ,0,0, , ,.5,40,0, ,0, , ,06/06/1975,1703,36.82,-98.90, , ,"","",84
10087670,CABARRUS CO., ,06/06/1975,1800,Tornado,0,F0,0,0,2500,0,NC,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/06/1975,1800,35.42,-80.58, , ,"","",85
10092139,WOODS CO., ,06/06/1975,1830,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,151, ,0,0, , ,.5,50,0, ,0, , ,06/06/1975,1830,36.80,-99.25, , ,"","",86
10135348,PARKER CO., ,06/08/1975,105,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,367, ,0,0, , ,0,33,0, ,0, , ,06/08/1975,105,32.80,-97.80, , ,"","",87
10135565,SCHLEICHER CO., ,06/08/1975,1630,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,413, ,0,0, , ,.3,20,0, ,0, , ,06/08/1975,1630,30.87,-100.58, , ,"","",88
10135566,PALO PINTO CO., ,06/08/1975,1700,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,363, ,0,0, , ,0,33,0, ,0, , ,06/08/1975,1700,32.98,-98.42, , ,"","",89
10135572,DALLAS CO., ,06/08/1975,1826,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,113, ,0,0, , ,0,33,0, ,0, , ,06/08/1975,1826,32.65,-96.98, , ,"","",90
10135573,ELLIS CO., ,06/08/1975,1856,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,139, ,0,0, , ,0,33,0, ,0, , ,06/08/1975,1856,32.52,-96.80, , ,"","",91
10092155,DEWEY CO., ,06/08/1975,1958,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,43, ,0,0, , ,2,50,0, ,0, , ,06/08/1975,1958,35.83,-99.38, , ,"","",92
9985222,PROWERS CO., ,06/08/1975,2005,Tornado,0,F2,0,0,25000,0,CO,CST, , ,C,99, ,0,0, , ,1,220,0, ,0, , ,06/08/1975,2005,38.10,-102.62, , ,"","",93
9996864,GLYNN CO., ,06/09/1975,1016,Tornado,0, ,0,0,2500,0,GA,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,06/09/1975,1016,31.15,-81.42, , ,"","",94
10031887,FRANKLIN PAR., ,06/09/1975,1250,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,41, ,0,0, , ,.5,33,0, ,0, , ,06/09/1975,1250,32.08,-91.63, , ,"","",95
10135578,COLLIN CO., ,06/09/1975,1840,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,06/09/1975,1840,33.02,-96.72, , ,"","",96
10135580,TAYLOR CO., ,06/09/1975,2020,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,0,33,0, ,0, , ,06/09/1975,2020,32.47,-100.10, , ,"","",97
10031888,FRANKLIN PAR., ,06/10/1975,615,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,41, ,0,0, , ,2,50,0, ,0, , ,06/10/1975,615,32.20,-91.57, , ,"","",98
10031889,MADISON PAR., ,06/10/1975,625,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,65, ,0,0, , ,4.1,33,0, ,0, , ,06/10/1975,625,32.43,-91.40,32.45,-91.33,"","",99
10135585,HARRIS CO., ,06/10/1975,830,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,201, ,0,0, , ,0,33,0, ,0, , ,06/10/1975,830,29.72,-95.60, , ,"","",100
10135586,JEFFERSON CO., ,06/10/1975,900,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,245, ,0,0, , ,0,33,0, ,0, , ,06/10/1975,900,30.08,-94.10, , ,"","",101
10135590,CAMERON CO., ,06/10/1975,1245,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,61, ,0,0, , ,0,33,0, ,0, , ,06/10/1975,1245,26.07,-97.20, , ,"","",102
10135591,CAMERON CO., ,06/10/1975,1300,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,61, ,0,0, , ,0,33,0, ,0, , ,06/10/1975,1300,26.23,-97.58, , ,"","",103
10050746,ADAMS CO., ,06/10/1975,1440,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,1, ,0,0, , ,.3,30,0, ,0, , ,06/10/1975,1440,31.57,-91.10, , ,"","",104
10000606,SEMINOLE CO., ,06/11/1975,1730,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,117, ,0,0, , ,.5,30,0, ,0, , ,06/11/1975,1730,28.67,-81.42, , ,"","",105
10017694,SWITZERLAND CO., ,06/11/1975,1745,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,155, ,0,0, , ,.2,23,0, ,0, , ,06/11/1975,1745,38.88,-85.07, , ,"","",106
10055816,MAHNOMEN CO., ,06/13/1975,1210,Tornado,0,F0,0,0,25000,0,MN,CST, , ,C,87, ,0,0, , ,1,50,0, ,0, , ,06/13/1975,1210,47.45,-95.98, , ,"","",107
10092160,PAYNE CO., ,06/13/1975,1733,Tornado,0,F3,0,8,2500000,0,OK,CST, , ,C,119, ,0,0, , ,5.1,440,0, ,0, , ,06/13/1975,1733,36.12,-97.12,36.08,-97.03,"","",108
10092162,LINCOLN CO., ,06/13/1975,1845,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,81, ,0,0, , ,1.5,200,0, ,0, , ,06/13/1975,1845,35.85,-96.82, , ,"","",109
10092163,LINCOLN CO., ,06/13/1975,1912,Tornado,0,F2,0,3,25000,0,OK,CST, , ,C,81, ,0,0, , ,1.5,200,0, ,0, , ,06/13/1975,1912,35.82,-96.78, , ,"","",110
10010276,WARREN CO., ,06/13/1975,1930,Tornado,0,F0,0,0,2500,0,IL,CST, , ,C,187, ,0,0, , ,0,33,0, ,0, , ,06/13/1975,1930,40.88,-90.67, , ,"","",111
10010282,FULTON CO., ,06/13/1975,2128,Tornado,0,F3,0,0,2500000,0,IL,CST, , ,C,57, ,0,0, , ,6.6,1300,0, ,0, , ,06/13/1975,2128,40.68,-90.25,40.67,-90.12,"","",112
10012378,DALLAS CO., ,06/14/1975,1233,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,49, ,0,0, , ,5.4,33,0, ,0, , ,06/14/1975,1233,41.52,-93.90,41.52,-93.78,"","",113
10010301,BUREAU CO., ,06/14/1975,1430,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,06/14/1975,1430,41.17,-89.55, , ,"","",114
10010303,LA SALLE CO., ,06/14/1975,1435,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,99, ,0,0, , ,1,167,0, ,0, , ,06/14/1975,1435,41.22,-89.15, , ,"","",115
10000609,JEFFERSON CO., ,06/14/1975,1500,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,65, ,0,0, , ,10,50,0, ,0, , ,06/14/1975,1500,30.50,-84.00,30.52,-83.83,"","",116
10017699,BENTON CO., ,06/14/1975,1536,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,7, ,0,0, , ,.5,50,0, ,0, , ,06/14/1975,1536,40.57,-87.45, , ,"","",117
10017701,BENTON CO., ,06/14/1975,1550,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,7, ,0,0, , ,2,23,0, ,0, , ,06/14/1975,1550,40.62,-87.40, , ,"","",118
10018055,FULTON CO., ,06/14/1975,1642,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,49, ,0,0, , ,.2,23,0, ,0, , ,06/14/1975,1642,40.92,-86.40, , ,"","",119
10018056,WHITE CO., ,06/14/1975,1655,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,181, ,0,0, , ,.1,23,0, ,0, , ,06/14/1975,1655,40.63,-86.82, , ,"","",120
10031892,MOREHOUSE PAR., ,06/15/1975,400,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,67, ,0,0, , ,.2,33,0, ,0, , ,06/15/1975,400,32.92,-91.67, , ,"","",121
10042012,KALAMAZOO CO., ,06/15/1975,1115,Tornado,0,F0,0,0,0,0,MI,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,06/15/1975,1115,42.37,-85.38, , ,"","",122
10042014,INGHAM CO., ,06/15/1975,1210,Tornado,0,F0,0,0,0,0,MI,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,06/15/1975,1210,42.47,-84.40, , ,"","",123
10042020,HURON CO., ,06/15/1975,1340,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,63, ,0,0, , ,0,33,0, ,0, , ,06/15/1975,1340,43.70,-82.97, , ,"","",124
